stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-01-28,477929,2657.9000000000015,38651.7,29.17,0.34956684790669706,0.12062154332367597,0.00026336581511719737,37.97000000000003,431.19,0.31,0.349566847906697,0.12062154332367608,0.00026336581511719786
2023-01-29,477364,2732.0999999999985,38972.299999999996,29.87,0.12422409664813433,0.05380476556495007,0.0,39.03000000000003,435.77,0.32,0.35252784183929964,0.05380476556495058,0.0
2023-01-30,477169,2729.4000000000015,39119.299999999996,29.87,0.33874477388952445,0.07411885396057845,0.0,42.78000000000003,437.87,0.32,0.8761703364675976,0.06755493221131333,0.0
2023-01-31,476638,2920.0399999999936,39321.6,29.87,0.3181758668403644,0.11818331255736199,0.0002397227435240616,55.81999999999999,440.76,0.32,0.6747699590928388,0.08831959871013986,0.00017914725904693676
2023-02-01,476105,2968.6600000000035,39666.7,30.57,0.2604102138367748,0.19335323007686947,0.0,66.87,445.69,0.33,0.46868028652327476,0.12262599072827943,0.0
2023-02-02,475662,2722.480000000003,40240.7,30.57,0.2547093234591273,0.2141797184919651,0.000257118509594193,71.95999999999992,453.89000000000004,0.33,0.3906680732525989,0.11575875486381314,0.00013896609227348553
2023-02-03,475265,2432.459999999999,40823.8,31.27,0.2989711498550165,0.19856441626994603,0.00028777451633325916,75.53000000000003,462.22,0.34,0.3903417810587165,0.09135442870382596,0.00013239772275916786
2023-02-04,474849,2256.5999999999985,41306.799999999996,31.97,0.3163497843084044,0.1752636710094834,0.0,81.10000000000002,469.12,0.35,0.35685419565618587,0.06966707768187393,0.0
2023-02-05,474441,2163.020000000004,41702.299999999996,31.97,0.08986647817568848,0.06671228190215654,0.0,87.68999999999994,474.77,0.35,0.08986647817568871,0.06671228190215563,0.0
2023-02-06,474330,2100.8600000000006,41846.6,31.97,0.38269472060874754,0.1870376893272255,0.0,85.16999999999996,480.62,0.35,0.3826947206087479,0.1870376893272274,0.0
2023-02-07,473871,2047.5800000000017,42239.53999999999,31.97,0.4050210745063482,0.19226599204915423,0.00036140224069389296,83.00999999999999,496.54999999999995,0.35,0.40502107450634867,0.19226599204915115,0.00036140224069389264
2023-02-08,473398,2003.1800000000003,42633.22,32.71,0.38199491883650977,0.16364979682305117,0.0,81.21000000000004,512.51,0.38,0.38199491883650966,0.16364979682305084,0.0
2023-02-09,472962,1998.0,42961.04,32.71,0.3165178879769058,0.14703703703703647,0.0,81.0,525.8,0.38,0.31651788797690583,0.14703703703703805,0.0
2023-02-10,472602,1970.6200000000026,43254.82,32.71,0.2854756221539985,0.15621479534359548,0.0,79.88999999999999,537.71,0.38,0.2854756221539989,0.1562147953435977,0.0
2023-02-11,472282,1899.5800000000017,43562.659999999996,32.71,0.3083917436986117,0.1585508375535683,0.00038955979742890604,77.00999999999999,550.19,0.38,0.30839174369861205,0.1585508375535635,0.0003895597974289057
