stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-04-03,1041397,967.9800000000105,101317.95999999999,133.57999999999998,0.37989811595334333,0.17929089443996885,0.0,1141.7200000000003,4264.86,5.76,0.3798981159533474,0.17929089443996757,0.0
2023-04-04,1040986,954.7200000000012,101491.51,133.57999999999998,0.4650169587207216,0.1699346405228811,0.0,1126.08,4469.5599999999995,5.76,0.4650169587207222,0.16993464052287635,0.0
2023-04-05,1040490,985.9199999999983,101653.75,133.57999999999998,0.3387952157339215,0.14675632911392666,0.0,1162.88,4660.92,5.76,0.3387952157339209,0.14675632911392392,0.0
2023-04-06,1040117,986.6999999999971,101798.44,133.57999999999998,0.3059641918286634,0.14624505928852619,0.0,1163.8000000000002,4831.58,5.76,0.30596419182866247,0.14624505928853737,0.0
2023-04-07,1039780,973.8300000000017,101942.73999999999,133.57999999999998,0.28802338682084455,0.14897877452943684,0.0,1148.62,5001.78,5.76,0.28802338682084516,0.14897877452943525,0.0
2023-04-08,1039467,950.820000000007,102087.81999999999,133.57999999999998,0.30356722551802495,0.14930270713700317,0.0,1121.4800000000005,5172.9,5.76,0.30356722551802706,0.14930270713699792,0.0
2023-04-09,1039145,934.4400000000023,102229.78,133.57999999999998,0.057574702382097394,0.06010016694491177,0.0,1102.1599999999999,5340.34,5.76,0.10513641304556944,0.06010016694490799,0.0
2023-04-10,1039055,901.679999999993,102285.94,133.57999999999998,0.24995805816523314,0.17776816608995968,0.0,1086.3199999999997,5406.58,5.76,0.44686514618301454,0.17403711613520836,0.0
2023-04-11,1038678,839.4100000000035,102446.23,133.57999999999998,0.2871221779475715,0.22998296422487474,0.0004646120489391515,1108.38,5595.639999999999,5.76,0.4683460661885757,0.20543495912954104,0.0004150201194536169
2023-04-12,1038275,750.75,102639.28,133.97,0.27094924450634644,0.1937662337662353,0.0,1105.8999999999996,5823.34,6.22,0.39617047505810865,0.15514965186725743,0.0
2023-04-13,1037935,693.679999999993,102784.75,133.97,0.28298360755215946,0.18946776611693336,0.0,1124.7199999999993,5994.92,6.22,0.37591591540252367,0.13782985987623553,0.0
2023-04-14,1037607,647.5299999999988,102916.18,133.97,0.3245122493291403,0.18851636217628095,0.0,1153.38,6149.94,6.22,0.39240384252749716,0.12483309923875953,0.0
2023-04-15,1037256,616.7200000000012,103038.25,133.97,0.27966316263610036,0.20362563237774275,0.0,1205.96,6293.92,6.22,0.3080385520189605,0.12282331088924997,0.0
2023-04-16,1036968,566.0199999999895,103163.83,133.97,0.10477431453219929,0.04134129536057845,0.0,1219.12,6442.04,6.22,0.10477431453219736,0.04134129536058767,0.0
2023-04-17,1036869,568.3600000000006,103187.23,133.97,0.4585203617311825,0.17200365965234923,0.00045745654162852883,1224.1600000000008,6492.44,6.22,0.4585203617311827,0.17200365965233325,0.00045745654162854466
2023-04-18,1036434,583.4400000000023,103284.99,134.23,0.5269826030077874,0.17959001782530923,0.0,1256.6400000000003,6703.0,6.779999999999999,0.5269826030077895,0.17959001782531211,0.0
2023-04-19,1035921,612.0399999999936,103389.77,134.23,0.3909157939687607,0.14443500424808037,0.0,1318.2400000000007,6928.68,6.779999999999999,0.39091579396875636,0.144435004248088,0.0
2023-04-20,1035522,627.3800000000047,103478.17,134.23,0.42261901616001224,0.1355159552424191,0.00041442188147536963,1351.2799999999997,7119.08,6.779999999999999,0.42261901616001535,0.13551595524243676,0.00041442188147534237
2023-04-21,1035080,657.0200000000041,103563.18999999999,134.49,0.4512229776435109,0.13889988128216607,0.0,1415.12,7302.2,7.34,0.45122297764351377,0.13889988128215305,0.0
2023-04-22,1034586,694.1999999999971,103654.45,134.49,0.2888763748818579,0.10786516853931204,0.0,1495.2000000000007,7498.76,7.34,0.2888763748818566,0.10786516853932562,0.0
2023-04-23,1034252,706.1600000000035,103729.32999999999,134.49,0.1044183477642729,0.03608247422681878,0.00036818851251839473,1520.96,7660.04,7.34,0.16330087469901408,0.036082474226804793,0.00036818851251840974
2023-04-24,1034084,712.3399999999965,103754.81,134.75,0.2643693845280638,0.15840750203556112,0.00036499424432152086,1573.04,7714.920000000001,7.9,0.40325995631596623,0.15450338198647146,0.0003559985760056963
2023-04-25,1033655,680.75,103867.65000000001,135.01,0.27675218007654906,0.1955490268086387,0.00038193169298570594,1604.0,7957.96,8.46,0.3956404705858738,0.1787531172069827,0.000349127182044887
2023-04-26,1033226,628.8800000000047,104000.76999999999,135.27,0.27664899362520046,0.1649599287622511,0.0,1591.2799999999988,8244.68,9.02,0.36827873830485086,0.14041526318435402,0.0
2023-04-27,1032830,600.3800000000047,104104.51,135.27,0.277447724687304,0.19054598754123694,0.0008661181251873444,1621.2800000000007,8468.119999999999,9.02,0.34607938615937467,0.1519786835093268,0.0006908121977696638
2023-04-28,1032451,557.4700000000012,104218.91,135.79,0.3564876613782362,0.23039804832547411,0.0,1616.3199999999997,8714.52,10.14,0.41415702276469657,0.17115422688576598,0.0
2023-04-29,1031999,514.9100000000035,104347.35,135.79,0.3382841123169697,0.16865083218425728,0.0,1628.9599999999991,8991.160000000002,10.14,0.36018770211411794,0.1148217267458987,0.0
2023-04-30,1031603,503.3099999999977,104434.19,135.79,0.10666174713668565,0.0634201585503932,0.0,1695.3600000000006,9178.2,10.14,0.10666174713668512,0.06342015855039661,0.0
2023-05-01,1031481,494.570000000007,104466.11,135.79,0.427119356870942,0.1644256626969,0.00038417210910486897,1665.92,9285.720000000001,10.14,0.4271193568709481,0.16442566269688716,0.00038417210910487824
2023-05-02,1031001,504.25999999999476,104547.43000000001,135.98,0.4051365195034155,0.16126601356441772,0.00037678975131876354,1698.5599999999995,9559.64,10.78,0.4051365195034114,0.16126601356443113,0.00037678975131876457
2023-05-03,1030537,510.9100000000035,104628.75,136.17,0.5052271048887127,0.14726664187431196,0.0,1720.960000000001,9833.56,11.42,0.5052271048887159,0.14726664187430294,0.0
2023-05-04,1029951,547.0099999999948,104703.99,136.17,0.0,0.0,0.0,1842.5599999999995,10087.0,11.42,0.0,0.0,0.0
