,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
303,2021-01-04,경기,13511865,3492,292,11650,0.0656533724151529,0.0575601374570446,0.0008591065292096
304,2021-01-05,경기,13511636,3517,295,11851,0.080844247753318,0.0852999715666761,0.0025589991470002
305,2021-01-06,경기,13511352,3492,304,12151,0.0868721709152829,0.0793241695303551,0.0022909507445589
306,2021-01-07,경기,13511049,3510,312,12428,0.073592678515938,0.0709401709401709,0.0039886039886039
307,2021-01-08,경기,13510791,3505,326,12677,0.0602732690018592,0.0701854493580599,0.002567760342368
308,2021-01-09,경기,13510580,3461,335,12923,0.0555439454288213,0.0667437156891072,0.0028893383415197
309,2021-01-10,경기,13510388,3412,345,13154,0.0431371630759343,0.0550996483001172,0.0014654161781946
310,2021-01-11,경기,13510241,3366,350,13342,0.0520561362470866,0.0739750445632798,0.0020796197266785
311,2021-01-12,경기,13510066,3285,357,13591,0.0612652630292082,0.0821917808219178,0.0021308980213089
312,2021-01-13,경기,13509865,3209,364,13861,0.0533563943329807,0.069180430040511,0.0009348706762231
313,2021-01-14,경기,13509694,3155,367,14083,0.059030866474899,0.0871632329635499,0.0028526148969889
