stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-02-03,3662092,14739.660000000003,191858.22,125.52999999999999,0.3176452231757879,0.19195829483176638,9.498183811566925e-05,469.5300000000002,3513.81,2.3000000000000003,0.40405170488561326,0.0860860860860862,4.259578727663742e-05
2023-02-04,3659664,13706.979999999981,194687.62,126.92999999999999,0.3237902930979315,0.14932538020774752,0.00015320661444023493,501.9500000000003,3554.23,2.32,0.358168832828546,0.05825281402530177,5.976690905468719e-05
2023-02-05,3657365,13361.440000000002,196734.41999999998,129.03,0.11797027162726037,0.051063358440407526,0.00011076650420912637,541.6800000000003,3583.4700000000003,2.35,0.1179702716272583,0.051063358440407325,0.0001107665042091272
2023-02-06,3656550,13282.26000000001,197416.69999999998,130.51,0.44312723074809857,0.20591676416513502,0.00022285364087135817,538.4700000000003,3611.13,2.41,0.44312723074809757,0.20591676416513466,0.00022285364087135782
2023-02-07,3653504,12801.26000000001,200151.74,133.47,0.43888780012668854,0.18937510838776722,0.00028903404821087813,518.9700000000003,3722.01,2.5300000000000002,0.4388878001266898,0.1893751083877675,0.00028903404821087894
2023-02-08,3650600,12525.98000000001,202575.97999999998,137.17,0.379758709989787,0.1703786849412183,5.9077213918592276e-05,507.8100000000004,3820.29,2.68,0.3797587099897892,0.170378684941218,5.907721391859117e-05
2023-02-09,3648140,12212.220000000001,204710.13999999998,137.91,0.37647414801839524,0.1545779555232398,0.0004241653032781924,495.0900000000006,3906.81,2.71,0.37647414801838813,0.15457795552323841,0.00042416530327819125
2023-02-10,3645770,12078.279999999999,206597.88,143.09,0.36070588497838696,0.148756279867661,0.00018380100477882605,489.65999999999985,3983.34,2.92,0.360705884978392,0.14875627986766363,0.0001838010047788268
2023-02-11,3643522,11945.080000000016,208394.59999999998,145.31,0.3448491216513613,0.14242349151282427,6.195019204559364e-05,484.2600000000002,4056.1800000000003,3.0100000000000002,0.34484912165136233,0.14242349151282416,6.195019204559491e-05
2023-02-12,3641396,11817.059999999998,210095.86,146.04999999999998,0.11918792788344094,0.051036382992047595,6.262132882459845e-05,479.0699999999997,4125.150000000001,3.04,0.3263777605511388,0.05103638299204674,6.26213288245973e-05
2023-02-13,3640650,11751.079999999987,210698.96,146.79,0.43393762361443844,0.1918155607824992,6.297293525361157e-05,514.3000000000002,4149.6,3.07,1.1013901800856736,0.17767839782228287,5.833171300797246e-05
