Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2022-09-03,版合,1570415,77279,1572,972908,0.09560901709002317,0.08975271419143623,3.8820378110482795e-05
2022-09-04,版合,1565990,74765,1575,979844,0.049831527517951724,0.050397913462181504,5.350096970507591e-05
2022-09-05,版合,1563765,73218,1579,983612,0.09820349250868066,0.08754677811467125,8.194706219782021e-05
2022-09-06,版合,1559477,71090,1585,990022,0.12568850737691178,0.12758475172316783,1.4066676044450696e-05
2022-09-07,版合,1554163,67333,1586,999092,0.09860108940420502,0.0953024519923366,5.940623468433012e-05
2022-09-08,版合,1550228,64847,1590,1005509,0.10058033228706396,0.08739031875028914,4.626274153006307e-05
2022-09-09,版合,1546372,63033,1593,1011176,0.0790640647603839,0.08519347008709724,0.0
2022-09-10,版合,1543433,60602,1593,1016546,0.04563953056100093,0.08598726114649681,1.6501105574073464e-05
2022-09-11,版合,1541805,57018,1594,1021757,0.05601646072194807,0.048423304921252935,0.0
2022-09-12,版合,1539927,56135,1594,1024518,0.08517747263880487,0.08794869511000267,5.3442593747216535e-05
2022-09-13,版合,1537119,54003,1597,1029455,0.13662250414043192,0.12675221746939985,0.00014813991815269522
2022-09-14,版合,1532794,51475,1605,1036300,0.1585921894559061,0.09286061194754736,3.885381253035454e-05
2022-09-15,版合,1528022,51465,1607,1041080,0.10109952603486991,0.0912659088701059,7.772272418148256e-05
2022-09-16,版合,1524990,49796,1611,1045777,0.08677458420219346,0.08761747931560768,0.00016065547433528798
2022-09-17,版合,1522477,47938,1619,1050140,0.0781070787155112,0.09224414869206057,6.258083357670324e-05
2022-09-18,版合,1520303,45687,1622,1054562,0.040923050084917964,0.048700943375577295,0.0
2022-09-19,版合,1519219,44546,1622,1056787,0.0805539609649215,0.09621514838593813,4.48974094194765e-05
2022-09-20,版合,1517140,42337,1624,1061073,0.10357053856164916,0.12539858752391525,0.00011810000708600043
2022-09-21,版合,1514603,39560,1629,1066382,0.07667265692605915,0.09944388270980789,2.5278058645096057e-05
2022-09-22,版合,1512851,37377,1630,1070316,0.0754017544041885,0.1030847847606817,8.026326350429408e-05
2022-09-23,版合,1511225,35147,1633,1074169,0.08130883063505737,0.083534867840783,8.535579139044584e-05
2022-09-24,版合,1509578,33855,1636,1077105,0.08070712063422306,0.048057893959533304,2.9537734455767243e-05
2022-09-25,版合,1508005,33800,1637,1078732,0.04043566325500506,0.05553254437869822,2.9585798816568047e-05
2022-09-26,版合,1507219,32708,1638,1080609,0.08765735559691065,0.08569768863886511,0.00015286779992662345
2022-09-27,版合,1505571,31548,1643,1083412,0.11239997315116831,0.13693419551160138,0.0001584886522125016
2022-09-28,版合,1503535,29259,1648,1087732,0.09125647232208482,0.16292422844253052,0.0001708875901432038
2022-09-29,版合,1502004,26018,1653,1092499,0.09742785130341135,0.11634253209316626,0.00019217464832039358
2022-09-30,版合,1500552,24438,1658,1095526,0.0928867884450587,0.10279073573942221,4.091987887715852e-05
2022-10-01,版合,1499253,23224,1659,1098038,0.0943627585855703,0.09317946951429555,0.0004305890458146745
2022-10-02,版合,1498000,22303,1669,1100202,0.056587651969204095,0.04837914181948617,0.00022418508720799892
2022-10-03,版合,1497279,21940,1674,1101281,0.07255812198295804,0.0946672743846855,9.115770282588879e-05
2022-10-04,版合,1496370,20770,1676,1103358,0.13532884698930006,0.12209918151179586,4.814636494944632e-05
2022-10-05,版合,1494766,19837,1677,1105894,0.16802190473842368,0.08821898472551293,0.00010082169682915764
2022-10-06,版合,1492866,19985,1679,1107644,0.11293788615171142,0.08101075806855142,0.0003502626970227671
2022-10-07,版合,1491581,19644,1686,1109263,0.09906776371817995,0.08384239462431277,0.0
2022-10-08,版合,1490474,19104,1686,1110910,0.09558949040749999,0.0821817420435511,0.000157035175879397
2022-10-09,版合,1489436,18569,1689,1112480,0.051481474072343124,0.04222090581075987,0.00010770639237438742
2022-10-10,版合,1488893,18326,1691,1113264,0.07034632555666691,0.0898723125613882,5.456728145803776e-05
2022-10-11,版合,1488161,17410,1692,1114911,0.14998955634251404,0.11688684663986215,5.743825387708214e-05
2022-10-12,版合,1486679,16856,1693,1116946,0.17788474221986728,0.09070953962980541,0.00011865211200759374
2022-10-13,版合,1484979,17025,1695,1118475,0.15153197725547865,0.08511013215859031,0.0001762114537444934
2022-10-14,版合,1483518,17034,1698,1119924,0.13717769432181015,0.07620054009627804,5.870611717740989e-05
2022-10-15,版合,1482196,17057,1699,1121222,0.13835952108197613,0.07340094975669813,5.8626956674679014e-05
2022-10-16,版合,1480862,17138,1700,1122474,0.066745086065277,0.04207025323841755,0.0
2022-10-17,版合,1480216,17063,1700,1123195,0.1561452790101594,0.0532145578151556,5.86063412061185e-05
2022-10-18,版合,1478712,17658,1701,1124103,0.1834741753849325,0.090837014384415,0.0
2022-10-19,版合,1476885,17881,1701,1125707,0.1540050002880386,0.10609026340808679,0.00016777585146244618
2022-10-20,版合,1475334,17532,1704,1127604,0.13898794974151107,0.07329454711384896,0.0
2022-10-21,版合,1473963,17618,1704,1128889,0.14156840302976686,0.06271994551027359,0.00011352026336701102
2022-10-22,版合,1472561,17913,1706,1129994,0.16054338415216807,0.05789091721096411,5.582537821693742e-05
2022-10-23,版合,1470946,18490,1707,1131031,0.08310652667058423,0.02936722552731206,0.0
2022-10-24,版合,1470084,18809,1707,1131574,0.1794216233048707,0.03881120740071242,0.000106332075070445
2022-10-25,版合,1468192,19969,1709,1132304,0.21187874764165662,0.07401472282037158,0.0002003104812459312
2022-10-26,版合,1465823,20856,1713,1133782,0.16897217059366,0.081367472190257,0.00014384349827387802
2022-10-27,版合,1463853,21126,1716,1135479,0.1553360415019083,0.06901448452144278,0.00014200511218403862
2022-10-28,版合,1462021,21497,1719,1136937,0.15343052422815825,0.061357398706796296,0.0001395543564218263
2022-10-29,版合,1460182,22014,1722,1138256,0.16714658682883105,0.06050695012264922,9.085127646043427e-05
2022-10-30,版合,1458133,22729,1724,1139588,0.0,0.028421839940164548,0.0
2022-10-31,版合,1458133,22083,1724,1140234,0.2796446958908061,0.06783498618847077,0.0002717022143730471
2022-11-01,版合,1454699,24013,1730,1141732,0.2248970478990596,0.07600049972931329,8.328821888143922e-05
2022-11-02,版合,1451703,25182,1732,1143557,0.18735560301917148,0.061393058533873404,0.0001985545230720356
2022-11-03,版合,1449091,26243,1737,1145103,0.16279773353123378,0.05220439736310635,3.810539953511413e-05
2022-11-04,版合,1446730,27233,1738,1146473,0.1491490151698686,0.051371497815150734,0.00011016046708038042
2022-11-05,版合,1444489,28072,1741,1147872,0.13980722071818538,0.05738814477058991,0.00014249073810202338
2022-11-06,版合,1442327,28619,1745,1149483,0.06695514110116128,0.030119850449002412,0.0
2022-11-07,版合,1441273,28811,1745,1150345,0.15332239899463423,0.06556523550032974,0.00010412689597723092
2022-11-08,版合,1438845,29347,1748,1152234,0.194245303538645,0.08048522847309776,0.00023852523256210175
2022-11-09,版合,1435717,30106,1755,1154596,0.17101518818885755,0.06523616554839567,0.00019929582143094398
2022-11-10,版合,1432898,30955,1761,1156560,0.15938054584850886,0.05902115974802132,0.00016152479405588758
2022-11-11,版合,1430202,31819,1766,1158387,0.1558060388852647,0.0577013733932556,9.428328985826078e-05
2022-11-12,版合,1427498,32684,1769,1160223,0.15365592338074016,0.06250764900257007,0.00018357606168155672
2022-11-13,版合,1424764,33369,1775,1162266,0.06993500903655622,-0.00011987173724115196,0.00011987173724115196
2022-11-14,版合,1423496,34637,1779,1162262,0.1605565764629747,0.09899818113577966,0.00014435430320177846
2022-11-15,版合,1420477,34222,1784,1165691,0.1979108597900399,0.08748758108818888,5.8441937934661916e-05
2022-11-16,版合,1416808,34895,1786,1168685,0.14649101158377945,0.07468118641639203,0.00017194440464249892
2022-11-17,版合,1414046,35045,1792,1171291,0.1378413863936151,0.06731345413040377,5.706948209444999e-05
2022-11-18,版合,1411441,35289,1794,1173650,0.1284018339086535,0.06330584601433875,0.00019836209583722972
2022-11-19,版合,1409002,35487,1801,1175884,0.12790643989299882,0.060782821878434354,0.00014089666638487334
2022-11-20,版合,1406563,35764,1806,1178041,0.06604392058825412,0.029470976400850016,0.0
2022-11-21,版合,1405296,35977,1806,1179095,0.14231571453037561,0.067320788281402,0.00016677321622147483
2022-11-22,版合,1402552,36293,1812,1181517,0.18549951894554906,0.08610475849337337,8.266056815363845e-05
2022-11-23,版合,1398951,36766,1815,1184642,0.15243468907713187,0.07640211064570528,0.000271990425937007
2022-11-24,版合,1395961,36937,1825,1187451,0.14345962403724963,0.07290792430354387,8.121937352789886e-05
2022-11-25,版合,1393140,37062,1828,1190144,0.1331082317463204,0.0727159894231288,0.00024283632831471587
2022-11-26,版合,1390519,36979,1837,1192839,0.12560121155410064,0.07382568484815706,0.00010816950160902134
2022-11-27,版合,1388056,36708,1841,1195569,0.06160102612073539,0.03448839490029421,5.448403617740002e-05
2022-11-28,版合,1386859,36637,1843,1196835,0.13784251270159095,0.08229385593798619,0.00010917924502552064
2022-11-29,版合,1384188,36289,1847,1199850,0.19220965998163902,0.10104990492986855,5.511311967813938e-05
2022-11-30,版合,1380506,36302,1849,1203517,0.14943449456338195,0.0759737755495565,0.00011018676656933502
2022-12-01,版合,1377650,36396,1853,1206275,0.13555138243951959,0.07154632377184306,2.747554676338059e-05
2022-12-02,版合,1375058,36383,1854,1208879,0.13485956966811277,0.06681691999010526,0.00021988291234917407
2022-12-03,版合,1372485,36517,1862,1211310,0.12415280808297618,0.0667360407481447,5.4769011693183995e-05
2022-12-04,版合,1370112,36451,1864,1213747,0.05948752486771817,0.034676689254067104,8.23022687992099e-05
2022-12-05,版合,1368979,36317,1867,1215011,0.14451246782416438,0.07544676047030316,0.00011014125616102651
2022-12-06,版合,1366239,36313,1871,1217751,0.19307336734812341,0.09905543469280974,0.00011015338859361661
2022-12-07,版合,1362586,36365,1875,1221348,0.15717028541600703,0.08211192080296989,0.0001099958751546817
2022-12-08,版合,1359616,36345,1879,1224334,0.14847327118868764,0.07747970835052964,0.00013757050488375291
2022-12-09,版合,1356818,36322,1884,1227150,0.1383918479524569,0.07193987115246958,0.00022025218875612577
2022-12-10,版合,1354217,36302,1892,1229763,0.14444128821108843,0.0678199548234257,2.7546691642333755e-05
2022-12-11,版合,1351509,36547,1893,1232225,0.06848264753965064,0.03269762223985553,5.47240539579172e-05
2022-12-12,版合,1350219,36640,1895,1233420,0.1525961202150254,0.07276200873362446,0.00013646288209606986
2022-12-13,版合,1347340,36848,1900,1236086,0.1971643415796562,0.09981545809813287,0.00010855405992184108
2022-12-14,版合,1343607,36899,1904,1239764,0.1732151829621382,0.07734626954660018,5.420201089460419e-05
2022-12-15,版合,1340332,37318,1906,1242618,0.14049651578126823,0.06926952141057935,0.0001875770405702342
2022-12-16,版合,1337652,37406,1913,1245203,0.146106609752659,0.06862535422124792,0.0001604020745334973
2022-12-17,版合,1334864,37621,1919,1247770,0.14098013269236123,0.06307647324632519,0.0
2022-12-18,版合,1332164,37948,1919,1250143,0.07106168298593334,0.029751238536945293,0.00010540739959945188
2022-12-19,版合,1330794,38185,1923,1251272,0.14179946952915784,0.07167736021998167,7.85648814979704e-05
2022-12-20,版合,1328046,38193,1926,1254009,0.2016696600440526,0.09551488492655723,0.00013091404184012778
2022-12-21,版合,1324145,38441,1931,1257657,0.16999855307386127,0.0771832158372571,7.804167425405166e-05
2022-12-22,版合,1320845,38771,1934,1260624,0.1450093135469747,0.07206417167470532,0.00010316989502463182
2022-12-23,版合,1318013,38805,1938,1263418,0.1502179204711302,0.06697590516685994,5.1539750032212345e-05
2022-12-24,版合,1315083,39134,1940,1266017,0.13125019616426303,0.06917258649767466,2.555322737261716e-05
2022-12-25,版合,1312507,39002,1941,1268724,0.06961333774012488,0.033075226911440436,0.0
2022-12-26,版合,1311148,39071,1941,1270014,0.13979027629918,0.07366077141613984,2.5594430651890148e-05
2022-12-27,版合,1308417,38923,1942,1272892,0.19987779670354386,0.09580453716311692,0.00010276700151581327
2022-12-28,版合,1304535,39072,1946,1276621,0.16498295920518208,0.08376842751842752,5.118755118755119e-05
2022-12-29,版合,1301328,39004,1948,1279894,0.147958049800249,0.0686852630499436,2.5638396061942365e-05
2022-12-30,版合,1298464,39188,1949,1282573,0.1548026612674888,0.07106767377768705,7.655404715729304e-05
2022-12-31,版合,1295460,39404,1952,1285358,0.14316410987518388,0.06849558420464927,2.5378134199573647e-05
2023-01-01,版合,1292673,39491,1953,1288057,0.0624609050487958,0.03466612645919323,2.5322225317160873e-05
2023-01-02,版合,1291457,39337,1954,1289426,0.14534930883276775,0.06978163052596792,7.626407707756056e-05
2023-01-03,版合,1288641,39405,1957,1292171,0.1918907036522558,0.09892145666793555,7.613247049866768e-05
2023-01-04,版合,1284925,39220,1960,1296069,0.1524557324746382,0.08414074451810301,0.0
2023-01-05,版合,1281995,38850,1960,1299369,0.1378858341580037,0.07276705276705277,0.0001287001287001287
2023-01-06,版合,1279376,38637,1965,1302196,0.12720643695780107,0.07565287159976189,0.0001811734865543391
2023-01-07,版合,1276978,38105,1972,1305119,0.12313523117552398,0.06755019026374491,5.248655032148012e-05
2023-01-08,版合,1274693,37814,1974,1307693,0.049722102195010824,0.03593907018564553,0.0
2023-01-09,版合,1273779,37369,1974,1309052,0.12582068508024555,0.07294816559180069,0.00013380074393213627
2023-01-10,版合,1271495,36922,1979,1311778,0.1431562252505003,0.10492389361356373,0.00021667298629543362
2023-01-11,版合,1268932,35603,1987,1315652,0.1164887367093632,0.08996432884869253,0.00011235008285818611
2023-01-12,版合,1266925,34403,1991,1318855,0.11033508061737025,0.0831613522076563,8.720169752637852e-05
2023-01-13,版合,1265091,33373,1994,1321716,0.10477545967495128,0.08992299163994846,8.989302729751596e-05
2023-01-14,版合,1263404,32056,1997,1324717,0.11142709293810914,0.08687921138008485,6.239081607187422e-05
2023-01-15,版合,1261683,30990,1999,1327502,0.04667656829824317,0.03914165859954824,9.68054211035818e-05
2023-01-16,版合,1260987,30470,2002,1328715,0.10987637410753984,0.09232031506399738,9.845749917952083e-05
2023-01-17,版合,1259377,29264,2005,1331528,0.1251520306585776,0.12694778567523238,3.417167851284855e-05
2023-01-18,版合,1257618,27307,2006,1335243,0.10613376533626033,0.10718863295125793,0.00010986194016186326
2023-01-19,版合,1256228,25767,2009,1338170,0.10644482332553565,0.10140877867039236,0.00023285597857724996
2023-01-20,版合,1254914,24462,2015,1340783,0.11651181051687819,0.09794783746218624,8.17594636579184e-05
2023-01-21,版合,1253550,23428,2017,1343179,0.09392914520576144,0.09749018268738262,4.268396790165614e-05
2023-01-22,版合,1252498,22195,2018,1345463,0.048577654921725895,0.0411353908537959,4.505519261094841e-05
2023-01-23,版合,1251983,21796,2019,1346376,0.055156686476068584,0.10474398972288493,4.587997797761057e-05
2023-01-24,版合,1251409,20086,2020,1348659,0.09868699178627581,0.12755152842776063,4.9785920541670816e-05
2023-01-25,版合,1250463,18469,2021,1351221,0.17087706643937184,0.10856029021603769,0.00010828956630028697
2023-01-26,版合,1248958,17967,2023,1353226,0.21792996095544243,0.1019090554906217,0.0001669727834362999
2023-01-27,版合,1247093,17998,2026,1355057,0.15713057588427837,0.09367707523058118,5.5561729081009004e-05
2023-01-28,版合,1245748,17656,2027,1356743,0.13662293339852208,0.09730403262347077,0.00016991391028545538
2023-01-29,版合,1244602,17081,2030,1358461,0.05784829488207511,0.04074702886247878,0.0
2023-01-30,版合,1244133,16854,2030,1359157,0.10942076849022102,0.09546695146552747,5.933309600094933e-05
2023-01-31,版合,1243258,16119,2031,1360766,0.1610720559143325,0.10893976053105031,0.00018611576400521124
2023-02-01,版合,1242027,15591,2034,1362522,0.12674544108756725,0.0888974408312488,0.00025655827079725484
2023-02-02,版合,1241091,15137,2038,1363908,0.11557087634957516,0.08674109797185704,6.606328863050802e-05
2023-02-03,版合,1240263,14651,2039,1365221,0.11717540948371338,0.0930311924100744,6.825472663981981e-05
2023-02-04,版合,1239451,14099,2040,1366584,0.13219643470513617,0.0744733669054543,0.0001418540322008653
2023-02-05,版合,1238570,13928,2042,1367634,0.049400978724065146,0.03697587593337163,0.0
2023-02-06,版合,1238245,13738,2042,1368149,0.12115851951295771,0.04156354636773912,0.00021837239772892707
2023-02-07,版合,1237459,13950,2045,1368720,0.14567166621973104,0.06767025089605735,0.00014336917562724014
2023-02-08,版合,1236500,13963,2047,1369664,0.12393067264970599,0.10764162429277375,0.0001432356943350283
2023-02-09,版合,1235684,13274,2049,1371167,0.11526236727232073,0.14050022600572548,0.0
2023-02-10,版合,1234963,12130,2049,1373032,0.12708180671508534,0.11063478977741138,0.000247320692497939
2023-02-11,版合,1234237,11511,2052,1374374,0.13251783609728235,0.09929632525410477,0.00026062027625749283
2023-02-12,版合,1233519,11083,2055,1375517,0.05600685444105904,0.04222683388974104,9.022827754218172e-05
2023-02-13,版合,1233227,10906,2056,1375985,0.13627938491304126,0.08023106546854943,0.0
2023-02-14,版合,1232528,10730,2056,1376860,0.18320484803543788,0.11453867660764212,0.0001863932898415657
2023-02-15,版合,1231604,10423,2058,1378089,0.155855529989471,0.08951357574594647,0.00028782500239854167
2023-02-16,版合,1230841,10250,2061,1379022,0.14174901891887087,0.08058536585365854,0.0001951219512195122
2023-02-17,版合,1230159,10104,2063,1379848,0.13628229515370818,0.08036421219319081,0.0
2023-02-18,版合,1229513,9938,2063,1380660,0.13455409831461956,0.08854900382370698,0.0001006238679814852
2023-02-19,版合,1228886,9684,2064,1381540,0.05310215818297436,0.03335398595621644,0.00020652622883106156
2023-02-20,版合,1228645,9600,2066,1381863,0.11871486780152118,0.081875,0.0
2023-02-21,版合,1228111,9348,2066,1382649,0.19848375078773123,0.10248181429182712,0.0001069747539580659
2023-02-22,版合,1227242,9258,2067,1383607,0.15370512548661414,0.08803197234823935,0.00010801468999783971
2023-02-23,版合,1226576,9108,2068,1384422,0.14763681504023868,0.07916117698726394,0.0
2023-02-24,版合,1225947,9016,2068,1385143,0.15088046861137253,0.0804125998225377,0.00011091393078970719
2023-02-25,版合,1225311,8926,2069,1385868,0.13617789846313288,0.08043916647994623,0.0
2023-02-26,版合,1224743,8776,2069,1386586,0.05537908598242475,0.03304466727438469,0.00022789425706472196
2023-02-27,版合,1224516,8711,2071,1386876,0.13250058451963453,0.08012857306853403,0.00011479738261967628
2023-02-28,版合,1223977,8551,2072,1387574,0.18915520446348508,0.10794059174365571,0.0001169453865045024
2023-03-01,版合,1223222,8382,2073,1388497,0.1281286625442386,0.09102839417800047,0.0
2023-03-02,版合,1222721,8120,2073,1389260,0.13046831555283972,0.08399014778325123,0.0
2023-03-03,版合,1222227,7932,2073,1389942,0.16363729905612007,0.08144225920322744,0.0
2023-03-04,版合,1221622,7891,2073,1390588,0.13111115898706666,0.0794576099353694,0.0
2023-03-05,版合,1221140,7746,2073,1391215,0.06403693494772132,0.030983733539891558,0.00012909888974954814
2023-03-06,版合,1220909,7736,2074,1391455,0.14158978643849593,0.0686401240951396,0.00038779731127197516
2023-03-07,版合,1220399,7712,2077,1391986,0.21508491055059645,0.11255186721991702,0.00012966804979253112
2023-03-08,版合,1219627,7615,2078,1392854,0.167142262149306,0.08745896257386737,0.0
2023-03-09,版合,1219035,7541,2078,1393520,0.16087756901906666,0.08327807983026124,0.00013260840737302744
2023-03-10,版合,1218471,7476,2079,1394148,0.1482464307525757,0.08507223113964688,0.0
2023-03-11,版合,1217956,7355,2079,1394784,0.15572518764925697,0.07709041468388851,0.00013596193065941537
2023-03-12,版合,1217424,7319,2080,1395351,0.07062836330782274,0.030878535319032653,0.00013663068725235688
2023-03-13,版合,1217184,7332,2081,1395577,0.1571942289147181,0.07337697763229678,0.00013638843426077467
2023-03-14,版合,1216649,7328,2082,1396115,0.18764259112655202,0.10275655021834061,0.0002729257641921397
2023-03-15,版合,1216011,7211,2084,1396868,0.17015345584707584,0.06933851060879212,0.00013867702121758425
2023-03-16,版合,1215442,7279,2085,1397368,0.142264579780123,0.06772908366533864,0.00013738150844896276
2023-03-17,版合,1214962,7265,2086,1397861,0.14229797073185094,0.08327598072952512,0.0
2023-03-18,版合,1214483,7139,2086,1398466,0.12672045038891844,0.0675164588877994,0.0
2023-03-19,版合,1214064,7076,2086,1398948,0.07203509017894226,0.032645562464669306,0.0
2023-03-20,版合,1213828,7081,2086,1399179,0.15589445254714157,0.07188250247140235,0.00014122299110295156
2023-03-21,版合,1213317,7082,2087,1399688,0.22124288263942046,0.10886755153911325,0.0001412030499858797
2023-03-22,版合,1212592,7035,2088,1400459,0.1589180580812519,0.08415067519545132,0.0
2023-03-23,版合,1212075,6960,2088,1401051,0.14888751691847907,0.08103448275862069,0.0
2023-03-24,版合,1211596,6875,2088,1401615,0.15834303267605854,0.07490909090909091,0.0
2023-03-25,版合,1211093,6863,2088,1402130,0.13281652397082153,0.07751712079265627,0.0
2023-03-26,版合,1210672,6752,2088,1402662,0.061909868839362066,0.035545023696682464,0.0
2023-03-27,版合,1210479,6705,2088,1402902,0.1402152319338195,0.07979120059656973,0.0
2023-03-28,版合,1210045,6604,2088,1403437,0.1932716772608326,0.09630526953361598,0.0003028467595396729
2023-03-29,版合,1209456,6555,2090,1404073,0.14519887708957155,0.086651411136537,0.00015255530129672007
2023-03-30,版合,1209017,6425,2091,1404641,0.13907631768084391,0.07470817120622568,0.0
2023-03-31,版合,1208605,6357,2091,1405121,0.14470740830599557,0.07535000786534529,0.0
2023-04-01,版合,1208181,6302,2091,1405600,0.1250137352042627,0.06648682957791177,0.0
2023-04-02,版合,1207818,6246,2091,1406019,0.06291245087088868,0.037784181876400896,0.0
2023-04-03,版合,1207637,6191,2091,1406255,0.1480051212978011,0.08237764496850267,0.00016152479405588758
2023-04-04,版合,1207215,6102,2092,1406765,0.2018309383856114,0.11881350376925598,0.0
2023-04-05,版合,1206648,5944,2092,1407490,0.1604968928060483,0.08681022880215343,0.00016823687752355316
2023-04-06,版合,1206209,5866,2093,1408006,0.1374898990964949,0.08165700647800886,0.0
2023-04-07,版合,1205838,5758,2093,1408485,0.12953734769474676,0.08735672108370962,0.0
2023-04-08,版合,1205495,5598,2093,1408988,0.1348319060956699,0.07502679528403002,0.0001786352268667381
2023-04-09,版合,1205148,5524,2094,1409408,0.06262742808009684,0.03457639391745112,0.0003620564808110065
2023-04-10,版合,1204989,5490,2096,1409599,0.14309131733814842,0.0790528233151184,0.0
2023-04-11,版合,1204628,5417,2096,1410033,0.19408717932452532,0.10873177035259368,0.0
2023-04-12,版合,1204145,5311,2096,1410622,0.16359849888653336,0.08265863302579551,0.0
2023-04-13,版合,1203746,5271,2096,1411061,0.15125673412320864,0.07797381900967558,0.00018971732119142478
2023-04-14,版合,1203380,5225,2097,1411472,0.15305181601328507,0.08114832535885168,0.0
2023-04-15,版合,1203013,5168,2097,1411896,0.13791656568933874,0.07023993808049536,0.0
2023-04-16,版合,1202686,5132,2097,1412259,0.06245107785623452,0.0352689010132502,0.0
2023-04-17,版合,1202539,5098,2097,1412440,0.14414261828271457,0.08277755982738329,0.0
2023-04-18,版合,1202202,5013,2097,1412862,0.22233470382964357,0.11310592459605028,0.0
2023-04-19,版合,1201691,4957,2097,1413429,0.2073340764350819,0.08856163001815615,0.0
2023-04-20,版合,1201220,4989,2097,1413868,0.1947087458478148,0.07416315894968932,0.00020044097013429546
2023-04-21,版合,1200775,5063,2098,1414238,0.19322795432913695,0.06774639541773651,0.0
2023-04-22,版合,1200327,5168,2098,1414581,0.17077362285650224,0.06714396284829721,0.0
2023-04-23,版合,1199923,5225,2098,1414928,0.08281080843038305,0.030430622009569377,0.0
2023-04-24,版合,1199725,5264,2098,1415087,0.1623456569106104,0.06838905775075987,0.00018996960486322188
2023-04-25,版合,1199334,5294,2099,1415447,0.24448889118349237,0.09104646769928221,0.00018889308651303362
2023-04-26,版合,1198742,5403,2100,1415929,0.1939261300610688,0.07384786229872294,0.0
2023-04-27,版合,1198263,5483,2100,1416328,0.18039709780655264,0.06675177822360022,0.0
2023-04-28,版合,1197811,5569,2100,1416694,0.17020953617185822,0.06590052073980966,0.0
2023-04-29,版合,1197378,5635,2100,1417061,0.17255171582738807,0.0580301685891748,0.0
2023-04-30,版合,1196934,5752,2100,1417388,0.05941512623166655,0.025556328233657857,0.0
2023-05-01,版合,1196778,5761,2100,1417535,0.14756445565978396,0.0583232077764277,0.00017358097552508245
2023-05-02,版合,1196390,5812,2101,1417871,0.2251321184646399,0.08792154163799036,0.0
2023-05-03,版合,1195793,5898,2101,1418382,0.2479856586806939,0.07985757884028484,0.0
2023-05-04,版合,1195126,6094,2101,1418853,0.5317724793702497,0.07302264522481129,0.0
2023-05-07,版合,1193649,7126,2101,1419298,0.08662542337485046,0.06286836935166994,0.0
2023-05-08,版合,1193368,6959,2101,1419746,0.17839748604624528,0.05805431814915936,0.0
2023-05-09,版合,1192803,7120,2101,1420150,0.2525608870097285,0.02752808988764045,0.0002808988764044944
2023-05-10,版合,1191985,7740,2103,1420346,0.18957261018547883,0.050387596899224806,0.00012919896640826872
2023-05-11,版合,1191318,8016,2104,1420736,0.16584906720280912,0.07372754491017965,0.000124750499001996
2023-05-12,版合,1190714,8028,2105,1421327,0.16349065841549196,0.05954160438465371,0.00012456402590931738
2023-05-13,版合,1190118,8145,2106,1421805,0.17042015026895657,0.05549416820135052,0.0
2023-05-14,版合,1189488,8323,2106,1422257,0.06621578862385621,0.0519043614081461,0.00012014898474107894
2023-05-15,版合,1189238,8140,2107,1422689,0.17796462903859406,0.054299754299754296,0.0002457002457002457
2023-05-16,版合,1188581,8353,2109,1423131,0.27467781319193196,0.018675924817430863,0.0
2023-05-17,版合,1187541,9237,2109,1423287,0.19840839455672335,0.04200497997185233,0.0
2023-05-18,版合,1186711,9679,2109,1423675,0.16710795713054877,0.061679925612150015,0.0
2023-05-19,版合,1185979,9814,2109,1424272,0.13472234639052455,0.06796413287140819,0.0
2023-05-20,版合,1185381,9745,2109,1424939,0.13075074888437938,0.15156490507952797,0.0
2023-05-21,版合,1184805,8844,2109,1426416,0.06931794254059075,0.03177295341474446,0.0
2023-05-22,版合,1184528,8840,2109,1426697,0.162520671310941,0.06391402714932126,0.0
2023-05-23,版合,1183879,8924,2109,1427262,0.2216389515808487,0.0916629314208875,0.0
2023-05-24,版合,1182986,8999,2109,1428080,0.0,0.0,0.0
