Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2022-10-22,전남,997771,7985,730,827530,0.15123861519386825,0.06161552911709455,0.0
2022-10-23,전남,997114,8150,730,828022,0.08237464611211515,0.03153374233128834,0.0
2022-10-24,전남,996749,8258,730,828279,0.22905276971151303,0.05655122305643013,0.0
2022-10-25,전남,995721,8819,730,828746,0.20154564775348624,0.08288921646445176,0.0
2022-10-26,전남,994756,9053,730,829477,0.1653674622398528,0.07168894289185905,0.0
2022-10-27,전남,993944,9216,730,830126,0.16878207130716955,0.0700954861111111,0.00021701388888888888
2022-10-28,전남,993101,9411,732,830772,0.18426358641124538,0.06396769737541175,0.00021251726702794602
2022-10-29,전남,992162,9746,734,831374,0.16330417016455132,0.05592037759080649,0.0
2022-10-30,전남,991301,10062,734,831919,0.09634840951121743,0.028920691711389387,0.0
2022-10-31,전남,990777,10295,734,832210,0.27617990037315715,0.0762506070908208,0.0
2022-11-01,전남,989241,11046,734,832995,0.23161946805561537,0.060293318848451925,0.0
2022-11-02,전남,987861,11760,734,833661,0.16781594496683677,0.05119047619047619,0.0
2022-11-03,전남,986798,12221,734,834263,0.16120331955427025,0.046559201374682925,0.00016365272890925457
2022-11-04,전남,985738,12710,736,834832,0.16687870545039873,0.05318646734854445,7.867820613690008e-05
2022-11-05,전남,984598,13173,737,835508,0.130091016269692,0.04987474379412434,0.0
2022-11-06,전남,983678,13436,737,836165,0.061056631840585275,0.027091396248883598,7.442691277165823e-05
2022-11-07,전남,983238,13511,738,836529,0.20197671179423102,0.07608615202427652,0.0
2022-11-08,전남,981775,13946,738,837557,0.20601451763860287,0.06912376308618959,7.170514842965726e-05
2022-11-09,전남,980237,14519,739,838521,0.18298844555620122,0.055857841449135616,6.887526689165921e-05
2022-11-10,전남,978817,15127,740,839332,0.1600336547043903,0.05559595425398294,0.00013221392212599986
2022-11-11,전남,977525,15576,742,840173,0.17032120377492357,0.060156651258346176,0.00012840267077555214
2022-11-12,전남,976111,16051,744,841110,0.1545168157271989,0.053579216248208834,6.230141424210329e-05
2022-11-13,전남,974791,16510,745,841970,0.06734913418434361,0.031496062992125984,0.00024227740763173834
2022-11-14,전남,974200,16577,749,842490,0.20453270886426664,0.09247752910659347,0.00018097363817337275
2022-11-15,전남,972399,16842,752,844023,0.19843974995484373,0.08175988599928749,0.00017812611328820805
2022-11-16,전남,970627,17234,755,845400,0.14921854082062197,0.06168039921086225,0.0
2022-11-17,전남,969266,17532,755,846463,0.14462170515165693,0.06023271731690623,0.00022815423226100844
2022-11-18,전남,967926,17812,759,847519,0.131269381062861,0.06383337076128452,0.00016842578037278239
2022-11-19,전남,966692,17906,762,848656,0.13530296468047112,0.05137942589076287,0.0
2022-11-20,전남,965415,18263,762,849576,0.05887533481299168,0.02403767179543339,5.4755516618299294e-05
2022-11-21,전남,964849,18389,763,850015,0.19484847487723045,0.07950405133503725,5.438033607047691e-05
2022-11-22,전남,962964,18811,764,851477,0.18953395696247408,0.08165435117750253,0.00010632076976237308
2022-11-23,전남,961092,19145,766,853013,0.1674526670154016,0.07406633585792635,0.00010446591799425438
2022-11-24,전남,959412,19405,768,854431,0.14550061272660056,0.06637464570986859,0.0002061324400927596
2022-11-25,전남,957935,19590,772,855719,0.14366466932271707,0.07207759060745278,0.00010209290454313425
2022-11-26,전남,956465,19646,774,857131,0.130689433360511,0.0671892497200448,0.0
2022-11-27,전남,955126,19665,774,858451,0.06415254228070241,0.03005339435545385,0.0
2022-11-28,전남,954469,19731,774,859042,0.20450855998036377,0.09127768486138564,0.0
2022-11-29,전남,952369,20030,774,860843,0.17940252852619631,0.08846729905142287,0.0
2022-11-30,전남,950503,20124,774,862615,0.14957531217233028,0.06758099781355595,4.9691910157026436e-05
2022-12-01,전남,948943,20323,775,863975,0.15757876226090728,0.06583673670225852,9.841066771638045e-05
2022-12-02,전남,947286,20640,777,865313,0.15083368893920646,0.059738372093023254,4.8449612403100775e-05
2022-12-03,전남,945678,21014,778,866546,0.13308109535233584,0.060626249167221855,0.0001427619682116684
2022-12-04,전남,944236,21179,781,867820,0.0684157264784204,0.02672458567448888,0.0
2022-12-05,전남,943490,21359,781,868386,0.2247015110221617,0.08820637670302917,4.68186712861089e-05
2022-12-06,전남,941021,21943,782,870270,0.1997548152549365,0.08531194458369412,0.0
2022-12-07,전남,938772,22320,782,872142,0.1782952737754089,0.07522401433691757,4.4802867383512545e-05
2022-12-08,전남,936735,22677,783,873821,0.17267551832489195,0.0651320721435816,0.0
2022-12-09,전남,934735,23200,783,875298,0.16601484728384203,0.06327586206896552,8.620689655172413e-05
2022-12-10,전남,932772,23693,785,876766,0.139417357369185,0.05638796268940193,0.00012661967669775882
2022-12-11,전남,931092,24034,788,878102,0.08064539372622856,0.02721145044520263,0.00012482316717982858
2022-12-12,전남,930108,24361,791,878756,0.2235621629773992,0.08620335782603342,0.0
2022-12-13,전남,927346,25023,791,880856,0.21718942202541772,0.07453143108340327,3.996323382488111e-05
2022-12-14,전남,924598,25905,792,882721,0.17779878515644376,0.06018143215595445,3.860258637328701e-05
2022-12-15,전남,922276,26667,793,884280,0.1644283299101571,0.06206172422844714,7.49990625117186e-05
2022-12-16,전남,920071,27215,795,885935,0.1694139123815428,0.058974830056953885,0.0001102333272092596
2022-12-17,전남,917758,27920,798,887540,0.1353477548697517,0.05154011461318052,0.00010744985673352435
2022-12-18,전남,915867,28369,801,888979,0.06261095118510197,0.02626105960731785,3.5249744439352814e-05
2022-12-19,전남,914980,28510,802,889724,0.22251946956015983,0.08649596632760435,0.0001052262364082778
2022-12-20,전남,911815,29206,805,892190,0.212598862430319,0.07697048551667465,3.4239539820584814e-05
2022-12-21,전남,908728,30044,806,894438,0.17982904095511973,0.06776727466382639,3.328451604313673e-05
2022-12-22,전남,906051,30684,807,896474,0.15759943340289734,0.06518055012384305,0.0
2022-12-23,전남,903662,31073,807,898474,0.1301730898864852,0.0629807228140186,0.00019309368261835033
2022-12-24,전남,901669,31103,813,900431,0.11562079783359214,0.0539497797640099,6.430247886056007e-05
2022-12-25,전남,899901,31191,815,902109,0.06155027389114028,0.03154756179667212,0.0
2022-12-26,전남,898959,31149,815,903093,0.19969930389758928,0.08825323445375453,0.00041734887155285886
2022-12-27,전남,895910,31436,828,905842,0.18064165879708033,0.08722483776561904,0.00019086397760529329
2022-12-28,전남,893136,31462,834,908584,0.15370574840617682,0.07339012141631174,0.0004131968724175195
2022-12-29,전남,890781,31495,847,910893,0.14218370395281466,0.0694713446578822,0.0005397682171773298
2022-12-30,전남,888606,31465,864,913081,0.13866636327311502,0.07331956141744796,0.00019068806610519624
2022-12-31,전남,886492,31266,870,915388,0.1219498614051939,0.06012921384251264,0.00035181986822746753
2023-01-01,전남,884649,31218,881,917268,0.05890479823812282,0.028316996604523033,9.609840476648087e-05
2023-01-02,전남,883762,31218,884,918152,0.18473588557218115,0.10138381702863733,0.0
2023-01-03,전남,880983,30832,884,921317,0.168733047685415,0.10009081473793462,3.243383497664764e-05
2023-01-04,전남,878484,30244,885,924403,0.15545275418474838,0.08851342415024467,0.0
2023-01-05,전남,876232,29819,885,927080,0.13792833392681,0.07994902578892653,0.00016767832589959422
2023-01-06,전남,874267,29395,890,929464,0.13559359355028142,0.0676985881952713,0.00010205817315870046
2023-01-07,전남,872367,29302,893,931454,0.11458071911861066,0.06033717834960071,0.0
2023-01-08,전남,870770,29131,893,933222,0.05292432769158552,0.0322680306203014,6.865538429851361e-05
2023-01-09,전남,870038,28921,895,934162,0.15634316150091776,0.10539054666159538,3.4576951004460425e-05
2023-01-10,전남,867893,28017,896,937210,0.13780147043155858,0.09890423671342399,0.00010707784559374665
2023-01-11,전남,866066,27070,899,939981,0.1147609114450686,0.08673808644255633,0.00025858884373845586
2023-01-12,전남,864599,26182,906,942329,0.11229199638319982,0.08291956305858987,0.00015277671682835536
2023-01-13,전남,863213,25393,910,944500,0.11429357956595822,0.08317252786200921,7.876186350569055e-05
2023-01-14,전남,861847,24645,912,946612,0.09498101550087502,0.07470075065936295,8.115236356258876e-05
2023-01-15,전남,860747,23902,914,948453,0.04394811777016451,0.037068027780102084,4.183750313781274e-05
2023-01-16,전남,860254,23508,915,949339,0.1315915946663044,0.1181299982984516,8.507742045261188e-05
2023-01-17,전남,858803,22180,917,952116,0.10427410768401202,0.11262398557258792,4.508566275924256e-05
2023-01-18,전남,857720,20764,918,954614,0.09968318834072004,0.10845694471200154,0.0
2023-01-19,전남,856752,19480,918,956866,0.11945066854660948,0.10087268993839836,0.0
2023-01-20,전남,855665,18602,918,958831,0.1063509596549231,0.10197828190517148,0.00016127298139984947
2023-01-21,전남,854742,17625,921,960728,0.0773059061362318,0.09060992907801418,0.0
2023-01-22,전남,854107,16663,921,962325,0.05051539015677771,0.04392966452619576,0.0
2023-01-23,전남,853715,16323,921,963057,0.05935629290053427,0.13128714084420756,0.00012252649635483673
2023-01-24,전남,853264,14629,923,965200,0.09858879935491785,0.12488891926994326,0.0
2023-01-25,전남,852593,13473,923,967027,0.18696225724813398,0.10881021301862985,7.422251911229867e-05
2023-01-26,전남,851422,13177,924,968493,0.1865208349370182,0.1049556044623207,0.0002276694239963573
2023-01-27,전남,850281,12932,927,969876,0.14761082933245168,0.10555211877513146,7.732755954222085e-05
2023-01-28,전남,849396,12451,928,971241,0.12312522135308429,0.0881856878965545,0.00016062966829973497
2023-01-29,전남,848686,12061,930,972339,0.042464020477864226,0.04079263742641572,8.291186468783683e-05
2023-01-30,전남,848449,11805,931,972831,0.12231728959726258,0.1229140194832698,0.0
2023-01-31,전남,847781,11022,931,974282,0.15132595115352074,0.0979858464888405,0.00027218290691344586
2023-02-01,전남,847010,10710,934,975362,0.10978043344231117,0.0903828197945845,0.0
2023-02-02,전남,846467,10285,934,976330,0.11733943365305326,0.10539620807000487,0.0002916869227029655
2023-02-03,전남,845910,9755,937,977414,0.12446284225369746,0.09451563300871348,0.00010251153254741159
2023-02-04,전남,845350,9392,938,978336,0.13813688653903725,0.0676107325383305,0.0
2023-02-05,전남,844752,9355,938,978971,0.05291331205987513,0.04179583110636024,0.00010689470871191876
2023-02-06,전남,844524,9191,939,979362,0.12900929463763547,0.04906974213904907,0.0
2023-02-07,전남,843978,9286,939,979813,0.16591648940659967,0.07225931509799699,0.0
2023-02-08,전남,843269,9324,939,980484,0.11242988289695806,0.12526812526812528,0.00032175032175032174
2023-02-09,전남,842787,8635,942,981652,0.12474643671441973,0.13202084539664158,0.00011580775911986103
2023-02-10,전남,842292,7989,943,982792,0.12401077448733773,0.11077731881336839,0.0
2023-02-11,전남,841837,7559,943,983677,0.12854216898193743,0.09392776822330996,0.0
2023-02-12,전남,841391,7295,943,984387,0.05527791962509903,0.032488005483207676,0.0
2023-02-13,전남,841206,7243,943,984624,0.14779636926002845,0.09208891343366009,0.00013806433798149937
2023-02-14,전남,840715,7066,944,985291,0.16825856983409315,0.10868949900934051,0.00042456835550523637
2023-02-15,전남,840170,6840,947,986059,0.14871876319656,0.07923976608187135,0.00014619883040935673
2023-02-16,전남,839704,6763,948,986601,0.13919216210601937,0.08221203607866331,0.0001478633742422002
2023-02-17,전남,839273,6637,949,987157,0.13334694609157888,0.08422480036160916,0.00015067048365225252
2023-02-18,전남,838868,6482,950,987716,0.1436845475353772,0.09225547670472077,0.0
2023-02-19,전남,838442,6310,950,988314,0.05026535312074995,0.03597464342313788,0.0001584786053882726
2023-02-20,전남,838297,6227,951,988541,0.13456283130379806,0.08736149028424603,0.0003211819495744339
2023-02-21,전남,837914,6064,953,989085,0.16639696709323443,0.11642480211081795,0.0004947229551451188
2023-02-22,전남,837453,5816,956,989791,0.1336739042125817,0.0828748280605227,0.0
2023-02-23,전남,837098,5689,956,990273,0.11245369589987311,0.08648268588504131,0.0005273334505185445
2023-02-24,전남,836806,5486,959,990765,0.14102536641353358,0.08275610645278891,0.0001822821728034998
2023-02-25,전남,836453,5384,960,991219,0.15393888112083218,0.08283803863298662,0.0
2023-02-26,전남,836075,5316,960,991665,0.06726056556097482,0.0346124905944319,0.00018811136192626034
2023-02-27,전남,835912,5294,961,991849,0.16494596476160955,0.0927465054778995,0.0
2023-02-28,전남,835514,5201,961,992340,0.1802147816578772,0.10459527014035762,0.00019227071716977504
2023-03-01,전남,835087,5083,962,992884,0.1296201567146276,0.09148140861695848,0.0001967342120794806
2023-03-02,전남,834787,4917,963,993349,0.16666179937924946,0.08765507423225544,0.0
2023-03-03,전남,834414,4859,963,993780,0.16329836663945088,0.08314467997530356,0.00020580366330520683
2023-03-04,전남,834053,4815,964,994184,0.1351776496160595,0.08805815160955348,0.0004153686396677051
2023-03-05,전남,833757,4685,966,994608,0.0,0.030949839914621132,0.0
2023-03-06,전남,833757,4540,966,994753,0.24516489895832114,0.08392070484581497,0.0004405286343612335
2023-03-07,전남,833251,4663,968,995134,0.17464798736783863,0.09822003002358996,0.0006433626420759168
2023-03-08,전남,832881,4572,971,995592,0.15749315972804526,0.07699037620297462,0.0006561679790026247
2023-03-09,전남,832554,4544,974,995944,0.1628889647457457,0.06404049295774648,0.00022007042253521127
2023-03-10,전남,832218,4588,975,996235,0.1589902893774964,0.07672188317349608,0.00021795989537925023
2023-03-11,전남,831887,4566,976,996587,0.15209447188024425,0.08278580814717477,0.0
2023-03-12,전남,831572,4503,976,996965,0.06367143937865447,0.03597601598934044,0.00022207417277370642
2023-03-13,전남,831442,4470,977,997127,0.15544408179408012,0.08903803131991052,0.0
2023-03-14,전남,831127,4387,977,997525,0.17102004317920022,0.09687713699566902,0.00045589240939138365
2023-03-15,전남,830787,4300,979,997950,0.16171694415502522,0.06930232558139535,0.00046511627906976747
2023-03-16,전남,830472,4315,981,998248,0.14227943160653803,0.08644264194669757,0.0
2023-03-17,전남,830194,4220,981,998621,0.14867208049481542,0.08554502369668246,0.0
2023-03-18,전남,829910,4143,981,998982,0.1440193854369681,0.07144581221337196,0.0
2023-03-19,전남,829640,4117,981,999278,0.0,0.0,0.0
2023-03-20,전남,829640,4117,981,999278,0.21585326560807908,0.12266213262084041,0.00024289531212047608
2023-03-21,전남,829238,4013,982,999783,0.16974831868782042,0.0922003488661849,0.0
2023-03-22,전남,828930,3951,982,1000153,0.176956009281212,0.08200455580865604,0.0007593014426727411
2023-03-23,전남,828614,3940,985,1000477,0.15111476899734924,0.08477157360406092,0.0005076142131979696
2023-03-24,전남,828345,3873,987,1000811,0.15778054436178746,0.08520526723470179,0.0002581977794990963
2023-03-25,전남,828069,3818,988,1001141,0.15314562566905382,0.08250392875851231,0.0
2023-03-26,전남,827805,3767,988,1001456,0.05528499928360154,0.03451022033448367,0.0
2023-03-27,전남,827711,3731,988,1001586,0.19182343627894333,0.08442776735459662,0.0
2023-03-28,전남,827388,3739,988,1001901,0.23120809966749808,0.09066595346349292,0.0002674511901577962
2023-03-29,전남,826998,3789,989,1002240,0.1714911354990963,0.08260754816574294,0.0005278437582475588
2023-03-30,전남,826705,3767,991,1002553,0.19081035777582056,0.07379877886912663,0.0
2023-03-31,전남,826381,3813,991,1002831,0.20837183586619049,0.07448203514293207,0.0
2023-04-01,전남,826023,3887,991,1003115,0.16622235400528912,0.06946231026498585,0.0
2023-04-02,전남,825732,3908,991,1003385,0.09093465687422995,-0.00025588536335721597,0.00025588536335721597
2023-04-03,전남,825572,4068,992,1003384,0.2102461008875865,0.09882005899705015,0.0
2023-04-04,전남,825187,4051,992,1003786,0.25731277127389046,0.07603060972599358,0.0
2023-04-05,전남,824718,4212,992,1004094,0.20802019829727886,0.07502374169040836,0.0
2023-04-06,전남,824324,4290,992,1004410,0.1872212262612154,0.06270396270396271,0.0
2023-04-07,전남,823963,4382,992,1004679,0.185402634583766,0.0629849383842994,0.0
2023-04-08,전남,823598,4471,992,1004955,0.1798002821306579,0.05904719302169537,0.0
2023-04-09,전남,823237,4568,992,1005219,0.08144578522092172,0.020577933450087564,0.0
2023-04-10,전남,823070,4641,992,1005313,0.1906098265121406,0.0695970695970696,0.0
2023-04-11,전남,822673,4715,992,1005636,0.2255342781247213,0.08271474019088017,0.0
2023-04-12,전남,822196,4802,992,1006026,0.21739595440942527,0.06101624323198667,0.0
2023-04-13,전남,821728,4977,992,1006319,0.16951151041510054,0.0650994575045208,0.0
2023-04-14,전남,821350,5031,992,1006643,0.19040477414051266,0.07096004770423375,0.00019876764062810574
2023-04-15,전남,820921,5102,993,1007000,0.16595888576011047,0.057036456291650335,0.0
2023-04-16,전남,820542,5190,993,1007291,0.06373774026302809,0.030828516377649325,0.0
2023-04-17,전남,820394,5178,993,1007451,0.2003256585586189,0.07415990730011587,0.00019312475859405175
2023-04-18,전남,819930,5257,994,1007835,0.21955233882469463,0.08902415826517025,0.00019022256039566293
2023-04-19,전남,819414,5304,995,1008303,0.19115885784706071,0.07428355957767722,0.0
2023-04-20,전남,818961,5363,995,1008697,0.18957800794604918,0.06712660824165578,0.00018646280067126608
2023-04-21,전남,818507,5456,996,1009057,0.18973538642367613,0.06689882697947214,0.0
2023-04-22,전남,818045,5553,996,1009422,0.18531515520860786,0.0650099045560958,0.0
2023-04-23,전남,817586,5651,996,1009783,0.0694676192646121,0.029552291629800036,0.0
2023-04-24,전남,817411,5659,996,1009950,0.18555335083800975,0.0701537374094363,0.0
2023-04-25,전남,816943,5730,996,1010347,0.23390045867138462,0.08324607329842931,0.0
2023-04-26,전남,816346,5850,996,1010824,0.2035395708803798,0.07982905982905983,0.00017094017094017094
2023-04-27,전남,815816,5912,997,1011291,0.19697278975971166,0.06376860622462788,0.00016914749661705008
2023-04-28,전남,815298,6052,998,1011668,0.19662715518920376,0.07088565763384005,0.0
2023-04-29,전남,814769,6152,998,1012097,0.22209612824259836,0.06160598179453836,0.0
2023-04-30,전남,814162,6380,998,1012476,0.0787365671735291,0.023197492163009405,0.0
2023-05-01,전남,813939,6455,998,1012624,0.18814980843142354,0.07172734314484895,0.00015491866769945777
2023-05-02,전남,813400,6530,999,1013087,0.2555156413383634,0.07901990811638591,0.0
2023-05-03,전남,812660,6754,999,1013603,0.24927114437129844,0.06707136511696772,0.0
2023-05-04,전남,811914,7047,999,1014056,0.5192826747207443,0.06442457783453952,0.0
2023-05-07,전남,810294,8213,999,1014510,0.07881787239310854,0.056130524777791305,0.00012175818823815901
2023-05-08,전남,810008,8037,1000,1014971,0.19297916153405162,0.05698643772551947,0.00012442453651860148
2023-05-09,전남,809323,8263,1001,1015429,0.22406062404591115,0.020815684376134576,0.0003630642623744403
2023-05-10,전남,808506,8905,1004,1015601,0.19996574518012195,0.052554744525547446,0.0
2023-05-11,전남,807721,9222,1004,1016069,0.16004053135483473,0.06473649967469096,0.0
2023-05-12,전남,807071,9275,1004,1016666,0.16072420967342022,0.05714285714285714,0.0
2023-05-13,전남,806415,9401,1004,1017196,0.1482965148040974,0.0549941495585576,0.00010637166258908626
2023-05-14,전남,805802,9496,1005,1017713,0.0539282827703203,0.05560235888795282,0.00010530749789385004
2023-05-15,전남,805577,9192,1006,1018241,0.1716403063006027,0.06603568320278504,0.0
2023-05-16,전남,804884,9278,1006,1018848,0.20777142610540705,0.024035352446647985,0.0
2023-05-17,전남,804038,9901,1006,1019071,0.15665937793973306,0.05433794566205434,0.000100999899000101
2023-05-18,전남,803358,10042,1007,1019609,0.14049544860582142,0.07369049990041825,0.0
2023-05-19,전남,802740,9920,1007,1020349,0.12667159334119352,0.0751008064516129,0.00010080645161290323
2023-05-20,전남,802190,9724,1008,1021094,0.13707223083144732,0.1664952694364459,0.00010283833813245579
2023-05-21,전남,801607,8687,1009,1022713,0.05846887963538479,0.03280764360538736,0.00011511453896627144
2023-05-22,전남,801385,8623,1010,1022998,0.18657731968640506,0.07943871042560594,0.0
2023-05-23,전남,800682,8641,1010,1023683,0.21206501945460896,0.09431778729313736,0.0002314546927438954
2023-05-24,전남,799882,8624,1012,1024498,0.0,0.0,0.0
