stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2022-09-20,718222,0.0,6221.01,35.19,0.0,0.0,0.0,21869.0,689270.55,573.84,0.11916748537411757,0.13311079610407425,9.1453655859893e-05
2022-09-21,716923,0.0,6221.01,35.19,0.0,0.0,0.0,20255.0,692181.55,575.84,0.08910618051625936,0.10999753147371019,4.937052579609973e-05
2022-09-22,716025,0.0,6221.01,35.19,0.0,0.0,0.0,18924.0,694409.55,576.84,0.08251954953016397,0.10293806806172057,5.28429507503699e-05
2022-09-23,715249,0.0,6221.01,35.19,0.0,0.0,0.0,17751.0,696357.55,577.84,0.08466326187215205,0.08754436369781984,0.0004506788349952115
2022-09-24,714503,0.0,6221.01,35.19,0.0,0.0,0.0,16935.0,697911.55,585.84,0.07621263353642355,0.05113669914378506,0.0001771479185119575
2022-09-25,713863,0.0,6221.01,35.19,0.0,0.0,0.0,16706.0,698777.55,588.84,0.056303425670795756,0.05279540284927571,5.985873338920148e-05
2022-09-26,713397,0.0,6221.01,35.19,0.0,0.0,0.0,16289.0,699659.55,589.84,0.10291736134092881,0.08195714899625514,6.139112284363682e-05
2022-09-27,712567,0.0,6221.01,35.19,0.0,0.0,0.0,15783.0,700994.55,590.84,0.13068362181086213,0.160362415256922,6.335931065070012e-05
2022-09-28,711547,0.0,6221.01,35.19,0.0,0.0,0.0,14271.0,703525.55,591.84,0.1058563906686803,0.15226683483988507,0.0
2022-09-29,710801,0.0,6221.01,35.19,0.0,0.0,0.0,12844.0,705698.55,591.84,0.1027469441442246,0.1146060417315478,0.0
2022-09-30,710150,0.0,6221.01,35.19,0.0,0.0,0.0,12023.0,707170.55,591.84,0.10429459192863752,0.10247026532479414,0.0
2022-10-01,709532,0.0,6221.01,35.19,0.0,0.0,0.0,11409.0,708402.55,591.84,0.10412920473277221,0.09702866158296082,8.765010079761592e-05
2022-10-02,708947,0.0,6221.01,35.19,0.0,0.0,0.0,10886.0,709509.55,592.84,0.046676057073154455,0.05052360830424398,0.0
2022-10-03,708697,0.0,6221.01,35.19,0.0,0.0,0.0,10586.0,710059.55,592.84,0.06203635762580665,0.10022671452862271,0.0
2022-10-04,708374,0.0,6221.01,35.19,0.0,0.0,0.0,9848.0,711120.55,592.84,0.15181439010322187,0.1318034118602762,0.00010154346060113728
2022-10-05,707639,0.0,6221.01,35.19,0.0,0.0,0.0,9284.0,712418.55,593.84,0.14892209426171635,0.0967255493321844,0.0
2022-10-06,706960,0.0,6221.01,35.19,0.0,0.0,0.0,9065.0,713316.55,593.84,0.11714164689269363,0.08560397131825703,0.0
2022-10-07,706439,0.0,6221.01,35.19,0.0,0.0,0.0,8810.0,714092.55,593.84,0.10973976320837012,0.08456299659477866,0.00011350737797956867
2022-10-08,705965,0.0,6221.01,35.19,0.0,0.0,0.0,8538.0,714837.55,594.84,0.10088100096245574,0.07495900679315999,0.0
2022-10-09,705543,0.0,6221.01,35.19,0.0,0.0,0.0,8320.0,715477.55,594.84,0.057193326901843956,0.05600961538461539,0.0
2022-10-10,705310,0.0,6221.01,35.19,0.0,0.0,0.0,8087.0,715943.55,594.84,0.08538576393973972,0.10263385680722147,0.0
2022-10-11,704972,0.0,6221.01,35.19,0.0,0.0,0.0,7595.0,716773.55,594.84,0.14720546472140175,0.13429888084265965,0.0
2022-10-12,704425,0.0,6221.01,35.19,0.0,0.0,0.0,7122.0,717793.55,594.84,0.1981748843116203,0.10460544790789104,0.00014040999719180006
2022-10-13,703735,0.0,6221.01,35.19,0.0,0.0,0.0,7066.0,718538.55,595.84,0.14952133641076018,0.09198981035946788,0.0001415227851684121
2022-10-14,703219,0.0,6221.01,35.19,0.0,0.0,0.0,6931.0,719188.55,596.84,0.16141444611368408,0.08902034338479296,0.00014427932477276007
2022-10-15,702673,0.0,6221.01,35.19,0.0,0.0,0.0,6859.0,719805.55,597.84,0.16921490509320938,0.0845604315497886,0.0007289692374981776
2022-10-16,702107,0.0,6221.01,35.19,0.0,0.0,0.0,6840.0,720385.55,602.84,0.07740990845624844,0.03654970760233918,0.0
2022-10-17,701849,0.0,6221.01,35.19,0.0,0.0,0.0,6848.0,720635.55,602.84,0.2020638911692843,0.04702102803738318,0.00014602803738317756
2022-10-18,701175,0.0,6221.01,35.19,0.0,0.0,0.0,7199.0,720957.55,603.84,0.19353849061915115,0.10140297263508821,0.0006945409084595083
2022-10-19,700497,0.0,6221.01,35.19,0.0,0.0,0.0,7142.0,721687.55,608.84,0.19239181402150987,0.09451134136096331,0.0005600672080649678
2022-10-20,699829,0.0,6221.01,35.19,0.0,0.0,0.0,7131.0,722362.55,612.84,0.16399938397997166,0.07179918664983873,0.0012620950778291964
2022-10-21,699261,0.0,6221.01,35.19,0.0,0.0,0.0,7178.0,722874.55,621.84,0.18229183511037697,0.06575647812761215,0.00027862914460852607
2022-10-22,698626,0.0,6221.01,35.19,0.0,0.0,0.0,7339.0,723346.55,623.84,0.1717100959378422,0.05736476359176999,0.0001362583458236817
2022-10-23,698015,0.0,6221.01,35.19,0.0,0.0,0.0,7528.0,723767.55,624.84,0.09433010747350562,0.030818278427205102,0.00013283740701381508
2022-10-24,697671,0.0,6221.01,35.19,0.0,0.0,0.0,7639.0,723999.55,625.84,0.22791696132773545,0.044246629139939785,0.0
2022-10-25,696828,0.0,6221.01,35.19,0.0,0.0,0.0,8144.0,724337.55,625.84,0.24679659260453682,0.06716601178781925,0.0
2022-10-26,695856,0.0,6221.01,35.19,0.0,0.0,0.0,8569.0,724884.55,625.84,0.2162767171338065,0.08052281479752596,0.0
2022-10-27,694961,0.0,6221.01,35.19,0.0,0.0,0.0,8774.0,725574.55,625.84,0.19022783687293693,0.05881012081148849,0.0
2022-10-28,694156,0.0,6221.01,35.19,0.0,0.0,0.0,9063.0,726090.55,625.84,0.20017904976633735,0.06002427452278495,0.00022067747986317997
2022-10-29,693282,0.0,6221.01,35.19,0.0,0.0,0.0,9391.0,726634.55,627.84,0.1960867323551163,0.06016398679586839,0.00010648493238206793
2022-10-30,692396,0.0,6221.01,35.19,0.0,0.0,0.0,9711.0,727199.55,628.84,0.09771980481854217,0.026464833693749357,0.00010297600659046442
2022-10-31,691940,0.0,6221.01,35.19,0.0,0.0,0.0,9909.0,727456.55,629.84,0.23011880290310582,0.06801897265112523,0.0
2022-11-01,690845,0.0,6221.01,35.19,0.0,0.0,0.0,10330.0,728130.55,629.84,0.2677311086762954,0.06553727008712489,9.68054211035818e-05
2022-11-02,689519,0.0,6221.01,35.19,0.0,0.0,0.0,10978.0,728807.55,630.84,0.22880802686051666,0.06066678812169794,0.00018218254691200583
2022-11-03,688317,0.0,6221.01,35.19,0.0,0.0,0.0,11512.0,729473.55,632.84,0.19020794799745627,0.049252953439888815,8.686587908269631e-05
2022-11-04,687271,0.0,6221.01,35.19,0.0,0.0,0.0,11990.0,730040.55,633.84,0.17048794121708444,0.05296080066722268,0.0
2022-11-05,686296,0.0,6221.01,35.19,0.0,0.0,0.0,12330.0,730675.55,633.84,0.16091388372440688,0.0494728304947283,8.110300081103001e-05
2022-11-06,685351,0.0,6221.01,35.19,0.0,0.0,0.0,12664.0,731285.55,634.84,0.08616277106761475,0.027163613392293114,0.0
2022-11-07,684832,0.0,6221.01,35.19,0.0,0.0,0.0,12839.0,731629.55,634.84,0.19894805384854936,0.06565931926162474,0.0
2022-11-08,683618,0.0,6221.01,35.19,0.0,0.0,0.0,13210.0,732472.55,634.84,0.25162375491105304,0.07358062074186222,0.0
2022-11-09,682041,0.0,6221.01,35.19,0.0,0.0,0.0,13815.0,733444.55,634.84,0.22296279751672918,0.06471226927252986,7.238508867173362e-05
2022-11-10,680583,0.0,6221.01,35.19,0.0,0.0,0.0,14378.0,734338.55,635.84,0.18936409867431644,0.05584921407706218,0.00013910140492418973
2022-11-11,679297,0.0,6221.01,35.19,0.0,0.0,0.0,14859.0,735141.55,637.84,0.1898622460609431,0.05861767279090114,0.0002018978396931153
2022-11-12,677967,0.0,6221.01,35.19,0.0,0.0,0.0,15315.0,736012.55,640.84,0.2109377378760902,0.05785177930133856,0.0
2022-11-13,676447,0.0,6221.01,35.19,0.0,0.0,0.0,15949.0,736898.55,640.84,0.09242194713634266,0.02840303467302025,0.00018809956737099505
2022-11-14,675755,0.0,6221.01,35.19,0.0,0.0,0.0,16185.0,737351.55,643.84,0.20749844153653174,0.06759345072598084,6.178560395427866e-05
2022-11-15,674180,0.0,6221.01,35.19,0.0,0.0,0.0,16665.0,738445.55,644.84,0.24841893213617544,0.07950795079507951,6.000600060006001e-05
2022-11-16,672243,0.0,6221.01,35.19,0.0,0.0,0.0,17276.0,739770.55,645.84,0.1909437239921426,0.06911322065292892,0.00046307015512850195
2022-11-17,670704,0.0,6221.01,35.19,0.0,0.0,0.0,17613.0,740964.55,653.84,0.16917979023242363,0.05927439959121104,0.00011355248963833532
2022-11-18,669317,0.0,6221.01,35.19,0.0,0.0,0.0,17954.0,742008.55,655.84,0.1630730088121173,0.054305447254093794,0.0
2022-11-19,667957,0.0,6221.01,35.19,0.0,0.0,0.0,18339.0,742983.55,655.84,0.17350185279453942,0.05152952723703583,0.0
2022-11-20,666482,0.0,6221.01,35.19,0.0,0.0,0.0,18869.0,743928.55,655.84,0.06290298976492359,0.02750543219036515,0.0
2022-11-21,665933,0.0,6221.01,35.19,0.0,0.0,0.0,18899.0,744447.55,655.84,0.1735665744365654,0.06413037726863856,0.00010582570506375999
2022-11-22,664417,0.0,6221.01,35.19,0.0,0.0,0.0,19201.0,745659.55,657.84,0.2458839029300364,0.08207905838237592,5.208062080099995e-05
2022-11-23,662240,0.0,6221.01,35.19,0.0,0.0,0.0,19801.0,747235.55,658.84,0.1850443404993969,0.0735316398161709,0.0001010049997474875
2022-11-24,660556,0.0,6221.01,35.19,0.0,0.0,0.0,20027.0,748691.55,660.84,0.18102632398611107,0.06421331202876117,0.0
2022-11-25,658894,0.0,6221.01,35.19,0.0,0.0,0.0,20403.0,749977.55,660.84,0.1717074671343525,0.06518649218252218,0.0
2022-11-26,657292,0.0,6221.01,35.19,0.0,0.0,0.0,20675.0,751307.55,660.84,0.15416890735908023,0.07347037484885127,4.8367593712212815e-05
2022-11-27,655838,0.0,6221.01,35.19,0.0,0.0,0.0,20609.0,752826.55,661.84,0.08080755424070485,0.03352904071036926,4.852249017419574e-05
2022-11-28,655080,0.0,6221.01,35.19,0.0,0.0,0.0,20675.0,753517.55,662.84,0.187882830043225,0.07608222490931076,9.673518742442563e-05
2022-11-29,653314,0.0,6221.01,35.19,0.0,0.0,0.0,20866.0,755090.55,664.84,0.23454835258274984,0.09283044186715231,0.0
2022-11-30,651095,0.0,6221.01,35.19,0.0,0.0,0.0,21148.0,757027.55,664.84,0.19275791341850787,0.07277283903915265,0.0
2022-12-01,649253,0.0,6221.01,35.19,0.0,0.0,0.0,21451.0,758566.55,664.84,0.16729569465864985,0.06461237238357186,4.661787329262039e-05
2022-12-02,647636,0.0,6221.01,35.19,0.0,0.0,0.0,21681.0,759952.55,665.84,0.18214796298536387,0.06263548729302154,9.224666758913334e-05
2022-12-03,645861,0.0,6221.01,35.19,0.0,0.0,0.0,22096.0,761310.55,667.84,0.17204938363822353,0.06652787834902245,0.00022628530050687907
2022-12-04,644157,0.0,6221.01,35.19,0.0,0.0,0.0,22325.0,762780.55,672.84,0.08196083195279953,0.024546472564389698,4.479283314669653e-05
2022-12-05,643339,0.0,6221.01,35.19,0.0,0.0,0.0,22594.0,763328.55,673.84,0.20024174347600227,0.06700894042666194,8.851907586084801e-05
2022-12-06,641319,0.0,6221.01,35.19,0.0,0.0,0.0,23098.0,764842.55,675.84,0.24814082824499084,0.09412070309117672,0.00012988137501082346
2022-12-07,638768,0.0,6221.01,35.19,0.0,0.0,0.0,23472.0,767016.55,678.84,0.21758022784521416,0.07174505794137696,0.0
2022-12-08,636504,0.0,6221.01,35.19,0.0,0.0,0.0,24052.0,768700.55,678.84,0.19539402057077881,0.06905870613670381,4.1576584067852984e-05
2022-12-09,634428,0.0,6221.01,35.19,0.0,0.0,0.0,24466.0,770361.55,679.84,0.1897456510355809,0.06539687729910897,8.17460966238862e-05
2022-12-10,632384,0.0,6221.01,35.19,0.0,0.0,0.0,24908.0,771961.55,681.84,0.1732592766601212,0.05833467159145656,4.014774369680424e-05
2022-12-11,630490,0.0,6221.01,35.19,0.0,0.0,0.0,25348.0,773414.55,682.84,0.08592256870189106,0.029903739940034715,0.0
2022-12-12,629537,0.0,6221.01,35.19,0.0,0.0,0.0,25543.0,774172.55,682.84,0.20968093594480183,0.06913831578123165,0.0
2022-12-13,627197,0.0,6221.01,35.19,0.0,0.0,0.0,26117.0,775938.55,682.84,0.2524590175997947,0.08488723819734273,7.657847379101735e-05
2022-12-14,624327,0.0,6221.01,35.19,0.0,0.0,0.0,26768.0,778155.55,684.84,0.20046158925688504,0.06877615062761507,3.7358039450089656e-05
2022-12-15,622002,0.0,6221.01,35.19,0.0,0.0,0.0,27251.0,779996.55,685.84,0.1926291167301262,0.059300576125646765,3.669590106785072e-05
2022-12-16,619736,0.0,6221.01,35.19,0.0,0.0,0.0,27900.0,781612.55,686.84,0.17508598227026304,0.06351254480286739,0.00010752688172043011
2022-12-17,617635,0.0,6221.01,35.19,0.0,0.0,0.0,28226.0,783384.55,689.84,0.1715862038390773,0.06029901509246794,7.085665698292355e-05
2022-12-18,615559,0.0,6221.01,35.19,0.0,0.0,0.0,28598.0,785086.55,691.84,0.06855457818136135,0.028568431358836282,3.4967480243373666e-05
2022-12-19,614713,0.0,6221.01,35.19,0.0,0.0,0.0,28617.540000000037,785903.55,692.84,0.16007145747881174,0.07055113751915774,3.49436045166705e-05
2022-12-20,612739,0.0,6221.01,35.19,0.0,0.0,0.0,28551.800000000047,787922.55,693.84,0.23034611033428745,0.08934638096372192,0.0
2022-12-21,609914,0.0,6221.01,35.19,0.0,0.0,0.0,28797.550000000047,790473.55,693.84,0.19264688389226423,0.0785830739073288,3.4725176273676005e-05
2022-12-22,607542,0.0,6221.01,35.19,0.0,0.0,0.0,28881.829999999958,792736.55,694.84,0.16177950776709743,0.07187910184361597,0.0
2022-12-23,605552,0.0,6221.01,35.19,0.0,0.0,0.0,28775.929999999935,794812.55,694.84,0.15554076726381413,0.0709620853261738,6.950253215100275e-05
2022-12-24,603652,0.0,6221.01,35.19,0.0,0.0,0.0,28612.929999999935,796854.55,696.84,0.1411446865729162,0.06619385012300398,0.0
2022-12-25,601943,0.0,6221.01,35.19,0.0,0.0,0.0,28410.839999999967,798748.55,696.84,0.060891246501324936,0.03354353479164999,0.0
2022-12-26,601213,0.0,6221.01,35.19,0.0,0.0,0.0,28180.540000000037,799701.55,696.84,0.1460808383864017,0.08300053866959245,3.548548040598224e-05
2022-12-27,599478,0.0,6221.01,35.19,0.0,0.0,0.0,27558.189999999944,802040.55,697.84,0.21578127928208757,0.10407069549923292,7.257370676376075e-05
2022-12-28,596979,0.0,6221.01,35.19,0.0,0.0,0.0,27162.199999999953,804908.55,699.84,0.16424485280678597,0.08548644807857994,0.00011044760733666659
2022-12-29,595112,0.0,6221.01,35.19,0.0,0.0,0.0,26685.530000000028,807230.55,702.84,0.14830096606968574,0.08487745980686903,3.747349218846315e-05
2022-12-30,593461,0.0,6221.01,35.19,0.0,0.0,0.0,26054.02000000002,809495.55,703.84,0.14881232031052682,0.08064014689479775,0.0
2022-12-31,591848,0.0,6221.01,35.19,0.0,0.0,0.0,25549.890000000014,811596.55,703.84,0.14753972744788318,0.08117451777678882,7.827822350702876e-05
2023-01-01,590284,0.0,6221.01,35.19,0.0,0.0,0.0,25022.25,813670.55,705.84,0.06741235503524427,0.033432245301683365,3.956478733926842e-05
2023-01-02,589586,0.0,6221.01,35.19,0.0,0.0,0.0,24875.72999999998,814507.1000000001,706.83,0.1438522385017326,0.07852111274724481,3.9797827038639516e-05
2023-01-03,588107,0.0,6221.01,35.19,0.0,0.0,0.0,24385.679999999935,816460.3700000001,707.8199999999999,0.22708379292197284,0.11464761286131453,4.059759662228044e-05
2023-01-04,585824,0.0,6221.01,35.19,0.0,0.0,0.0,23849.099999999977,819256.13,708.81,0.16448558098723184,0.09833955998339315,0.00012453300124533128
2023-01-05,584213,0.0,6221.01,35.19,0.0,0.0,0.0,23095.71000000008,821601.44,711.78,0.14938640449957938,0.08525869089973763,4.2865103519225246e-05
2023-01-06,582800,0.0,6221.01,35.19,0.0,0.0,0.0,22524.480000000098,823570.5499999999,712.77,0.15463294620422027,0.08346518987341778,4.3952180028129606e-05
2023-01-07,581377,0.0,6221.01,35.19,0.0,0.0,0.0,22052.25,825450.5599999999,713.76,0.1527675911085873,0.07663299663299895,8.978675645342395e-05
2023-01-08,580004,0.0,6221.01,35.19,0.0,0.0,0.0,21719.609999999986,827140.49,715.74,0.0660171832711755,0.03327407812571544,0.0
2023-01-09,579421,0.0,6221.01,35.19,0.0,0.0,0.0,21574.079999999958,827863.1900000001,715.74,0.1278094463945111,0.07952459618208187,9.1776798825258e-05
2023-01-10,578301,0.0,6221.01,35.19,0.0,0.0,0.0,20965.230000000098,829578.86,717.72,0.18672170288421658,0.11776927799026903,0.00023610520848089473
2023-01-11,576714,0.0,6221.01,35.19,0.0,0.0,0.0,20062.350000000093,832047.9199999999,722.67,0.1405510199728845,0.09207994078460775,4.934616333580086e-05
2023-01-12,575574,0.0,6221.01,35.19,0.0,0.0,0.0,19342.619999999995,833895.26,723.66,0.1272343068507496,0.08445081379875118,5.1182311393183e-05
2023-01-13,574581,0.0,6221.01,35.19,0.0,0.0,0.0,18691.199999999953,835528.76,724.65,0.12817706271679977,0.08543432203389827,0.0
2023-01-14,573616,0.0,6221.01,35.19,0.0,0.0,0.0,18049.679999999935,837125.63,724.65,0.12000486113488455,0.08578323826239533,0.0
2023-01-15,572745,0.0,6221.01,35.19,0.0,0.0,0.0,17363.609999999986,838673.99,724.65,0.05995789810547293,0.03979702377558694,0.0
2023-01-16,572327,0.0,6221.01,35.19,0.0,0.0,0.0,17086.409999999916,839365.01,724.65,0.12311723002438152,0.08569442030244913,0.0
2023-01-17,571483,0.0,6221.01,35.19,0.0,0.0,0.0,16457.76000000001,840829.22,724.65,0.15409591091116512,0.1372714148219472,6.015399422521707e-05
2023-01-18,570467,0.0,6221.01,35.19,0.0,0.0,0.0,15203.429999999935,843088.4,725.64,0.13207325669139958,0.10483818454125353,6.511688480823165e-05
2023-01-19,569664,0.0,6221.01,35.19,0.0,0.0,0.0,14403.51000000001,844682.3,726.63,0.1216977009126803,0.09712007698123544,0.0
2023-01-20,568964,0.0,6221.01,35.19,0.0,0.0,0.0,13697.640000000014,846081.17,726.63,0.13380066995938145,0.1027030933795836,0.0001445504481063903
2023-01-21,568233,0.0,6221.01,35.19,0.0,0.0,0.0,13012.560000000056,847487.96,728.61,0.12482067625086563,0.10438222763238149,7.608034083992733e-05
2023-01-22,567586,0.0,6221.01,35.19,0.0,0.0,0.0,12293.820000000065,848846.24,729.6,0.059694699986382806,0.04694797874054109,0.0
2023-01-23,567294,0.0,6221.01,35.19,0.0,0.0,0.0,12005.729999999981,849423.41,729.6,0.06283417821540235,0.09235590005772645,0.0
2023-01-24,566994,0.0,6221.01,35.19,0.0,0.0,0.0,11193.929999999935,850532.2100000001,729.6,0.10338754644785915,0.14035553197134643,0.0
2023-01-25,566534,0.0,6221.01,35.19,0.0,0.0,0.0,10078.199999999953,852103.3400000001,729.6,0.2238569104132974,0.1116895874263271,0.00029469548133594564
2023-01-26,565638,0.0,6221.01,35.19,0.0,0.0,0.0,9836.640000000014,853228.9700000001,732.5699999999999,0.27740440462769206,0.09973832528178825,0.0002012882447665072
2023-01-27,564556,0.0,6221.01,35.19,0.0,0.0,0.0,9924.75,854210.0599999999,734.55,0.19323536856072218,0.09625935162094529,0.0
2023-01-28,563797,0.0,6221.01,35.19,0.0,0.0,0.0,9720.810000000056,855165.4099999999,734.55,0.1741294986854542,0.08870557083206361,0.0
2023-01-29,563128,0.0,6221.01,35.19,0.0,0.0,0.0,9520.829999999958,856027.7,734.55,0.06864504918335632,0.043464697930742445,0.0
2023-01-30,562870,0.0,6221.01,35.19,0.0,0.0,0.0,9362.430000000051,856441.5199999999,734.55,0.1399475514992108,0.0892460611187535,0.0
2023-01-31,562353,0.0,6221.01,35.19,0.0,0.0,0.0,9038.699999999953,857277.08,734.55,0.17568342596720546,0.11117196056954892,0.00010952902519167736
2023-02-01,561727,0.0,6221.01,35.19,0.0,0.0,0.0,8652.599999999977,858281.9299999999,735.54,0.14704059337699849,0.09187643020596013,0.0
2023-02-02,561226,0.0,6221.01,35.19,0.0,0.0,0.0,8353.619999999995,859076.9,735.54,0.13357447297936262,0.08295804693055231,0.0
2023-02-03,560787,0.0,6221.01,35.19,0.0,0.0,0.0,8095.229999999981,859769.9,735.54,0.1272621747964229,0.08927479515714255,0.00012229423994130018
2023-02-04,560382,0.0,6221.01,35.19,0.0,0.0,0.0,7772.489999999991,860492.6,736.53,0.1532755740817213,0.0822825117819435,0.0001273723092599682
2023-02-05,559914,0.0,6221.01,35.19,0.0,0.0,0.0,7595.280000000028,861132.14,737.52,0.07178275214267107,0.03806047966631342,0.0
2023-02-06,559700,0.0,6221.01,35.19,0.0,0.0,0.0,7518.060000000056,861421.22,737.52,0.15357076755206936,0.03950487226757937,0.0
2023-02-07,559247,0.0,6221.01,35.19,0.0,0.0,0.0,7669.530000000028,861718.22,737.52,0.18923928563813028,0.0592487414483066,0.00012908222537756623
2023-02-08,558678,0.0,6221.01,35.19,0.0,0.0,0.0,7777.439999999944,862172.63,738.51,0.1523320156241124,0.11405295315682842,0.0
2023-02-09,558214,0.0,6221.01,35.19,0.0,0.0,0.0,7349.760000000009,863059.67,738.51,0.15263779557320908,0.14574353448274957,0.0
2023-02-10,557775,0.0,6221.01,35.19,0.0,0.0,0.0,6713.1900000000605,864130.85,738.51,0.17448132128456936,0.11193039374723877,0.0
2023-02-11,557317,0.0,6221.01,35.19,0.0,0.0,0.0,6415.199999999953,864882.26,738.51,0.17715031388147537,0.10308641975307918,0.00015432098765432353
2023-02-12,556873,0.0,6221.01,35.19,0.0,0.0,0.0,6192.45000000007,865543.58,739.5,0.08232009318138843,0.04124700239808784,0.0
2023-02-13,556674,0.0,6221.01,35.19,0.0,0.0,0.0,6134.040000000037,865799.0,739.5,0.16459632248215766,0.08344092963201331,0.0
2023-02-14,556280,0.0,6221.01,35.19,0.0,0.0,0.0,6012.270000000019,866310.83,739.5,0.21027442049915598,0.10307920302980218,0.0
2023-02-15,555787,0.0,6221.01,35.19,0.0,0.0,0.0,5880.600000000093,866930.57,739.5,0.15450576380788608,0.08434343434345122,0.0
2023-02-16,555433,0.0,6221.01,35.19,0.0,0.0,0.0,5735.069999999949,867426.56,739.5,0.1518101269110979,0.0756084930088036,0.00017262213015708928
2023-02-17,555094,0.0,6221.01,35.19,0.0,0.0,0.0,5636.069999999949,867860.18,740.49,0.14590780161735878,0.07096434217459442,0.0001756543123133705
2023-02-18,554774,0.0,6221.01,35.19,0.0,0.0,0.0,5551.920000000042,868260.14,741.48,0.12597403853704203,0.0834522111269726,0.0
2023-02-19,554502,0.0,6221.01,35.19,0.0,0.0,0.0,5357.879999999888,868723.4600000001,741.48,0.06530016161229221,0.039541759053952394,0.0
2023-02-20,554366,0.0,6221.01,35.19,0.0,0.0,0.0,5280.659999999916,868935.3200000001,741.48,0.1359536456784122,0.08473940757405106,0.00018747656542932603
2023-02-21,554087,0.0,6221.01,35.19,0.0,0.0,0.0,5108.400000000023,869382.8,742.47,0.20511763446657594,0.110271317829445,0.0
2023-02-22,553680,0.0,6221.01,35.19,0.0,0.0,0.0,4948.020000000019,869946.11,742.47,0.1733905395708342,0.09283713485396193,0.0
2023-02-23,553347,0.0,6221.01,35.19,0.0,0.0,0.0,4818.329999999958,870405.4700000001,742.47,0.16157876694059634,0.090199301417709,0.0
2023-02-24,553045,0.0,6221.01,35.19,0.0,0.0,0.0,4682.699999999953,870840.0800000001,742.47,0.14431648178371906,0.09661733615220691,0.00021141649048626198
2023-02-25,552783,0.0,6221.01,35.19,0.0,0.0,0.0,4488.660000000033,871292.51,743.46,0.1782221802089323,0.09792677547420671,0.0
2023-02-26,552473,0.0,6221.01,35.19,0.0,0.0,0.0,4356.0,871732.0700000001,743.46,0.06401714078005952,0.045227272727274864,0.0
2023-02-27,552365,0.0,6221.01,35.19,0.0,0.0,0.0,4265.909999999916,871929.0800000001,743.46,0.1604277454537243,0.09120445579019633,0.00023207240659086305
2023-02-28,552100,0.0,6221.01,35.19,0.0,0.0,0.0,4138.20000000007,872318.15,744.45,0.21478337691060043,0.11770334928231267,0.00023923444976073623
2023-03-01,551756,0.0,6221.01,35.19,0.0,0.0,0.0,3990.689999999944,872805.2300000001,745.4399999999999,0.15354113120111412,0.08781939965268354,0.0
2023-03-02,551519,0.0,6221.01,35.19,0.0,0.0,0.0,3874.859999999986,873155.6900000001,745.4399999999999,0.16620890937024868,0.08661216147163697,0.0
2023-03-03,551270,0.0,6221.01,35.19,0.0,0.0,0.0,3785.7600000000093,873491.3,745.4399999999999,0.21394313116316452,0.08368200836821293,0.0
2023-03-04,550957,0.0,6221.01,35.19,0.0,0.0,0.0,3778.829999999958,873808.1000000001,745.4399999999999,0.1836247347506611,0.07126015195177197,0.0
2023-03-05,550689,0.0,6221.01,35.19,0.0,0.0,0.0,3774.8700000001118,874077.38,745.4399999999999,0.06450463162172404,0.03566745344873068,0.0
2023-03-06,550595,0.0,6221.01,35.19,0.0,0.0,0.0,3733.2900000000373,874212.02,745.4399999999999,0.20541831762826787,0.07398568019095125,0.0
2023-03-07,550299,0.0,6221.01,35.19,0.0,0.0,0.0,3750.1199999999953,874488.2300000001,745.4399999999999,0.24400698797990336,0.1071805702217071,0.0002639915522703301
2023-03-08,549946,0.0,6221.01,35.19,0.0,0.0,0.0,3696.6600000000326,874890.1699999999,746.43,0.2231356752130317,0.0889126941617699,0.0002678093197643279
2023-03-09,549628,0.0,6221.01,35.19,0.0,0.0,0.0,3681.8099999999395,875218.85,747.42,0.239673568511814,0.08120462489916272,0.0
2023-03-10,549288,0.0,6221.01,35.19,0.0,0.0,0.0,3719.430000000051,875517.83,747.42,0.19829569521715545,0.06973649188182089,0.0
2023-03-11,549004,0.0,6221.01,35.19,0.0,0.0,0.0,3741.2099999999627,875777.21,747.42,0.19585423205290492,0.08203228367293638,0.0
2023-03-12,548722,0.0,6221.01,35.19,0.0,0.0,0.0,3713.4899999999907,876084.11,747.42,0.07560675018816991,0.02879232204743402,0.0
2023-03-13,548614,0.0,6221.01,35.19,0.0,0.0,0.0,3713.490000000107,876191.0299999999,747.42,0.18695348433258369,0.07038123167157981,0.00026659557451345786
2023-03-14,548347,0.0,6221.01,35.19,0.0,0.0,0.0,3715.469999999972,876452.39,748.41,0.24715928021272338,0.09166000532905447,0.0
2023-03-15,547994,0.0,6221.01,35.19,0.0,0.0,0.0,3724.3800000000047,876792.95,748.41,0.18731668010885988,0.06299840510366943,0.0
2023-03-16,547726,0.0,6221.01,35.19,0.0,0.0,0.0,3755.070000000065,877027.58,748.41,0.1616017181847047,0.06564724492486293,0.0
2023-03-17,547493,0.0,6221.01,35.19,0.0,0.0,0.0,3739.2299999999814,877274.09,748.41,0.19858916827712172,0.08287000264760308,0.0
2023-03-18,547208,0.0,6221.01,35.19,0.0,0.0,0.0,3711.5100000000093,877583.96,748.41,0.172783983069354,0.07148572952789149,0.0
2023-03-19,546962,0.0,6221.01,35.19,0.0,0.0,0.0,3689.7299999999814,877849.28,748.41,0.09542308947184194,0.025221357660300328,0.0
