deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
15407.0,12339788.0,전국,Nation,347354.0,0.0,0.0,347513.0,21.0,380876.0,2022-03-29
15839.0,12764296.0,전국,Nation,424508.0,0.0,0.0,424609.0,12.0,395052.0,2022-03-30
16214.0,13084961.0,전국,Nation,320665.0,0.0,0.0,320719.0,14.0,406285.0,2022-03-31
16574.0,13365115.0,전국,Nation,280154.0,0.0,0.0,280225.0,15.0,415844.0,2022-04-01
16913.0,13629167.0,전국,Nation,264052.0,0.0,0.0,264103.0,23.0,424811.0,2022-04-02
17219.0,13863460.0,전국,Nation,234293.0,0.0,0.0,234279.0,14.0,432827.0,2022-04-03
17437.0,13990644.0,전국,Nation,127184.0,0.0,0.0,127175.0,9.0,437413.0,2022-04-04
17646.0,14256633.0,전국,Nation,265989.0,0.0,0.0,266108.0,17.0,446246.0,2022-04-05
18017.0,14542870.0,전국,Nation,286237.0,0.0,0.0,286272.0,16.0,455986.0,2022-04-06
18365.0,14767621.0,전국,Nation,224751.0,0.0,0.0,224780.0,30.0,463899.0,2022-04-07
18738.0,14972902.0,전국,Nation,205281.0,0.0,0.0,205302.0,23.0,471036.0,2022-04-08
19076.0,15158379.0,전국,Nation,185477.0,0.0,0.0,185526.0,21.0,477517.0,2022-04-09
19405.0,15322849.0,전국,Nation,164470.0,0.0,0.0,164454.0,16.0,483297.0,2022-04-10
19663.0,15413770.0,전국,Nation,90921.0,0.0,0.0,90907.0,14.0,486616.0,2022-04-11
19834.0,15624432.0,전국,Nation,210662.0,0.0,0.0,210722.0,19.0,493679.0,2022-04-12
20018.0,15819785.0,전국,Nation,195353.0,0.0,0.0,195382.0,20.0,500501.0,2022-04-13
20336.0,15968183.0,전국,Nation,148398.0,0.0,0.0,148408.0,16.0,505880.0,2022-04-14
20600.0,16093987.0,전국,Nation,125804.0,0.0,0.0,125832.0,10.0,510359.0,2022-04-15
20873.0,16201862.0,전국,Nation,107875.0,0.0,0.0,107886.0,22.0,514206.0,2022-04-16
21076.0,16294853.0,전국,Nation,92991.0,0.0,0.0,92983.0,8.0,517581.0,2022-04-17
21208.0,16342590.0,전국,Nation,47737.0,0.0,0.0,47729.0,8.0,519279.0,2022-04-18
21338.0,16461029.0,전국,Nation,118439.0,0.0,0.0,118484.0,14.0,523328.0,2022-04-19
21504.0,16572307.0,전국,Nation,111278.0,0.0,0.0,111302.0,15.0,527319.0,2022-04-20
21651.0,16663109.0,전국,Nation,90802.0,0.0,0.0,90836.0,8.0,530553.0,2022-04-21
21857.0,16744115.0,전국,Nation,81006.0,0.0,0.0,81043.0,11.0,533435.0,2022-04-22
22008.0,16819517.0,전국,Nation,75402.0,0.0,0.0,75420.0,17.0,536151.0,2022-04-23
22117.0,16884236.0,전국,Nation,64719.0,0.0,0.0,64689.0,30.0,538495.0,2022-04-24
22227.0,16918596.0,전국,Nation,34360.0,0.0,0.0,34339.0,21.0,539808.0,2022-04-25
22295.0,16998889.0,전국,Nation,80293.0,0.0,0.0,80345.0,8.0,542604.0,2022-04-26
22450.0,17075640.0,전국,Nation,76751.0,0.0,0.0,76750.0,27.0,545437.0,2022-04-27
22572.0,17133064.0,전국,Nation,57424.0,0.0,0.0,57443.0,6.0,547516.0,2022-04-28
22708.0,17183611.0,전국,Nation,50547.0,0.0,0.0,50538.0,26.0,549351.0,2022-04-29
22778.0,17226869.0,전국,Nation,43258.0,0.0,0.0,43274.0,8.0,550958.0,2022-04-30
22859.0,17264635.0,전국,Nation,37766.0,0.0,0.0,37741.0,25.0,552387.0,2022-05-01
22942.0,17284712.0,전국,Nation,20077.0,0.0,0.0,20058.0,19.0,553154.0,2022-05-02
22991.0,17335721.0,전국,Nation,51009.0,0.0,0.0,51086.0,34.0,554922.0,2022-05-03
23063.0,17384754.0,전국,Nation,49033.0,0.0,0.0,49035.0,23.0,556719.0,2022-05-04
23142.0,17427021.0,전국,Nation,42267.0,0.0,0.0,42273.0,13.0,556914.0,2022-05-05
23190.0,17453733.0,전국,Nation,26712.0,0.0,0.0,26686.0,26.0,559281.0,2022-05-06
23273.0,17493279.0,전국,Nation,39546.0,0.0,0.0,39574.0,20.0,559309.0,2022-05-07
23344.0,17533339.0,전국,Nation,40060.0,0.0,0.0,40048.0,12.0,560825.0,2022-05-08
23384.0,17553932.0,전국,Nation,20593.0,0.0,0.0,20582.0,11.0,562925.0,2022-05-09
23446.0,17603826.0,전국,Nation,49894.0,0.0,0.0,49910.0,21.0,564715.0,2022-05-10
23475.0,17647721.0,전국,Nation,43895.0,0.0,0.0,43888.0,33.0,566346.0,2022-05-11
23538.0,17683600.0,전국,Nation,35879.0,0.0,0.0,35894.0,8.0,567658.0,2022-05-12
23590.0,17716006.0,전국,Nation,32406.0,0.0,0.0,32436.0,12.0,568827.0,2022-05-13
23645.0,17745544.0,전국,Nation,29538.0,0.0,0.0,29556.0,22.0,569895.0,2022-05-14
23693.0,17770973.0,전국,Nation,25429.0,0.0,0.0,25408.0,21.0,570833.0,2022-05-15
23728.0,17784260.0,전국,Nation,13287.0,0.0,0.0,13268.0,19.0,571342.0,2022-05-16
23755.0,17819326.0,전국,Nation,35066.0,0.0,0.0,35091.0,20.0,572532.0,2022-05-17
23786.0,17850637.0,전국,Nation,31311.0,0.0,0.0,31317.0,31.0,573661.0,2022-05-18
23826.0,17878740.0,전국,Nation,28103.0,0.0,0.0,28115.0,13.0,574671.0,2022-05-19
23869.0,17903839.0,전국,Nation,25099.0,0.0,0.0,25103.0,13.0,575590.0,2022-05-20
23895.0,17927277.0,전국,Nation,23438.0,0.0,0.0,23451.0,7.0,576448.0,2022-05-21
23949.0,17946572.0,전국,Nation,19295.0,0.0,0.0,19274.0,21.0,577177.0,2022-05-22
23971.0,17956545.0,전국,Nation,9973.0,0.0,0.0,9958.0,15.0,577564.0,2022-05-23
23990.0,17982857.0,전국,Nation,26312.0,0.0,0.0,26301.0,42.0,578512.0,2022-05-24
24013.0,18006793.0,전국,Nation,23936.0,0.0,0.0,23935.0,19.0,579450.0,2022-05-25
24047.0,18025587.0,전국,Nation,18794.0,0.0,0.0,18782.0,31.0,580148.0,2022-05-26
24087.0,18042147.0,전국,Nation,16560.0,0.0,0.0,16535.0,42.0,580753.0,2022-05-27
24123.0,18056525.0,전국,Nation,14378.0,0.0,0.0,14353.0,40.0,581286.0,2022-05-28
24142.0,18069171.0,전국,Nation,12646.0,0.0,0.0,12628.0,18.0,581769.0,2022-05-29
24151.0,18075306.0,전국,Nation,6135.0,0.0,0.0,6091.0,44.0,581994.0,2022-05-30
24160.0,18092475.0,전국,Nation,17169.0,0.0,0.0,17148.0,36.0,582599.0,2022-05-31
24181.0,18108251.0,전국,Nation,15776.0,0.0,0.0,15753.0,43.0,583167.0,2022-06-01
24196.0,18118145.0,전국,Nation,9894.0,0.0,0.0,9866.0,28.0,583537.0,2022-06-02
24213.0,18130660.0,전국,Nation,12515.0,0.0,0.0,12507.0,28.0,583974.0,2022-06-03
24222.0,18142674.0,전국,Nation,12014.0,0.0,0.0,12007.0,39.0,584401.0,2022-06-04
24242.0,18152508.0,전국,Nation,9834.0,0.0,0.0,9787.0,47.0,584768.0,2022-06-05
24263.0,18157530.0,전국,Nation,5022.0,0.0,0.0,5005.0,17.0,584951.0,2022-06-06
24283.0,18163699.0,전국,Nation,6169.0,0.0,0.0,6137.0,32.0,585189.0,2022-06-07
24289.0,18177015.0,전국,Nation,13316.0,0.0,0.0,13299.0,55.0,585649.0,2022-06-08
24307.0,18189157.0,전국,Nation,12142.0,0.0,0.0,12096.0,61.0,586102.0,2022-06-09
24325.0,18198458.0,전국,Nation,9301.0,0.0,0.0,9281.0,31.0,586448.0,2022-06-10
24335.0,18206885.0,전국,Nation,8427.0,0.0,0.0,8378.0,63.0,586756.0,2022-06-11
24355.0,18214263.0,전국,Nation,7378.0,0.0,0.0,7304.0,74.0,587038.0,2022-06-12
24372.0,18218089.0,전국,Nation,3826.0,0.0,0.0,3768.0,58.0,587171.0,2022-06-13
24374.0,18227856.0,전국,Nation,9767.0,0.0,0.0,9737.0,40.0,587504.0,2022-06-14
24383.0,18237276.0,전국,Nation,9420.0,0.0,0.0,9331.0,101.0,587831.0,2022-06-15
24391.0,18245250.0,전국,Nation,7974.0,0.0,0.0,7904.0,86.0,588108.0,2022-06-16
24400.0,18252436.0,전국,Nation,7186.0,0.0,0.0,7130.0,68.0,588359.0,2022-06-17
24411.0,18259252.0,전국,Nation,6816.0,0.0,0.0,6763.0,57.0,587190.0,2022-06-18
24425.0,18265321.0,전국,Nation,6069.0,0.0,0.0,5988.0,81.0,587410.0,2022-06-19
24435.0,18268855.0,전국,Nation,3534.0,0.0,0.0,3442.0,92.0,588940.0,2022-06-20
24447.0,18278136.0,전국,Nation,9281.0,0.0,0.0,9234.0,74.0,589227.0,2022-06-21
24458.0,18287105.0,전국,Nation,8969.0,0.0,0.0,8886.0,106.0,589534.0,2022-06-22
24473.0,18294546.0,전국,Nation,7441.0,0.0,0.0,7405.0,91.0,589778.0,2022-06-23
24483.0,18301745.0,전국,Nation,7199.0,0.0,0.0,7116.0,100.0,590013.0,2022-06-24
24500.0,18308518.0,전국,Nation,6773.0,0.0,0.0,6705.0,78.0,590227.0,2022-06-25
24506.0,18314753.0,전국,Nation,6235.0,0.0,0.0,6111.0,124.0,590438.0,2022-06-26
24509.0,18318166.0,전국,Nation,3413.0,0.0,0.0,3315.0,98.0,590548.0,2022-06-27
24514.0,18328030.0,전국,Nation,9864.0,0.0,0.0,9777.0,112.0,590840.0,2022-06-28
24521.0,18338457.0,전국,Nation,10427.0,0.0,0.0,10258.0,195.0,591176.0,2022-06-29
24531.0,18348033.0,전국,Nation,9576.0,0.0,0.0,9453.0,133.0,591484.0,2022-06-30
24539.0,18357541.0,전국,Nation,9508.0,0.0,0.0,9382.0,138.0,591778.0,2022-07-01
24546.0,18368222.0,전국,Nation,10681.0,0.0,0.0,10542.0,159.0,592112.0,2022-07-02
24554.0,18378266.0,전국,Nation,10044.0,0.0,0.0,9868.0,176.0,592427.0,2022-07-03
24558.0,18384510.0,전국,Nation,6244.0,0.0,0.0,6089.0,155.0,592636.0,2022-07-04
24560.0,18402628.0,전국,Nation,18118.0,0.0,0.0,17976.0,156.0,593173.0,2022-07-05
24567.0,18421981.0,전국,Nation,19353.0,0.0,0.0,19147.0,215.0,593776.0,2022-07-06
24577.0,18440478.0,전국,Nation,18497.0,0.0,0.0,18317.0,188.0,594351.0,2022-07-07
24589.0,18459771.0,전국,Nation,19293.0,0.0,0.0,19132.0,174.0,594957.0,2022-07-08
24608.0,18480021.0,전국,Nation,20250.0,0.0,0.0,20063.0,210.0,595587.0,2022-07-09
24627.0,18500418.0,전국,Nation,20397.0,0.0,0.0,20160.0,237.0,596241.0,2022-07-10
24645.0,18513088.0,전국,Nation,12670.0,0.0,0.0,12513.0,157.0,596652.0,2022-07-11
24652.0,18550396.0,전국,Nation,37308.0,0.0,0.0,37100.0,244.0,597777.0,2022-07-12
24664.0,18590627.0,전국,Nation,40231.0,0.0,0.0,39868.0,381.0,599072.0,2022-07-13
24680.0,18629781.0,전국,Nation,39154.0,0.0,0.0,38858.0,323.0,600304.0,2022-07-14
24696.0,18668619.0,전국,Nation,38838.0,0.0,0.0,38621.0,234.0,601541.0,2022-07-15
24712.0,18709872.0,전국,Nation,41253.0,0.0,0.0,41023.0,267.0,601424.0,2022-07-16
24726.0,18750179.0,전국,Nation,40307.0,0.0,0.0,40037.0,270.0,602775.0,2022-07-17
24737.0,18776446.0,전국,Nation,26267.0,0.0,0.0,25980.0,287.0,605092.0,2022-07-18
24749.0,18849955.0,전국,Nation,73509.0,0.0,0.0,73231.0,323.0,607361.0,2022-07-19
24761.0,18926318.0,전국,Nation,76363.0,0.0,0.0,75973.0,414.0,609826.0,2022-07-20
24778.0,18997406.0,전국,Nation,71088.0,0.0,0.0,70850.0,299.0,612105.0,2022-07-21
24809.0,19065960.0,전국,Nation,68554.0,0.0,0.0,68309.0,298.0,614337.0,2022-07-22
24839.0,19134448.0,전국,Nation,68488.0,0.0,0.0,68258.0,260.0,616598.0,2022-07-23
24857.0,19199870.0,전국,Nation,65422.0,0.0,0.0,65100.0,322.0,618848.0,2022-07-24
24874.0,19235707.0,전국,Nation,35837.0,0.0,0.0,35540.0,297.0,620088.0,2022-07-25
24891.0,19334958.0,전국,Nation,99251.0,0.0,0.0,98974.0,336.0,623203.0,2022-07-26
24916.0,19435119.0,전국,Nation,100161.0,0.0,0.0,99753.0,511.0,626575.0,2022-07-27
24941.0,19523392.0,전국,Nation,88273.0,0.0,0.0,87959.0,402.0,629529.0,2022-07-28
24976.0,19608630.0,전국,Nation,85238.0,0.0,0.0,84881.0,402.0,632342.0,2022-07-29
25011.0,19690562.0,전국,Nation,81932.0,0.0,0.0,81605.0,385.0,635091.0,2022-07-30
25031.0,19764127.0,전국,Nation,73565.0,0.0,0.0,73248.0,317.0,637673.0,2022-07-31
25052.0,19808789.0,전국,Nation,44662.0,0.0,0.0,44253.0,409.0,639219.0,2022-08-01
25068.0,19920458.0,전국,Nation,111669.0,0.0,0.0,111221.0,535.0,642816.0,2022-08-02
25094.0,20040306.0,전국,Nation,119848.0,0.0,0.0,119322.0,582.0,646868.0,2022-08-03
25128.0,20148120.0,전국,Nation,107814.0,0.0,0.0,107459.0,400.0,650609.0,2022-08-04
25175.0,20260942.0,전국,Nation,112822.0,0.0,0.0,112404.0,462.0,654453.0,2022-08-05
25220.0,20371511.0,전국,Nation,110569.0,0.0,0.0,110093.0,532.0,658196.0,2022-08-06
25247.0,20476990.0,전국,Nation,105479.0,0.0,0.0,105023.0,456.0,661922.0,2022-08-07
25276.0,20532236.0,전국,Nation,55246.0,0.0,0.0,54810.0,436.0,663963.0,2022-08-08
25316.0,20682021.0,전국,Nation,149785.0,0.0,0.0,149309.0,553.0,668872.0,2022-08-09
25366.0,20833720.0,전국,Nation,151699.0,0.0,0.0,151177.0,580.0,674196.0,2022-08-10
25425.0,20970882.0,전국,Nation,137162.0,0.0,0.0,136719.0,488.0,678926.0,2022-08-11
25483.0,21099517.0,전국,Nation,128635.0,0.0,0.0,128250.0,427.0,683357.0,2022-08-12
25550.0,21224023.0,전국,Nation,124506.0,0.0,0.0,124112.0,469.0,687705.0,2022-08-13
25607.0,21343599.0,전국,Nation,119576.0,0.0,0.0,119143.0,433.0,691984.0,2022-08-14
25657.0,21405656.0,전국,Nation,62057.0,0.0,0.0,61682.0,375.0,694322.0,2022-08-15
25694.0,21489742.0,전국,Nation,84086.0,0.0,0.0,83665.0,421.0,697351.0,2022-08-16
25736.0,21670376.0,전국,Nation,180634.0,0.0,0.0,180236.0,547.0,703410.0,2022-08-17
25797.0,21848821.0,전국,Nation,178445.0,0.0,0.0,177941.0,598.0,709765.0,2022-08-18
25880.0,21987528.0,전국,Nation,138707.0,0.0,0.0,138347.0,431.0,714709.0,2022-08-19
25964.0,22116821.0,전국,Nation,129293.0,0.0,0.0,128919.0,435.0,719333.0,2022-08-20
26028.0,22227753.0,전국,Nation,110932.0,0.0,0.0,110548.0,384.0,723404.0,2022-08-21
26093.0,22286755.0,전국,Nation,59002.0,0.0,0.0,58640.0,362.0,725623.0,2022-08-22
26145.0,22436846.0,전국,Nation,150091.0,0.0,0.0,149754.0,486.0,730731.0,2022-08-23
26208.0,22575998.0,전국,Nation,139152.0,0.0,0.0,138883.0,443.0,735789.0,2022-08-24
26316.0,22689262.0,전국,Nation,113264.0,0.0,0.0,113002.0,352.0,739824.0,2022-08-25
26397.0,22790301.0,전국,Nation,101039.0,0.0,0.0,100782.0,333.0,743426.0,2022-08-26
26483.0,22885821.0,전국,Nation,95520.0,0.0,0.0,95206.0,380.0,745058.0,2022-08-27
26553.0,22971091.0,전국,Nation,85270.0,0.0,0.0,84932.0,338.0,749942.0,2022-08-28
26602.0,23014209.0,전국,Nation,43118.0,0.0,0.0,42782.0,336.0,751508.0,2022-08-29
26673.0,23129704.0,전국,Nation,115495.0,0.0,0.0,115258.0,356.0,755335.0,2022-08-30
26748.0,23233611.0,전국,Nation,103907.0,0.0,0.0,103503.0,446.0,758992.0,2022-08-31
26860.0,23315089.0,전국,Nation,81478.0,0.0,0.0,81273.0,279.0,761841.0,2022-09-01
26924.0,23404608.0,전국,Nation,89519.0,0.0,0.0,89269.0,308.0,764851.0,2022-09-02
26998.0,23484217.0,전국,Nation,79609.0,0.0,0.0,79423.0,309.0,767520.0,2022-09-03
27077.0,23556336.0,전국,Nation,72119.0,0.0,0.0,71903.0,216.0,770016.0,2022-09-04
27133.0,23593801.0,전국,Nation,37465.0,0.0,0.0,37262.0,203.0,771318.0,2022-09-05
27177.0,23693506.0,전국,Nation,99705.0,0.0,0.0,99564.0,241.0,774533.0,2022-09-06
27233.0,23778979.0,전국,Nation,85473.0,0.0,0.0,85197.0,331.0,777390.0,2022-09-07
27297.0,23851564.0,전국,Nation,72585.0,0.0,0.0,72417.0,215.0,779807.0,2022-09-08
27365.0,23920934.0,전국,Nation,69370.0,0.0,0.0,69133.0,257.0,782119.0,2022-09-09
27413.0,23963633.0,전국,Nation,42699.0,0.0,0.0,42487.0,212.0,783639.0,2022-09-10
27460.0,23991816.0,전국,Nation,28183.0,0.0,0.0,27986.0,197.0,782762.0,2022-09-11
27482.0,24028709.0,전국,Nation,36893.0,0.0,0.0,36736.0,157.0,785868.0,2022-09-12
27517.0,24085958.0,전국,Nation,57249.0,0.0,0.0,57037.0,212.0,787760.0,2022-09-13
27577.0,24179844.0,전국,Nation,93886.0,0.0,0.0,93667.0,295.0,790761.0,2022-09-14
27649.0,24251231.0,전국,Nation,71387.0,0.0,0.0,71119.0,307.0,793145.0,2022-09-15
27709.0,24303037.0,전국,Nation,51806.0,0.0,0.0,51526.0,322.0,794844.0,2022-09-16
27766.0,24346416.0,전국,Nation,43379.0,0.0,0.0,43177.0,259.0,796268.0,2022-09-17
27812.0,24381143.0,전국,Nation,34727.0,0.0,0.0,34523.0,204.0,797425.0,2022-09-18
27851.0,24400495.0,전국,Nation,19352.0,0.0,0.0,19118.0,234.0,798070.0,2022-09-19
27875.0,24448345.0,전국,Nation,47850.0,0.0,0.0,47594.0,308.0,799555.0,2022-09-20
27934.0,24489555.0,전국,Nation,41210.0,0.0,0.0,40960.0,304.0,800887.0,2022-09-21
27993.0,24522506.0,전국,Nation,32951.0,0.0,0.0,32754.0,234.0,801943.0,2022-09-22
28061.0,24551555.0,전국,Nation,29049.0,0.0,0.0,28805.0,271.0,802864.0,2022-09-23
28124.0,24580837.0,전국,Nation,29282.0,0.0,0.0,29047.0,273.0,803794.0,2022-09-24
28197.0,24606597.0,전국,Nation,25760.0,0.0,0.0,25544.0,216.0,804611.0,2022-09-25
28230.0,24620730.0,전국,Nation,14133.0,0.0,0.0,13948.0,185.0,805078.0,2022-09-26
28256.0,24660053.0,전국,Nation,39323.0,0.0,0.0,39117.0,264.0,806254.0,2022-09-27
28302.0,24696162.0,전국,Nation,36109.0,0.0,0.0,35780.0,362.0,807393.0,2022-09-28
28348.0,24726982.0,전국,Nation,30820.0,0.0,0.0,30629.0,226.0,808346.0,2022-09-29
28390.0,24755425.0,전국,Nation,28443.0,0.0,0.0,28221.0,253.0,809223.0,2022-09-30
28429.0,24782303.0,전국,Nation,26878.0,0.0,0.0,26659.0,266.0,810050.0,2022-10-01
28473.0,24805883.0,전국,Nation,23580.0,0.0,0.0,23351.0,229.0,810783.0,2022-10-02
28493.0,24817989.0,전국,Nation,12106.0,0.0,0.0,12018.0,88.0,811167.0,2022-10-03
28512.0,24834353.0,전국,Nation,16364.0,0.0,0.0,16317.0,47.0,811692.0,2022-10-04
28528.0,24869044.0,전국,Nation,34691.0,0.0,0.0,34670.0,50.0,812738.0,2022-10-05
28557.0,24897619.0,전국,Nation,28575.0,0.0,0.0,28566.0,54.0,813656.0,2022-10-06
28598.0,24919861.0,전국,Nation,22242.0,0.0,0.0,22244.0,36.0,814360.0,2022-10-07
28630.0,24939215.0,전국,Nation,19354.0,0.0,0.0,19372.0,34.0,814972.0,2022-10-08
28659.0,24956843.0,전국,Nation,17628.0,0.0,0.0,17593.0,35.0,815528.0,2022-10-09
28682.0,24965787.0,전국,Nation,8944.0,0.0,0.0,8934.0,10.0,815828.0,2022-10-10
28692.0,24981201.0,전국,Nation,15414.0,0.0,0.0,15381.0,33.0,816315.0,2022-10-11
28707.0,25011677.0,전국,Nation,30476.0,0.0,0.0,30465.0,43.0,817233.0,2022-10-12
28732.0,25038580.0,전국,Nation,26903.0,0.0,0.0,26886.0,46.0,818103.0,2022-10-13
28767.0,25062122.0,전국,Nation,23542.0,0.0,0.0,23523.0,40.0,818839.0,2022-10-14
28792.0,25084857.0,전국,Nation,22735.0,0.0,0.0,22791.0,31.0,819557.0,2022-10-15
28824.0,25106280.0,전국,Nation,21423.0,0.0,0.0,21382.0,41.0,820240.0,2022-10-16
28835.0,25117268.0,전국,Nation,10988.0,0.0,0.0,10959.0,29.0,820592.0,2022-10-17
28848.0,25150429.0,전국,Nation,33161.0,0.0,0.0,33161.0,58.0,821580.0,2022-10-18
28883.0,25179891.0,전국,Nation,29462.0,0.0,0.0,29431.0,52.0,822490.0,2022-10-19
28906.0,25205231.0,전국,Nation,25340.0,0.0,0.0,25378.0,24.0,823263.0,2022-10-20
28936.0,25229916.0,전국,Nation,24685.0,0.0,0.0,24691.0,35.0,824023.0,2022-10-21
28958.0,25256728.0,전국,Nation,26812.0,0.0,0.0,26858.0,35.0,824820.0,2022-10-22
28974.0,25282952.0,전국,Nation,26224.0,0.0,0.0,26189.0,35.0,825635.0,2022-10-23
28984.0,25297225.0,전국,Nation,14273.0,0.0,0.0,14246.0,27.0,826088.0,2022-10-24
29001.0,25340913.0,전국,Nation,43688.0,0.0,0.0,43688.0,44.0,827390.0,2022-10-25
29027.0,25381690.0,전국,Nation,40777.0,0.0,0.0,40761.0,53.0,828675.0,2022-10-26
29053.0,25416618.0,전국,Nation,34928.0,0.0,0.0,34932.0,33.0,829770.0,2022-10-27
29084.0,25452478.0,전국,Nation,35860.0,0.0,0.0,35864.0,33.0,830877.0,2022-10-28
29115.0,25489750.0,전국,Nation,37272.0,0.0,0.0,37265.0,32.0,832028.0,2022-10-29
29142.0,25524235.0,전국,Nation,34485.0,0.0,0.0,34465.0,20.0,833135.0,2022-10-30
29156.0,25539488.0,전국,Nation,15253.0,0.0,0.0,21932.0,23.0,833607.0,2022-10-31
29193.0,25601033.0,전국,Nation,61545.0,0.0,0.0,58311.0,36.0,835480.0,2022-11-01
29223.0,25655746.0,전국,Nation,54713.0,0.0,0.0,54688.0,51.0,837210.0,2022-11-02
29264.0,25702593.0,전국,Nation,46847.0,0.0,0.0,46841.0,32.0,838669.0,2022-11-03
29299.0,25745995.0,전국,Nation,43402.0,0.0,0.0,43400.0,27.0,840026.0,2022-11-04
29338.0,25786829.0,전국,Nation,40834.0,0.0,0.0,40846.0,28.0,841319.0,2022-11-05
29356.0,25823458.0,전국,Nation,36629.0,0.0,0.0,36609.0,20.0,842488.0,2022-11-06
29374.0,25842083.0,전국,Nation,18625.0,0.0,0.0,18611.0,14.0,843074.0,2022-11-07
29404.0,25904331.0,전국,Nation,62248.0,0.0,0.0,62221.0,27.0,844956.0,2022-11-08
29463.0,25966787.0,전국,Nation,62456.0,0.0,0.0,62430.0,26.0,846890.0,2022-11-09
29515.0,26022124.0,전국,Nation,55337.0,0.0,0.0,55315.0,22.0,848633.0,2022-11-10
29555.0,26076611.0,전국,Nation,54487.0,0.0,0.0,54470.0,17.0,850334.0,2022-11-11
29601.0,26130802.0,전국,Nation,54191.0,0.0,0.0,54270.0,22.0,852065.0,2022-11-12
29649.0,26179222.0,전국,Nation,48420.0,0.0,0.0,48412.0,8.0,853645.0,2022-11-13
29693.0,26202947.0,전국,Nation,23725.0,0.0,0.0,23711.0,14.0,854421.0,2022-11-14
29732.0,26275807.0,전국,Nation,72860.0,0.0,0.0,72833.0,27.0,856643.0,2022-11-15
29779.0,26342362.0,전국,Nation,66555.0,0.0,0.0,66520.0,35.0,858771.0,2022-11-16
29846.0,26397775.0,전국,Nation,55413.0,0.0,0.0,55398.0,15.0,860526.0,2022-11-17
29909.0,26447154.0,전국,Nation,49379.0,0.0,0.0,49352.0,27.0,862087.0,2022-11-18
29974.0,26497567.0,전국,Nation,50413.0,0.0,0.0,50539.0,27.0,863666.0,2022-11-19
30015.0,26543536.0,전국,Nation,45969.0,0.0,0.0,45954.0,15.0,865177.0,2022-11-20
30050.0,26566573.0,전국,Nation,23037.0,0.0,0.0,23030.0,7.0,865932.0,2022-11-21
30095.0,26639405.0,전국,Nation,72832.0,0.0,0.0,72792.0,40.0,868117.0,2022-11-22
30148.0,26709697.0,전국,Nation,70292.0,0.0,0.0,70255.0,37.0,870345.0,2022-11-23
30207.0,26742764.0,전국,Nation,33067.0,0.0,0.0,59034.0,25.0,871510.0,2022-11-24
30262.0,26822432.0,전국,Nation,79668.0,0.0,0.0,53659.0,17.0,873899.0,2022-11-25
30314.0,26875056.0,전국,Nation,52624.0,0.0,0.0,52726.0,38.0,875555.0,2022-11-26
30353.0,26922032.0,전국,Nation,46976.0,0.0,0.0,46958.0,18.0,877057.0,2022-11-27
30397.0,26944323.0,전국,Nation,22291.0,0.0,0.0,22274.0,17.0,877788.0,2022-11-28
30438.0,27015759.0,전국,Nation,71436.0,0.0,0.0,71392.0,44.0,879942.0,2022-11-29
30490.0,27083136.0,전국,Nation,67377.0,0.0,0.0,67330.0,47.0,882107.0,2022-11-30
30552.0,27140191.0,전국,Nation,57055.0,0.0,0.0,57036.0,19.0,883920.0,2022-12-01
30605.0,27193146.0,전국,Nation,52955.0,0.0,0.0,52932.0,23.0,885572.0,2022-12-02
30653.0,27245840.0,전국,Nation,52694.0,0.0,0.0,52806.0,22.0,887254.0,2022-12-03
30713.0,27292357.0,전국,Nation,46517.0,0.0,0.0,46495.0,22.0,888787.0,2022-12-04
30753.0,27315453.0,전국,Nation,23096.0,0.0,0.0,23080.0,16.0,889538.0,2022-12-05
30777.0,27393016.0,전국,Nation,77563.0,0.0,0.0,77520.0,43.0,891898.0,2022-12-06
30831.0,27467707.0,전국,Nation,74691.0,0.0,0.0,74654.0,37.0,894315.0,2022-12-07
30892.0,27532931.0,전국,Nation,65224.0,0.0,0.0,65205.0,19.0,896431.0,2022-12-08
30959.0,27595642.0,전국,Nation,62711.0,0.0,0.0,62684.0,27.0,898448.0,2022-12-09
31013.0,27658218.0,전국,Nation,62576.0,0.0,0.0,62677.0,29.0,900457.0,2022-12-10
31053.0,27712499.0,전국,Nation,54281.0,0.0,0.0,54267.0,14.0,902261.0,2022-12-11
31083.0,27738116.0,전국,Nation,25617.0,0.0,0.0,25604.0,13.0,903115.0,2022-12-12
31112.0,27824936.0,전국,Nation,86820.0,0.0,0.0,86797.0,23.0,905794.0,2022-12-13
31158.0,27909479.0,전국,Nation,84543.0,0.0,0.0,84498.0,45.0,908545.0,2022-12-14
31216.0,27979622.0,전국,Nation,70143.0,0.0,0.0,70116.0,27.0,910825.0,2022-12-15
31282.0,28046524.0,전국,Nation,66902.0,0.0,0.0,66871.0,31.0,912977.0,2022-12-16
31337.0,28113251.0,전국,Nation,66727.0,0.0,0.0,66874.0,31.0,915158.0,2022-12-17
31379.0,28172073.0,전국,Nation,58822.0,0.0,0.0,58777.0,45.0,917100.0,2022-12-18
31418.0,28198654.0,전국,Nation,26581.0,0.0,0.0,26541.0,40.0,917990.0,2022-12-19
31474.0,28286184.0,전국,Nation,87530.0,0.0,0.0,87485.0,45.0,920646.0,2022-12-20
