Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-12-15,충남,108,5.0,15461,206.0,2436,5799,-5.0,2105733,-193.0
2021-12-16,충남,110,2.0,15638,177.0,2464,5865,66.0,2105541,-192.0
2021-12-17,충남,112,2.0,15841,203.0,2511,5920,55.0,2105353,-188.0
2021-12-18,충남,115,3.0,16081,240.0,2618,5977,57.0,2105090,-263.0
2021-12-19,충남,118,3.0,16288,207.0,2651,6086,109.0,2104878,-212.0
2021-12-20,충남,119,1.0,16473,185.0,2679,6157,71.0,2104715,-163.0
2021-12-21,충남,122,3.0,16636,163.0,2707,6205,48.0,2104549,-166.0
2021-12-22,충남,122,0.0,16801,165.0,2669,6256,51.0,2104454,-95.0
2021-12-23,충남,122,0.0,16982,181.0,2643,6384,128.0,2104200,-254.0
2021-12-24,충남,123,1.0,17162,180.0,2663,6451,67.0,2104028,-172.0
2021-12-25,충남,125,2.0,17323,161.0,2661,6533,82.0,2103857,-171.0
2021-12-26,충남,128,3.0,17440,117.0,2571,6679,146.0,2103719,-138.0
2021-12-27,충남,131,3.0,17588,148.0,2535,6801,122.0,2103571,-148.0
2021-12-28,충남,133,2.0,17716,128.0,2461,6916,115.0,2103472,-99.0
2021-12-29,충남,135,2.0,17835,119.0,2374,7070,154.0,2103316,-156.0
2021-12-30,충남,141,6.0,17958,123.0,2320,7185,115.0,2103193,-123.0
2021-12-31,충남,144,3.0,18095,137.0,2254,7312,127.0,2103075,-118.0
2022-01-01,충남,147,3.0,18233,138.0,2152,7502,190.0,2102911,-164.0
2022-01-02,충남,149,2.0,18334,101.0,2046,7673,171.0,2102796,-115.0
2022-01-03,충남,150,1.0,18449,115.0,1976,7812,139.0,2102695,-101.0
2022-01-04,충남,152,2.0,18563,114.0,1927,7911,99.0,2102600,-95.0
2022-01-05,충남,155,3.0,18702,139.0,1901,8019,108.0,2102456,-144.0
2022-01-06,충남,156,1.0,18781,79.0,1799,8124,105.0,2102395,-61.0
2022-01-07,충남,156,0.0,18897,116.0,1735,8211,87.0,2102280,-115.0
2022-01-08,충남,157,1.0,18993,96.0,1670,8296,85.0,2102182,-98.0
2022-01-09,충남,159,2.0,19104,111.0,1664,8333,37.0,2102071,-111.0
2022-01-10,충남,161,2.0,19202,98.0,1614,8431,98.0,2101946,-125.0
2022-01-11,충남,162,1.0,19307,105.0,1591,8481,50.0,2101863,-83.0
2022-01-12,충남,163,1.0,19422,115.0,1587,8539,58.0,2101719,-144.0
2022-01-13,충남,165,2.0,19553,131.0,1595,8600,61.0,2101599,-120.0
2022-01-14,충남,165,0.0,19659,106.0,1564,8686,86.0,2101493,-106.0
2022-01-15,충남,166,1.0,19779,120.0,1546,8779,93.0,2101361,-132.0
2022-01-16,충남,170,4.0,19893,114.0,1559,8834,55.0,2101244,-117.0
2022-01-17,충남,174,4.0,19997,104.0,1548,8911,77.0,2101129,-115.0
2022-01-18,충남,177,3.0,20142,145.0,1579,8953,42.0,2100956,-173.0
2022-01-19,충남,178,1.0,20325,183.0,1623,9039,86.0,2100783,-173.0
2022-01-20,충남,179,1.0,20542,217.0,1761,9057,18.0,2100597,-186.0
2022-01-21,충남,180,1.0,20735,193.0,1838,9114,57.0,2100399,-198.0
2022-01-22,충남,181,1.0,20935,200.0,1942,9178,64.0,2100159,-240.0
2022-01-23,충남,181,0.0,21142,207.0,2038,9264,86.0,2099955,-204.0
2022-01-24,충남,183,2.0,21407,265.0,2205,9303,39.0,2099722,-233.0
2022-01-25,충남,185,2.0,21718,311.0,2411,9372,69.0,2099373,-349.0
2022-01-26,충남,186,1.0,22135,417.0,2713,9439,67.0,2098981,-392.0
2022-01-27,충남,189,3.0,22574,439.0,3021,9534,95.0,2098515,-466.0
2022-01-28,충남,190,1.0,23110,536.0,3451,9600,66.0,2097997,-518.0
2022-01-29,충남,193,3.0,23627,517.0,3848,9673,73.0,2097492,-505.0
2022-01-30,충남,194,1.0,24303,676.0,4410,9753,80.0,2096807,-685.0
2022-01-31,충남,197,3.0,24972,669.0,4975,9814,61.0,2096126,-681.0
2022-02-01,충남,198,1.0,25700,728.0,5558,9915,101.0,2095412,-714.0
2022-02-02,충남,199,1.0,26588,888.0,6263,10053,138.0,2094535,-877.0
2022-02-03,충남,200,1.0,27505,917.0,6963,10242,189.0,2093589,-946.0
2022-02-04,충남,204,4.0,28577,1072.0,7842,10389,147.0,2092525,-1064.0
2022-02-05,충남,204,0.0,29737,1160.0,8802,10525,136.0,2091370,-1155.0
2022-02-06,충남,205,1.0,31263,1526.0,10121,10704,179.0,2089834,-1536.0
2022-02-07,충남,205,0.0,32736,1473.0,11329,10929,225.0,2088380,-1454.0
2022-02-08,충남,205,0.0,34138,1402.0,12420,11181,252.0,2086982,-1398.0
2022-02-09,충남,205,0.0,35906,1768.0,13771,11516,335.0,2085247,-1735.0
2022-02-10,충남,205,0.0,37622,1716.0,15048,11887,371.0,2083489,-1758.0
2022-02-11,충남,208,3.0,39209,1587.0,16099,12364,477.0,2081909,-1580.0
2022-02-12,충남,212,4.0,41396,2187.0,17769,12815,451.0,2079736,-2173.0
2022-02-13,충남,213,1.0,43771,2375.0,19468,13443,628.0,2077333,-2403.0
2022-02-14,충남,214,1.0,46269,2498.0,21297,14042,599.0,2074853,-2480.0
2022-02-15,충남,218,4.0,48488,2219.0,22788,14675,633.0,2072640,-2213.0
2022-02-16,충남,220,2.0,51491,3003.0,24903,15473,798.0,2069648,-2992.0
2022-02-17,충남,223,3.0,54506,3015.0,27001,16277,804.0,2066657,-2991.0
2022-02-18,충남,225,2.0,57450,2944.0,28873,17282,1005.0,2063636,-3021.0
2022-02-19,충남,228,3.0,61527,4077.0,31790,18373,1091.0,2059578,-4058.0
2022-02-20,충남,232,4.0,64875,3348.0,33612,19833,1460.0,2056229,-3349.0
2022-02-21,충남,236,4.0,68188,3313.0,35452,21242,1409.0,2052893,-3336.0
2022-02-22,충남,240,4.0,71505,3317.0,37367,22582,1340.0,2049576,-3317.0
2022-02-23,충남,249,9.0,76343,4838.0,40437,24291,1709.0,2044743,-4833.0
2022-02-24,충남,253,4.0,81330,4987.0,43708,25944,1653.0,2039773,-4970.0
2022-02-25,충남,258,5.0,86514,5184.0,47305,27449,1505.0,2034609,-5164.0
2022-02-26,충남,261,3.0,91798,5284.0,50402,29579,2130.0,2029320,-5289.0
2022-02-27,충남,265,4.0,97761,5963.0,53990,31893,2314.0,2023362,-5958.0
2022-02-28,충남,268,3.0,102845,5084.0,56576,34346,2453.0,2018235,-5127.0
2022-03-01,충남,271,3.0,107698,4853.0,59210,36491,2145.0,2013397,-4838.0
2022-03-02,충남,276,5.0,114613,6915.0,63122,39407,2916.0,2006499,-6898.0
2022-03-03,충남,282,6.0,121252,6639.0,66746,42360,2953.0,1999834,-6665.0
2022-03-04,충남,288,6.0,129514,8262.0,72064,45224,2864.0,1991616,-8218.0
2022-03-05,충남,300,12.0,137524,8010.0,75997,49242,4018.0,1983563,-8053.0
2022-03-06,충남,304,4.0,144810,7286.0,79935,52539,3297.0,1976285,-7278.0
2022-03-07,충남,312,8.0,151585,6775.0,83397,55767,3228.0,1969521,-6764.0
2022-03-08,충남,316,4.0,158582,6997.0,87077,58789,3022.0,1962725,-6796.0
2022-03-09,충남,320,4.0,169407,10825.0,93064,63512,4723.0,1951749,-10976.0
2022-03-10,충남,323,3.0,180073,10666.0,98743,68410,4898.0,1941057,-10692.0
2022-03-11,충남,330,7.0,190871,10798.0,104357,73509,5099.0,1930235,-10822.0
2022-03-12,충남,335,5.0,204514,13643.0,112716,78667,5158.0,1916650,-13585.0
2022-03-13,충남,344,9.0,215254,10740.0,117493,84568,5901.0,1905867,-10783.0
2022-03-14,충남,348,4.0,227583,12329.0,124738,89567,4999.0,1893518,-12349.0
2022-03-15,충남,358,10.0,243870,16287.0,136172,94315,4748.0,1877233,-16285.0
2022-03-16,충남,365,7.0,257572,13702.0,142959,101074,6759.0,1863602,-13631.0
2022-03-17,충남,379,14.0,280561,22989.0,159309,107543,6469.0,1840602,-23000.0
2022-03-18,충남,401,22.0,294803,14242.0,165289,115650,8107.0,1826362,-14240.0
2022-03-19,충남,418,17.0,310429,15626.0,172905,123469,7819.0,1810788,-15574.0
2022-03-20,충남,430,12.0,323074,12645.0,178264,130586,7117.0,1798105,-12683.0
2022-03-21,충남,444,14.0,331801,8727.0,180216,137212,6626.0,1789355,-8750.0
2022-03-22,충남,466,22.0,346953,15152.0,188371,143984,6772.0,1774206,-15149.0
2022-03-23,충남,473,7.0,365829,18876.0,196422,154595,10611.0,1755407,-18799.0
2022-03-24,충남,486,13.0,382261,16432.0,202188,165088,10493.0,1738914,-16493.0
2022-03-25,충남,498,12.0,396078,13817.0,205207,175711,10623.0,1725112,-13802.0
2022-03-26,충남,510,12.0,409227,13149.0,204713,189135,13424.0,1712027,-13085.0
2022-03-27,충남,519,9.0,423018,13791.0,207764,199682,10547.0,1698212,-13815.0
2022-03-28,충남,532,13.0,430974,7956.0,203391,211796,12114.0,1690249,-7963.0
2022-03-29,충남,540,8.0,444965,13991.0,201095,227869,16073.0,1676297,-13952.0
2022-03-30,충남,560,20.0,463926,18961.0,206354,241374,13505.0,1657297,-19000.0
2022-03-31,충남,572,12.0,478287,14361.0,197726,264148,22774.0,1642948,-14349.0
2022-04-01,충남,584,12.0,491428,13141.0,196625,278138,13990.0,1629870,-13078.0
2022-04-02,충남,592,8.0,503330,11902.0,192901,293549,15411.0,1617949,-11921.0
2022-04-03,충남,613,21.0,514498,11168.0,191424,305988,12439.0,1606749,-11200.0
2022-04-04,충남,626,13.0,520140,5642.0,188339,314539,8551.0,1601067,-5682.0
2022-04-05,충남,634,8.0,532145,12005.0,185192,329518,14979.0,1589071,-11996.0
2022-04-06,충남,648,14.0,545720,13575.0,179891,348199,18681.0,1575493,-13578.0
2022-04-07,충남,674,26.0,556057,10337.0,173796,364425,16226.0,1565138,-10355.0
2022-04-08,충남,690,16.0,565566,9509.0,169488,378065,13640.0,1555627,-9511.0
2022-04-09,충남,709,19.0,574362,8796.0,165135,391078,13013.0,1546783,-8844.0
2022-04-10,충남,721,12.0,582360,7998.0,159342,404709,13631.0,1538846,-7937.0
2022-04-11,충남,726,5.0,586582,4222.0,155608,412532,7823.0,1534576,-4270.0
2022-04-12,충남,736,10.0,596651,10069.0,151686,426394,13862.0,1524515,-10061.0
2022-04-13,충남,760,24.0,605896,9245.0,141970,445208,18814.0,1515273,-9242.0
2022-04-14,충남,777,17.0,612701,6805.0,134414,459415,14207.0,1508493,-6780.0
2022-04-15,충남,783,6.0,618683,5982.0,127255,472412,12997.0,1502518,-5975.0
2022-04-16,충남,797,14.0,623951,5268.0,120621,484199,11787.0,1497212,-5306.0
2022-04-17,충남,802,5.0,629403,5452.0,114905,495247,11048.0,1491782,-5430.0
2022-04-18,충남,808,6.0,631807,2404.0,111667,500769,5522.0,1489343,-2439.0
2022-04-19,충남,820,12.0,637265,5458.0,105120,512623,11854.0,1483929,-5414.0
2022-04-20,충남,826,6.0,642509,5244.0,96789,526113,13490.0,1478617,-5312.0
2022-04-21,충남,831,5.0,646885,4376.0,90828,536329,10216.0,1474280,-4337.0
2022-04-22,충남,841,10.0,650730,3845.0,85164,545732,9403.0,1470442,-3838.0
2022-04-23,충남,850,9.0,654603,3873.0,80241,554408,8676.0,1466591,-3851.0
2022-04-24,충남,852,2.0,657612,3009.0,75252,562306,7898.0,1463535,-3056.0
2022-04-25,충남,859,7.0,659146,1534.0,72564,566416,4110.0,1462031,-1504.0
2022-04-26,충남,865,6.0,662877,3731.0,66226,576364,9948.0,1458298,-3733.0
2022-04-27,충남,876,11.0,666569,3692.0,60673,585467,9103.0,1454634,-3664.0
2022-04-28,충남,881,5.0,669240,2671.0,56539,592161,6694.0,1451934,-2700.0
2022-04-29,충남,894,13.0,671565,2325.0,52882,598010,5849.0,1449616,-2318.0
2022-04-30,충남,901,7.0,673506,1941.0,49555,603157,5147.0,1447682,-1934.0
2022-05-01,충남,910,9.0,675327,1821.0,45924,608496,5339.0,1445842,-1840.0
2022-05-02,충남,911,1.0,676205,878.0,44398,610754,2258.0,1445004,-838.0
2022-05-03,충남,914,3.0,678613,2408.0,41348,616026,5272.0,1442633,-2371.0
2022-05-04,충남,916,2.0,680874,2261.0,38365,621051,5025.0,1440423,-2210.0
2022-05-05,충남,920,4.0,682797,1923.0,35912,625230,4179.0,1438458,-1965.0
2022-05-06,충남,923,3.0,683992,1195.0,33262,628872,3642.0,1437252,-1206.0
2022-05-07,충남,925,2.0,685763,1771.0,31160,632536,3664.0,1435524,-1728.0
2022-05-08,충남,928,3.0,687510,1747.0,29898,635277,2741.0,1433823,-1701.0
2022-05-09,충남,929,1.0,688416,906.0,29270,636499,1222.0,1432944,-879.0
2022-05-10,충남,929,0.0,690676,2260.0,27799,639813,3314.0,1430767,-2177.0
2022-05-11,충남,930,1.0,692762,2086.0,26193,643065,3252.0,1428717,-2050.0
2022-05-12,충남,931,1.0,694365,1603.0,25125,645199,2134.0,1427220,-1497.0
2022-05-13,충남,935,4.0,695753,1388.0,24188,647003,1804.0,1425806,-1414.0
2022-05-14,충남,936,1.0,697036,1283.0,23530,648267,1264.0,1424700,-1106.0
2022-05-15,충남,939,3.0,698286,1250.0,22959,649416,1149.0,1423421,-1279.0
2022-05-16,충남,940,1.0,698924,638.0,22719,649565,149.0,1422817,-604.0
2022-05-17,충남,941,1.0,700467,1543.0,21854,651084,1519.0,1421439,-1378.0
2022-05-18,충남,942,1.0,701936,1469.0,21062,652427,1343.0,1419976,-1463.0
2022-05-19,충남,943,1.0,703400,1464.0,20603,653277,850.0,1418713,-1263.0
2022-05-20,충남,945,2.0,704585,1185.0,20593,653310,33.0,1417614,-1099.0
2022-05-21,충남,946,1.0,705567,982.0,19804,653554,244.0,1417001,-613.0
2022-05-22,충남,948,2.0,706421,854.0,18911,653826,272.0,1416096,-905.0
2022-05-23,충남,948,0.0,706843,422.0,18427,653330,-496.0,1415605,-491.0
2022-05-24,충남,948,0.0,707985,1142.0,17309,653822,492.0,1414832,-773.0
2022-05-25,충남,948,0.0,709020,1035.0,16258,654192,370.0,1413741,-1091.0
2022-05-26,충남,948,0.0,709817,797.0,15452,654208,16.0,1412796,-945.0
2022-05-27,충남,952,4.0,710593,776.0,14840,653405,-803.0,1412645,-151.0
2022-05-28,충남,953,1.0,711217,624.0,14181,652312,-1093.0,1412205,-440.0
2022-05-29,충남,953,0.0,711848,631.0,13562,651064,-1248.0,1411713,-492.0
2022-05-30,충남,954,1.0,712127,279.0,13203,649482,-1582.0,1411126,-587.0
2022-05-31,충남,954,0.0,712805,678.0,12338,648022,-1460.0,1411219,93.0
2022-06-01,충남,956,2.0,713464,659.0,11528,646474,-1548.0,1410597,-622.0
2022-06-02,충남,956,0.0,713918,454.0,10518,644994,-1480.0,1410054,-543.0
2022-06-03,충남,956,0.0,714326,408.0,9741,642102,-2892.0,1410800,746.0
2022-06-04,충남,956,0.0,714865,539.0,9298,639736,-2366.0,1409540,-1260.0
2022-06-05,충남,956,0.0,715356,491.0,8935,637277,-2459.0,1408980,-560.0
2022-06-06,충남,957,1.0,715549,193.0,8706,634381,-2896.0,1408581,-399.0
2022-06-07,충남,957,0.0,715847,298.0,7862,630685,-3696.0,1409984,1403.0
2022-06-08,충남,957,0.0,716305,458.0,7285,626733,-3952.0,1409701,-283.0
2022-06-09,충남,958,1.0,716898,593.0,7081,622345,-4388.0,1409309,-392.0
2022-06-10,충남,960,2.0,717298,400.0,6705,617835,-4510.0,1408968,-341.0
2022-06-11,충남,960,0.0,717598,300.0,6381,612496,-5339.0,1409411,443.0
2022-06-12,충남,961,1.0,717883,285.0,6035,608042,-4454.0,1408224,-1187.0
2022-06-13,충남,961,0.0,718060,177.0,5933,603468,-4574.0,1407796,-428.0
2022-06-14,충남,962,1.0,718368,308.0,5563,597230,-6238.0,1409499,1703.0
2022-06-15,충남,962,0.0,718785,417.0,5321,591250,-5980.0,1408792,-707.0
2022-06-16,충남,962,0.0,719099,314.0,5181,583442,-7808.0,1410116,1324.0
2022-06-17,충남,962,0.0,719416,317.0,5090,575840,-7602.0,1409511,-605.0
2022-06-18,충남,962,0.0,719663,247.0,4798,569093,-6747.0,1408562,-949.0
2022-06-19,충남,962,0.0,719881,218.0,4525,562809,-6284.0,1407853,-709.0
2022-06-20,충남,963,1.0,720015,134.0,4466,556004,-6805.0,1407865,12.0
2022-06-21,충남,964,1.0,720338,323.0,4491,545476,-10528.0,1411381,3516.0
2022-06-22,충남,964,0.0,720703,365.0,4398,535268,-10208.0,1410898,-483.0
2022-06-23,충남,964,0.0,720969,266.0,4071,525063,-10205.0,1410762,-136.0
2022-06-24,충남,964,0.0,721220,251.0,3922,511820,-13243.0,1413312,2550.0
2022-06-25,충남,964,0.0,721485,265.0,3887,501380,-10440.0,1410170,-3142.0
2022-06-26,충남,965,1.0,721686,201.0,3803,489335,-12045.0,1411536,1366.0
2022-06-27,충남,965,0.0,721828,142.0,3768,473225,-16110.0,1415353,3817.0
2022-06-28,충남,965,0.0,722149,321.0,3781,459831,-13394.0,1412464,-2889.0
2022-06-29,충남,965,0.0,722529,380.0,3744,437259,-22572.0,1421353,8889.0
2022-06-30,충남,966,1.0,722829,300.0,3730,423330,-13929.0,1412269,-9084.0
2022-07-01,충남,966,0.0,723146,317.0,3730,408021,-15309.0,1413373,1104.0
2022-07-02,충남,966,0.0,723522,376.0,3859,395623,-12398.0,1410025,-3348.0
2022-07-03,충남,966,0.0,723940,418.0,4059,387114,-8509.0,1405719,-4306.0
2022-07-04,충남,966,0.0,724180,240.0,4165,372096,-15018.0,1411907,6188.0
2022-07-05,충남,966,0.0,724765,585.0,4427,353543,-18553.0,1415024,3117.0
2022-07-06,충남,966,0.0,725430,665.0,4727,337476,-16067.0,1411904,-3120.0
2022-07-07,충남,966,0.0,726129,699.0,5160,323925,-13551.0,1408619,-3285.0
2022-07-08,충남,966,0.0,726901,772.0,5681,311027,-12898.0,1407220,-1399.0
2022-07-09,충남,966,0.0,727661,760.0,6176,297501,-13526.0,1407078,-142.0
2022-07-10,충남,966,0.0,728447,786.0,6761,289746,-7755.0,1400484,-6594.0
2022-07-11,충남,966,0.0,728893,446.0,7065,275897,-13849.0,1406077,5593.0
2022-07-12,충남,966,0.0,730182,1289.0,8033,257257,-18640.0,1409740,3663.0
2022-07-13,충남,966,0.0,731780,1598.0,9251,243276,-13981.0,1403535,-6205.0
2022-07-14,충남,969,3.0,733296,1516.0,10467,230432,-12844.0,1400809,-2726.0
2022-07-15,충남,970,1.0,734712,1416.0,11566,218846,-11586.0,1398183,-2626.0
2022-07-16,충남,970,0.0,736334,1622.0,12812,208054,-10792.0,1395822,-2361.0
2022-07-17,충남,970,0.0,737854,1520.0,13914,202830,-5224.0,1388776,-7046.0
2022-07-18,충남,971,1.0,738836,982.0,14656,191064,-11766.0,1394126,5350.0
2022-07-19,충남,973,2.0,741592,2756.0,16827,178072,-12992.0,1393006,-1120.0
2022-07-20,충남,976,3.0,744457,2865.0,19027,168397,-9675.0,1386867,-6139.0
2022-07-21,충남,977,1.0,747095,2638.0,20966,159586,-8811.0,1383416,-3451.0
2022-07-22,충남,978,1.0,749736,2641.0,22835,151561,-8025.0,1380048,-3368.0
2022-07-23,충남,980,2.0,752412,2676.0,24751,144321,-7240.0,1376594,-3454.0
2022-07-24,충남,982,2.0,755057,2645.0,26610,140883,-3438.0,1370161,-6433.0
2022-07-25,충남,982,0.0,756458,1401.0,27565,131260,-9623.0,1374598,4437.0
2022-07-26,충남,983,1.0,760656,4198.0,30474,123303,-7957.0,1369555,-5043.0
2022-07-27,충남,983,0.0,764845,4189.0,33065,118096,-5207.0,1362957,-6598.0
2022-07-28,충남,983,0.0,768503,3658.0,35207,113630,-4466.0,1358454,-4503.0
2022-07-29,충남,987,4.0,771999,3496.0,37287,109774,-3856.0,1354256,-4198.0
2022-07-30,충남,988,1.0,775346,3347.0,39012,105943,-3831.0,1351101,-3155.0
2022-07-31,충남,988,0.0,778596,3250.0,40742,105059,-884.0,1344770,-6331.0
2022-08-01,충남,989,1.0,780405,1809.0,41569,100582,-4477.0,1345975,1205.0
2022-08-02,충남,989,0.0,784701,4296.0,43109,98094,-2488.0,1341432,-4543.0
2022-08-03,충남,989,0.0,790262,5561.0,45805,96583,-1511.0,1335025,-6407.0
2022-08-04,충남,990,1.0,794624,4362.0,47529,95375,-1208.0,1330126,-4899.0
2022-08-05,충남,990,0.0,799431,4807.0,49695,94143,-1232.0,1325341,-4785.0
2022-08-06,충남,992,2.0,804135,4704.0,51723,93808,-335.0,1319714,-5627.0
2022-08-07,충남,995,3.0,808605,4470.0,53548,94916,1108.0,1313725,-5989.0
2022-08-08,충남,996,1.0,810839,2234.0,54381,92585,-2331.0,1313583,-142.0
2022-08-09,충남,999,3.0,816791,5952.0,56135,93088,503.0,1307569,-6014.0
2022-08-10,충남,1009,10.0,823433,6642.0,58588,94596,1508.0,1299809,-7760.0
2022-08-11,충남,1013,4.0,829267,5834.0,60764,95925,1329.0,1293645,-6164.0
2022-08-12,충남,1015,2.0,835014,5747.0,63015,97478,1553.0,1287358,-6287.0
2022-08-13,충남,1018,3.0,840231,5217.0,64885,99001,1523.0,1282026,-5332.0
2022-08-14,충남,1020,2.0,845830,5599.0,67234,101371,2370.0,1275427,-6599.0
2022-08-15,충남,1027,7.0,848673,2843.0,68268,100765,-606.0,1273954,-1473.0
2022-08-16,충남,1031,4.0,852276,3603.0,67575,102796,2031.0,1270175,-3779.0
2022-08-17,충남,1035,4.0,859818,7542.0,69556,106430,3634.0,1262140,-8035.0
2022-08-18,충남,1043,8.0,868166,8348.0,73542,109589,3159.0,1252975,-9165.0
2022-08-19,충남,1049,6.0,873945,5779.0,74514,112619,3030.0,1247407,-5568.0
2022-08-20,충남,1056,7.0,879704,5759.0,75569,115569,2950.0,1241676,-5731.0
2022-08-21,충남,1061,5.0,884890,5186.0,76285,119128,3559.0,1235722,-5954.0
2022-08-22,충남,1064,3.0,887367,2477.0,76528,119099,-29.0,1234233,-1489.0
2022-08-23,충남,1069,5.0,894115,6748.0,77324,122960,3861.0,1227363,-6870.0
2022-08-24,충남,1073,4.0,900512,6397.0,77079,127995,5035.0,1220612,-6751.0
2022-08-25,충남,1081,8.0,905743,5231.0,76476,132433,4438.0,1214562,-6050.0
2022-08-26,충남,1087,6.0,910665,4922.0,75651,136891,4458.0,1209350,-5212.0
2022-08-27,충남,1091,4.0,915176,4511.0,74945,140854,3963.0,1204684,-4666.0
2022-08-28,충남,1094,3.0,919178,4002.0,73348,145812,4958.0,1200348,-4336.0
2022-08-29,충남,1094,0.0,921218,2040.0,72545,147112,1300.0,1198430,-1918.0
2022-08-30,충남,1104,10.0,926522,5304.0,74246,149236,2124.0,1193038,-5392.0
2022-08-31,충남,1105,1.0,931528,5006.0,71710,155313,6077.0,1188100,-4938.0
2022-09-01,충남,1111,6.0,935297,3769.0,67131,162470,7157.0,1182919,-5181.0
2022-09-02,충남,1114,3.0,939654,4357.0,65709,167264,4794.0,1179088,-3831.0
2022-09-03,충남,1118,4.0,943347,3693.0,63643,172165,4901.0,1175302,-3786.0
2022-09-04,충남,1126,8.0,946680,3333.0,61790,176921,4756.0,1171532,-3770.0
2022-09-05,충남,1128,2.0,948315,1635.0,60948,178254,1333.0,1169097,-2435.0
2022-09-06,충남,1129,1.0,952786,4471.0,58671,183966,5712.0,1164370,-4727.0
2022-09-07,충남,1129,0.0,956579,3793.0,56067,189566,5600.0,1160141,-4229.0
2022-09-08,충남,1131,2.0,959549,2970.0,53806,194019,4453.0,1157049,-3092.0
2022-09-09,충남,1132,1.0,962682,3133.0,52017,198316,4297.0,1153087,-3962.0
2022-09-10,충남,1136,4.0,964656,1974.0,49480,202192,3876.0,1151998,-1089.0
2022-09-11,충남,1141,5.0,965925,1269.0,46747,205910,3718.0,1150609,-1389.0
2022-09-12,충남,1143,2.0,967635,1710.0,46417,207270,1360.0,1147235,-3374.0
2022-09-13,충남,1145,2.0,970364,2729.0,43842,211913,4643.0,1144764,-2471.0
2022-09-14,충남,1149,4.0,974079,3715.0,42551,216461,4548.0,1139221,-5543.0
2022-09-15,충남,1152,3.0,977226,3147.0,41929,219819,3358.0,1136280,-2941.0
2022-09-16,충남,1162,10.0,979361,2135.0,39707,223627,3808.0,1135000,-1280.0
2022-09-17,충남,1170,8.0,981198,1837.0,37851,226821,3194.0,1133626,-1374.0
2022-09-18,충남,1173,3.0,982709,1511.0,36029,229958,3137.0,1131594,-2032.0
2022-09-19,충남,1182,9.0,983626,917.0,35311,231286,1328.0,1126954,-4640.0
2022-09-20,충남,1184,2.0,985647,2021.0,32861,235297,4011.0,1125253,-1701.0
2022-09-21,충남,1191,7.0,987348,1701.0,30769,238490,3193.0,1123555,-1698.0
2022-09-22,충남,1200,9.0,988701,1353.0,29152,241051,2561.0,1119164,-4391.0
2022-09-23,충남,1205,5.0,989910,1209.0,27228,243879,2828.0,1120758,1594.0
2022-09-24,충남,1210,5.0,991170,1260.0,26514,245563,1684.0,1117893,-2865.0
2022-09-25,충남,1219,9.0,992224,1054.0,26299,246646,1083.0,1112774,-5119.0
2022-09-26,충남,1223,4.0,992805,581.0,25170,248044,1398.0,1114909,2135.0
2022-09-27,충남,1225,2.0,994348,1543.0,23984,250354,2310.0,1104188,-10721.0
2022-09-28,충남,1227,2.0,995831,1483.0,21752,253753,3399.0,1111348,7160.0
2022-09-29,충남,1230,3.0,997061,1230.0,19835,256580,2827.0,1108738,-2610.0
2022-09-30,충남,1233,3.0,998101,1040.0,18740,258465,1885.0,1110609,1871.0
2022-10-01,충남,1236,3.0,999137,1036.0,17939,260081,1616.0,1113462,2853.0
2022-10-02,충남,1236,0.0,1000115,978.0,17406,261458,1377.0,1105975,-7487.0
2022-10-03,충남,1237,1.0,1000583,468.0,16957,262051,593.0,1101972,-4003.0
2022-10-04,충남,1237,0.0,1001249,666.0,15602,263707,1656.0,1103792,1820.0
2022-10-05,충남,1239,2.0,1002577,1328.0,15229,265140,1433.0,1104980,1188.0
2022-10-06,충남,1240,1.0,1003623,1046.0,14922,266241,1101.0,1104587,-393.0
2022-10-07,충남,1244,4.0,1004428,805.0,14518,267181,940.0,1103154,-1433.0
2022-10-08,충남,1245,1.0,1005173,745.0,14003,268239,1058.0,1108180,5026.0
2022-10-09,충남,1245,0.0,1005873,700.0,13649,269151,912.0,1101386,-6794.0
2022-10-10,충남,1246,1.0,1006200,327.0,13395,269410,259.0,1096268,-5118.0
2022-10-11,충남,1247,1.0,1006836,636.0,12488,270572,1162.0,1100291,4023.0
2022-10-12,충남,1248,1.0,1007867,1031.0,12036,271754,1182.0,1100397,106.0
2022-10-13,충남,1248,0.0,1008824,957.0,11763,272667,913.0,1100698,301.0
2022-10-14,충남,1252,4.0,1009718,894.0,11617,273327,660.0,1100598,-100.0
2022-10-15,충남,1253,1.0,1010480,762.0,11343,273944,617.0,1105404,4806.0
2022-10-16,충남,1256,3.0,1011325,845.0,11210,274679,735.0,1098017,-7387.0
2022-10-17,충남,1257,1.0,1011746,421.0,11163,274561,-118.0,1096370,-1647.0
2022-10-18,충남,1258,1.0,1013019,1273.0,11770,274561,0.0,1098414,2044.0
2022-10-19,충남,1260,2.0,1014081,1062.0,11504,275188,627.0,1098216,-198.0
2022-10-20,충남,1265,5.0,1015021,940.0,11398,275457,269.0,1098062,-154.0
2022-10-21,충남,1266,1.0,1015938,917.0,11510,275501,44.0,1097930,-132.0
2022-10-22,충남,1269,3.0,1016839,901.0,11666,275457,-44.0,1100831,2901.0
2022-10-23,충남,1270,1.0,1017861,1022.0,11988,275710,253.0,1093624,-7207.0
