Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-12-17,강원,90,1.0,10849,134.0,1863,3311,51.0,1528463,-103.0
2021-12-18,강원,91,1.0,10975,126.0,1875,3400,89.0,1528324,-139.0
2021-12-19,강원,93,2.0,11075,100.0,1859,3489,89.0,1528222,-102.0
2021-12-20,강원,94,1.0,11205,130.0,1877,3578,89.0,1528064,-158.0
2021-12-21,강원,95,1.0,11322,117.0,1885,3653,75.0,1527972,-92.0
2021-12-22,강원,96,1.0,11452,130.0,1872,3762,109.0,1527847,-125.0
2021-12-23,강원,97,1.0,11572,120.0,1853,3867,105.0,1527727,-120.0
2021-12-24,강원,97,0.0,11702,130.0,1831,3985,118.0,1527599,-128.0
2021-12-25,강원,97,0.0,11849,147.0,1808,4136,151.0,1527436,-163.0
2021-12-26,강원,98,1.0,11956,107.0,1792,4244,108.0,1527332,-104.0
2021-12-27,강원,99,1.0,12076,120.0,1801,4333,89.0,1527215,-117.0
2021-12-28,강원,99,0.0,12155,79.0,1748,4436,103.0,1527144,-71.0
2021-12-29,강원,99,0.0,12242,87.0,1675,4560,124.0,1527062,-82.0
2021-12-30,강원,100,1.0,12333,91.0,1618,4668,108.0,1526977,-85.0
2021-12-31,강원,102,2.0,12405,72.0,1556,4752,84.0,1526907,-70.0
2022-01-01,강원,102,0.0,12464,59.0,1489,4832,80.0,1526850,-57.0
2022-01-02,강원,102,0.0,12523,59.0,1448,4904,72.0,1526772,-78.0
2022-01-03,강원,102,0.0,12577,54.0,1372,4995,91.0,1526722,-50.0
2022-01-04,강원,103,1.0,12640,63.0,1318,5078,83.0,1526665,-57.0
2022-01-05,강원,105,2.0,12709,69.0,1257,5175,97.0,1526586,-79.0
2022-01-06,강원,105,0.0,12766,57.0,1194,5252,77.0,1526519,-67.0
2022-01-07,강원,108,3.0,12856,90.0,1154,5322,70.0,1526459,-60.0
2022-01-08,강원,108,0.0,12937,81.0,1088,5422,100.0,1526369,-90.0
2022-01-09,강원,108,0.0,13014,77.0,1058,5489,67.0,1526295,-74.0
2022-01-10,강원,108,0.0,13074,60.0,998,5583,94.0,1526214,-81.0
2022-01-11,강원,108,0.0,13162,88.0,1007,5642,59.0,1526125,-89.0
2022-01-12,강원,108,0.0,13279,117.0,1037,5697,55.0,1526016,-109.0
2022-01-13,강원,110,2.0,13368,89.0,1035,5734,37.0,1525950,-66.0
2022-01-14,강원,110,0.0,13512,144.0,1107,5773,39.0,1525777,-173.0
2022-01-15,강원,110,0.0,13591,79.0,1127,5782,9.0,1525729,-48.0
2022-01-16,강원,110,0.0,13665,74.0,1142,5804,22.0,1525640,-89.0
2022-01-17,강원,110,0.0,13744,79.0,1167,5834,30.0,1525545,-95.0
2022-01-18,강원,110,0.0,13838,94.0,1198,5866,32.0,1525454,-91.0
2022-01-19,강원,111,1.0,13986,148.0,1277,5905,39.0,1525296,-158.0
2022-01-20,강원,113,2.0,14097,111.0,1331,5927,22.0,1525197,-99.0
2022-01-21,강원,114,1.0,14258,161.0,1402,5988,61.0,1525027,-170.0
2022-01-22,강원,115,1.0,14357,99.0,1420,6050,62.0,1524920,-107.0
2022-01-23,강원,116,1.0,14446,89.0,1432,6109,59.0,1524829,-91.0
2022-01-24,강원,117,1.0,14546,100.0,1472,6140,31.0,1524743,-86.0
2022-01-25,강원,117,0.0,14711,165.0,1549,6211,71.0,1524558,-185.0
2022-01-26,강원,118,1.0,14874,163.0,1595,6305,94.0,1524397,-161.0
2022-01-27,강원,118,0.0,15063,189.0,1695,6373,68.0,1524190,-207.0
2022-01-28,강원,118,0.0,15275,212.0,1763,6498,125.0,1523968,-222.0
2022-01-29,강원,119,1.0,15482,207.0,1891,6552,54.0,1523792,-176.0
2022-01-30,강원,119,0.0,15703,221.0,2038,6618,66.0,1523540,-252.0
2022-01-31,강원,119,0.0,15980,277.0,2236,6690,72.0,1523250,-290.0
2022-02-01,강원,120,1.0,16234,254.0,2396,6756,66.0,1523023,-227.0
2022-02-02,강원,120,0.0,16588,354.0,2602,6873,117.0,1522658,-365.0
2022-02-03,강원,121,1.0,17057,469.0,2960,6965,92.0,1522192,-466.0
2022-02-04,강원,122,1.0,17693,636.0,3435,7105,140.0,1521579,-613.0
2022-02-05,강원,122,0.0,18391,698.0,4034,7191,86.0,1520870,-709.0
2022-02-06,강원,122,0.0,19177,786.0,4731,7260,69.0,1520058,-812.0
2022-02-07,강원,122,0.0,19916,739.0,5370,7335,75.0,1519312,-746.0
2022-02-08,강원,122,0.0,20654,738.0,5943,7481,146.0,1518595,-717.0
2022-02-09,강원,123,1.0,21600,946.0,6726,7621,140.0,1517679,-916.0
2022-02-10,강원,123,0.0,22564,964.0,7501,7789,168.0,1516695,-984.0
2022-02-11,강원,125,2.0,23651,1087.0,8376,7974,185.0,1515607,-1088.0
2022-02-12,강원,125,0.0,24610,959.0,9128,8158,184.0,1514665,-942.0
2022-02-13,강원,126,1.0,25595,985.0,9892,8365,207.0,1513670,-995.0
2022-02-14,강원,126,0.0,26687,1092.0,10707,8613,248.0,1512597,-1073.0
2022-02-15,강원,126,0.0,27866,1179.0,11632,8838,225.0,1511409,-1188.0
2022-02-16,강원,126,0.0,29650,1784.0,13062,9153,315.0,1509640,-1769.0
2022-02-17,강원,126,0.0,31379,1729.0,14322,9600,447.0,1507887,-1753.0
2022-02-18,강원,127,1.0,33311,1932.0,15618,10193,593.0,1505982,-1905.0
2022-02-19,강원,129,2.0,35110,1799.0,16719,10847,654.0,1504185,-1797.0
2022-02-20,강원,130,1.0,37109,1999.0,17932,11602,755.0,1502175,-2010.0
2022-02-21,강원,135,5.0,39125,2016.0,19209,12315,713.0,1500153,-2022.0
2022-02-22,강원,139,4.0,41182,2057.0,20528,13026,711.0,1498076,-2077.0
2022-02-23,강원,142,3.0,44373,3191.0,22773,13940,914.0,1494900,-3176.0
2022-02-24,강원,147,5.0,47494,3121.0,24930,14869,929.0,1491774,-3126.0
2022-02-25,강원,147,0.0,50923,3429.0,27272,15925,1056.0,1488353,-3421.0
2022-02-26,강원,151,4.0,54187,3264.0,29577,16849,924.0,1485080,-3273.0
2022-02-27,강원,154,3.0,57567,3380.0,31972,17796,947.0,1481719,-3361.0
2022-02-28,강원,155,1.0,60885,3318.0,34198,18836,1040.0,1478402,-3317.0
2022-03-01,강원,160,5.0,64362,3477.0,36496,19956,1120.0,1474939,-3463.0
2022-03-02,강원,162,2.0,69333,4971.0,39683,21676,1720.0,1469977,-4962.0
2022-03-03,강원,165,3.0,73948,4615.0,42569,23330,1654.0,1465361,-4616.0
2022-03-04,강원,172,7.0,79533,5585.0,46222,25196,1866.0,1459788,-5573.0
2022-03-05,강원,178,6.0,85449,5916.0,50339,26914,1718.0,1453876,-5912.0
2022-03-06,강원,184,6.0,91158,5709.0,54049,28852,1938.0,1448155,-5721.0
2022-03-07,강원,191,7.0,96609,5451.0,57484,30795,1943.0,1442688,-5467.0
2022-03-08,강원,202,11.0,102067,5458.0,60885,32776,1981.0,1437248,-5440.0
2022-03-09,강원,209,7.0,110753,8686.0,66380,35873,3097.0,1428553,-8695.0
2022-03-10,강원,219,10.0,118925,8172.0,71431,38931,3058.0,1420363,-8190.0
2022-03-11,강원,225,6.0,126407,7482.0,75484,42261,3330.0,1412927,-7436.0
2022-03-12,강원,232,7.0,135841,9434.0,81654,45455,3194.0,1403468,-9459.0
2022-03-13,강원,241,9.0,145222,9381.0,87655,48770,3315.0,1394081,-9387.0
2022-03-14,강원,246,5.0,154267,9045.0,93382,51999,3229.0,1385057,-9024.0
2022-03-15,강원,261,15.0,163973,9706.0,99611,55356,3357.0,1375380,-9677.0
2022-03-16,강원,268,7.0,173626,9653.0,104293,60176,4820.0,1365776,-9604.0
2022-03-17,강원,286,18.0,189075,15449.0,115127,64676,4500.0,1350253,-15523.0
2022-03-18,강원,295,9.0,200476,11401.0,120943,70138,5462.0,1338890,-11363.0
2022-03-19,강원,306,11.0,211016,10540.0,125567,75927,5789.0,1328350,-10540.0
2022-03-20,강원,314,8.0,220213,9197.0,129055,81516,5589.0,1319153,-9197.0
2022-03-21,강원,327,13.0,226823,6610.0,130214,86845,5329.0,1312529,-6624.0
2022-03-22,강원,344,17.0,237251,10428.0,135184,92143,5298.0,1302135,-10394.0
2022-03-23,강원,359,15.0,251564,14313.0,140811,100675,8532.0,1287818,-14317.0
2022-03-24,강원,376,17.0,263091,11527.0,144166,108678,8003.0,1276304,-11514.0
2022-03-25,강원,396,20.0,273633,10542.0,147226,115970,7292.0,1265795,-10509.0
2022-03-26,강원,409,13.0,283676,10043.0,147835,125268,9298.0,1255709,-10086.0
2022-03-27,강원,427,18.0,292936,9260.0,147714,134520,9252.0,1246430,-9279.0
2022-03-28,강원,432,5.0,299871,6935.0,145604,143428,8908.0,1239509,-6921.0
2022-03-29,강원,446,14.0,310379,10508.0,146406,152960,9532.0,1229022,-10487.0
2022-03-30,강원,461,15.0,323486,13107.0,149860,162450,9490.0,1215899,-13123.0
2022-03-31,강원,473,12.0,334151,10665.0,145076,177753,15303.0,1205210,-10689.0
2022-04-01,강원,484,11.0,343213,9062.0,142737,189017,11264.0,1196144,-9066.0
2022-04-02,강원,498,14.0,352269,9056.0,141253,199443,10426.0,1187080,-9064.0
2022-04-03,강원,506,8.0,359765,7496.0,139552,208502,9059.0,1179603,-7477.0
2022-04-04,강원,515,9.0,364982,5217.0,138159,214986,6484.0,1174378,-5225.0
2022-04-05,강원,528,13.0,373238,8256.0,135987,225271,10285.0,1166136,-8242.0
2022-04-06,강원,542,14.0,383250,10012.0,131686,239450,14179.0,1156104,-10032.0
2022-04-07,강원,555,13.0,390879,7629.0,127788,250834,11384.0,1148468,-7636.0
2022-04-08,강원,569,14.0,398309,7430.0,124676,261215,10381.0,1141068,-7400.0
2022-04-09,강원,578,9.0,404928,6619.0,121252,271142,9927.0,1134416,-6652.0
2022-04-10,강원,587,9.0,410590,5662.0,117654,280273,9131.0,1128781,-5635.0
2022-04-11,강원,600,13.0,413967,3377.0,114096,287116,6843.0,1125369,-3412.0
2022-04-12,강원,609,9.0,420806,6839.0,110427,297528,10412.0,1118526,-6843.0
2022-04-13,강원,622,13.0,428048,7242.0,104562,310531,13003.0,1111266,-7260.0
2022-04-14,강원,639,17.0,433476,5428.0,99325,321107,10576.0,1105840,-5426.0
2022-04-15,강원,652,13.0,438036,4560.0,94823,330097,8990.0,1101250,-4590.0
2022-04-16,강원,665,13.0,442000,3964.0,89731,339081,8984.0,1097299,-3951.0
2022-04-17,강원,683,18.0,445113,3113.0,85348,346505,7424.0,1094194,-3105.0
2022-04-18,강원,689,6.0,446964,1851.0,81982,351653,5148.0,1092345,-1849.0
2022-04-19,강원,695,6.0,451394,4430.0,78156,359834,8181.0,1087922,-4423.0
2022-04-20,강원,700,5.0,455890,4496.0,72640,369784,9950.0,1083409,-4513.0
2022-04-21,강원,713,13.0,459309,3419.0,68430,377310,7526.0,1080029,-3380.0
2022-04-22,강원,722,9.0,462475,3166.0,64166,384650,7340.0,1076864,-3165.0
2022-04-23,강원,733,11.0,465270,2795.0,60342,391181,6531.0,1074066,-2798.0
2022-04-24,강원,740,7.0,467535,2265.0,56945,396776,5595.0,1071773,-2293.0
2022-04-25,강원,746,6.0,468815,1280.0,54848,400059,3283.0,1070533,-1240.0
2022-04-26,강원,749,3.0,471830,3015.0,51024,406778,6719.0,1067541,-2992.0
2022-04-27,강원,756,7.0,474786,2956.0,46738,413924,7146.0,1064559,-2982.0
2022-04-28,강원,760,4.0,476981,2195.0,43505,419204,5280.0,1062421,-2138.0
2022-04-29,강원,762,2.0,478821,1840.0,40785,423683,4479.0,1060510,-1911.0
2022-04-30,강원,765,3.0,480465,1644.0,38465,427570,3887.0,1058878,-1632.0
2022-05-01,강원,766,1.0,481866,1401.0,36753,430603,3033.0,1057483,-1395.0
2022-05-02,강원,771,5.0,482619,753.0,35655,432355,1752.0,1056724,-759.0
2022-05-03,강원,772,1.0,484398,1779.0,33004,436636,4281.0,1054996,-1728.0
2022-05-04,강원,779,7.0,486257,1859.0,30367,441014,4378.0,1053112,-1884.0
2022-05-05,강원,781,2.0,487883,1626.0,28574,444270,3256.0,1051534,-1578.0
2022-05-06,강원,786,5.0,488842,959.0,26367,447332,3062.0,1050521,-1013.0
2022-05-07,강원,793,7.0,490328,1486.0,25058,450031,2699.0,1049018,-1503.0
2022-05-08,강원,793,0.0,491759,1431.0,24224,452196,2165.0,1047593,-1425.0
2022-05-09,강원,794,1.0,492567,808.0,23752,453310,1114.0,1046856,-737.0
2022-05-10,강원,800,6.0,494394,1827.0,22564,456156,2846.0,1045023,-1833.0
2022-05-11,강원,801,1.0,496032,1638.0,21246,458922,2766.0,1043413,-1610.0
2022-05-12,강원,806,5.0,497352,1320.0,20371,460900,1978.0,1042110,-1303.0
2022-05-13,강원,809,3.0,498544,1192.0,19723,462530,1630.0,1040917,-1193.0
2022-05-14,강원,811,2.0,499699,1155.0,19234,463951,1421.0,1039785,-1132.0
2022-05-15,강원,815,4.0,500662,963.0,18796,465071,1120.0,1038863,-922.0
2022-05-16,강원,815,0.0,501249,587.0,18630,465570,499.0,1038253,-610.0
2022-05-17,강원,816,1.0,502624,1375.0,18226,466994,1424.0,1036968,-1285.0
2022-05-18,강원,818,2.0,503982,1358.0,17725,468382,1388.0,1035742,-1226.0
2022-05-19,강원,823,5.0,505079,1097.0,17196,469367,985.0,1034791,-951.0
2022-05-20,강원,827,4.0,506347,1268.0,17505,469624,257.0,1033584,-1207.0
2022-05-21,강원,828,1.0,507450,1103.0,17122,470323,699.0,1032582,-1002.0
2022-05-22,강원,834,6.0,508278,828.0,16519,471009,686.0,1031712,-870.0
2022-05-23,강원,835,1.0,508793,515.0,16226,471078,69.0,1031195,-517.0
2022-05-24,강원,837,2.0,509858,1065.0,15464,471957,879.0,1030333,-862.0
2022-05-25,강원,841,4.0,511008,1150.0,14976,472627,670.0,1029198,-1135.0
2022-05-26,강원,844,3.0,511827,819.0,14475,472857,230.0,1028506,-692.0
2022-05-27,강원,846,2.0,512487,660.0,13943,473088,231.0,1027714,-792.0
2022-05-28,강원,849,3.0,513057,570.0,13358,473255,167.0,1027167,-547.0
2022-05-29,강원,850,1.0,513525,468.0,12863,473125,-130.0,1026792,-375.0
2022-05-30,강원,850,0.0,513821,296.0,12572,472533,-592.0,1026576,-216.0
2022-05-31,강원,850,0.0,514517,696.0,11893,472124,-409.0,1026480,-96.0
2022-06-01,강원,850,0.0,515300,783.0,11318,471753,-371.0,1025631,-849.0
2022-06-02,강원,851,1.0,515715,415.0,10636,470917,-836.0,1025428,-203.0
2022-06-03,강원,853,2.0,516301,586.0,9954,470384,-533.0,1024694,-734.0
2022-06-04,강원,853,0.0,516847,546.0,9397,469488,-896.0,1024368,-326.0
2022-06-05,강원,855,2.0,517231,384.0,8953,468298,-1190.0,1023989,-379.0
2022-06-06,강원,858,3.0,517471,240.0,8678,466753,-1545.0,1023787,-202.0
2022-06-07,강원,858,0.0,517778,307.0,7920,464627,-2126.0,1024596,809.0
2022-06-08,강원,858,0.0,518365,587.0,7357,462656,-1971.0,1023970,-626.0
2022-06-09,강원,858,0.0,518905,540.0,7078,460046,-2610.0,1023702,-268.0
2022-06-10,강원,859,1.0,519349,444.0,6862,457441,-2605.0,1023122,-580.0
2022-06-11,강원,859,0.0,519731,382.0,6674,454631,-2810.0,1022861,-261.0
2022-06-12,강원,860,1.0,520091,360.0,6566,451780,-2851.0,1022415,-446.0
2022-06-13,강원,861,1.0,520278,187.0,6457,448598,-3182.0,1022356,-59.0
2022-06-14,강원,861,0.0,520703,425.0,6186,444323,-4275.0,1023394,1038.0
2022-06-15,강원,861,0.0,521152,449.0,5852,440491,-3832.0,1022625,-769.0
2022-06-16,강원,862,1.0,521467,315.0,5752,435320,-5171.0,1023272,647.0
2022-06-17,강원,865,3.0,521767,300.0,5466,429987,-5333.0,1023299,27.0
2022-06-18,강원,866,1.0,522073,306.0,5226,424823,-5164.0,1022793,-506.0
2022-06-19,강원,867,1.0,522323,250.0,5092,419755,-5068.0,1022283,-510.0
2022-06-20,강원,869,2.0,522477,154.0,5006,414535,-5220.0,1022098,-185.0
2022-06-21,강원,869,0.0,522781,304.0,5003,406156,-8379.0,1025028,2930.0
2022-06-22,강원,869,0.0,523145,364.0,4780,398571,-7585.0,1024135,-893.0
2022-06-23,강원,870,1.0,523410,265.0,4505,391628,-6943.0,1023159,-976.0
2022-06-24,강원,871,1.0,523714,304.0,4365,382637,-8991.0,1024861,1702.0
2022-06-25,강원,873,2.0,523963,249.0,4232,373636,-9001.0,1024566,-295.0
2022-06-26,강원,874,1.0,524142,179.0,4051,364950,-8686.0,1024043,-523.0
2022-06-27,강원,874,0.0,524273,131.0,3995,355431,-9519.0,1024536,493.0
2022-06-28,강원,874,0.0,524591,318.0,3888,346203,-9228.0,1024176,-360.0
2022-06-29,강원,874,0.0,524936,345.0,3784,331203,-15000.0,1029644,5468.0
2022-06-30,강원,874,0.0,525219,283.0,3752,320117,-11086.0,1025322,-4322.0
2022-07-01,강원,874,0.0,525460,241.0,3693,309877,-10240.0,1024243,-1079.0
2022-07-02,강원,874,0.0,525773,313.0,3700,300986,-8891.0,1022563,-1680.0
2022-07-03,강원,874,0.0,526042,269.0,3719,294626,-6360.0,1019719,-2844.0
2022-07-04,강원,874,0.0,526277,235.0,3800,284352,-10274.0,1023285,3566.0
2022-07-05,강원,874,0.0,526808,531.0,4027,270343,-14009.0,1026648,3363.0
2022-07-06,강원,874,0.0,527404,596.0,4259,259180,-11163.0,1023257,-3391.0
2022-07-07,강원,874,0.0,527965,561.0,4555,248903,-10277.0,1021693,-1564.0
2022-07-08,강원,874,0.0,528451,486.0,4737,239164,-9739.0,1020753,-940.0
2022-07-09,강원,875,1.0,528997,546.0,5034,230152,-9012.0,1019411,-1342.0
2022-07-10,강원,875,0.0,529432,435.0,5290,223396,-6756.0,1016688,-2723.0
2022-07-11,강원,876,1.0,529745,313.0,5472,213018,-10378.0,1019944,3256.0
2022-07-12,강원,876,0.0,530633,888.0,6042,200229,-12789.0,1021647,1703.0
2022-07-13,강원,876,0.0,531679,1046.0,6743,189909,-10320.0,1018174,-3473.0
2022-07-14,강원,876,0.0,532716,1037.0,7497,181130,-8779.0,1015551,-2623.0
2022-07-15,강원,877,1.0,533836,1120.0,8376,172314,-8816.0,1014425,-1126.0
2022-07-16,강원,878,1.0,534946,1110.0,9173,165130,-7184.0,1011755,-2670.0
2022-07-17,강원,878,0.0,536104,1158.0,10062,160182,-4948.0,1008321,-3434.0
2022-07-18,강원,878,0.0,536782,678.0,10505,152161,-8021.0,1010676,2355.0
2022-07-19,강원,878,0.0,538791,2009.0,11983,142680,-9481.0,1010436,-240.0
2022-07-20,강원,878,0.0,540995,2204.0,13591,135647,-7033.0,1005808,-4628.0
2022-07-21,강원,878,0.0,542988,1993.0,15023,128778,-6869.0,1003629,-2179.0
2022-07-22,강원,879,1.0,545128,2140.0,16677,122644,-6134.0,1000680,-2949.0
2022-07-23,강원,879,0.0,547158,2030.0,18161,117528,-5116.0,997714,-2966.0
2022-07-24,강원,879,0.0,549053,1895.0,19621,114586,-2942.0,993507,-4207.0
2022-07-25,강원,879,0.0,550119,1066.0,20374,108060,-6526.0,995877,2370.0
2022-07-26,강원,879,0.0,552596,2477.0,21963,101706,-6354.0,993827,-2050.0
2022-07-27,강원,879,0.0,555897,3301.0,24218,97324,-4382.0,988660,-5167.0
2022-07-28,강원,879,0.0,558750,2853.0,26034,93801,-3523.0,985006,-3654.0
2022-07-29,강원,880,1.0,561522,2772.0,27686,90956,-2845.0,981642,-3364.0
2022-07-30,강원,880,0.0,564132,2610.0,29186,88953,-2003.0,978178,-3464.0
2022-07-31,강원,882,2.0,566607,2475.0,30503,88258,-695.0,974422,-3756.0
2022-08-01,강원,883,1.0,568058,1451.0,31276,84505,-3753.0,975500,1078.0
2022-08-02,강원,883,0.0,571175,3117.0,32384,82018,-2487.0,972480,-3020.0
2022-08-03,강원,885,2.0,575787,4612.0,34792,80801,-1217.0,966746,-5734.0
2022-08-04,강원,886,1.0,580156,4369.0,37168,79627,-1174.0,962183,-4563.0
2022-08-05,강원,887,1.0,584167,4011.0,39039,78971,-656.0,957809,-4374.0
2022-08-06,강원,888,1.0,588141,3974.0,40983,78735,-236.0,953301,-4508.0
2022-08-07,강원,889,1.0,591572,3431.0,42519,79349,614.0,948819,-4482.0
2022-08-08,강원,889,0.0,594081,2509.0,43962,77400,-1949.0,948042,-777.0
2022-08-09,강원,893,4.0,598839,4758.0,46243,76917,-483.0,943204,-4838.0
2022-08-10,강원,897,4.0,604112,5273.0,48215,78019,1102.0,937143,-6061.0
2022-08-11,강원,902,5.0,608719,4607.0,49969,79027,1008.0,932188,-4955.0
2022-08-12,강원,905,3.0,613030,4311.0,51508,80152,1125.0,927668,-4520.0
2022-08-13,강원,906,1.0,617016,3986.0,52884,81360,1208.0,923381,-4287.0
2022-08-14,강원,908,2.0,620479,3463.0,53872,83080,1720.0,919297,-4084.0
2022-08-15,강원,912,4.0,622848,2369.0,54790,82748,-332.0,917853,-1444.0
2022-08-16,강원,916,4.0,625605,2757.0,54430,84002,1254.0,915060,-2793.0
2022-08-17,강원,917,1.0,630781,5176.0,54994,86987,2985.0,909481,-5579.0
2022-08-18,강원,917,0.0,636418,5637.0,56262,90397,3410.0,903116,-6365.0
2022-08-19,강원,921,4.0,640722,4304.0,56555,92918,2521.0,899254,-3862.0
2022-08-20,강원,926,5.0,644391,3669.0,56250,95456,2538.0,895572,-3682.0
2022-08-21,강원,930,4.0,647421,3030.0,55849,98075,2619.0,891925,-3647.0
2022-08-22,강원,931,1.0,649556,2135.0,55475,98756,681.0,890600,-1325.0
2022-08-23,강원,934,3.0,653722,4166.0,54883,101873,3117.0,886225,-4375.0
2022-08-24,강원,936,2.0,658348,4626.0,54236,105824,3951.0,881159,-5066.0
2022-08-25,강원,942,6.0,661677,3329.0,52958,109233,3409.0,877831,-3328.0
2022-08-26,강원,944,2.0,664730,3053.0,51700,112387,3154.0,874714,-3117.0
2022-08-27,강원,951,7.0,667565,2835.0,50549,115403,3016.0,871582,-3132.0
2022-08-28,강원,954,3.0,670024,2459.0,49545,118276,2873.0,868661,-2921.0
2022-08-29,강원,958,4.0,671537,1513.0,48689,119266,990.0,867331,-1330.0
2022-08-30,강원,961,3.0,674728,3191.0,49123,120662,1396.0,864178,-3153.0
2022-08-31,강원,970,9.0,678115,3387.0,47334,124732,4070.0,860326,-3852.0
2022-09-01,강원,977,7.0,680747,2632.0,44329,129094,4362.0,857997,-2329.0
2022-09-02,강원,983,6.0,683239,2492.0,42517,132289,3195.0,855142,-2855.0
2022-09-03,강원,986,3.0,685647,2408.0,41256,135127,2838.0,852440,-2702.0
2022-09-04,강원,992,6.0,687729,2082.0,40308,137636,2509.0,850003,-2437.0
2022-09-05,강원,993,1.0,688986,1257.0,39430,138705,1069.0,848165,-1838.0
2022-09-06,강원,995,2.0,691805,2819.0,38083,141719,3014.0,845501,-2664.0
2022-09-07,강원,996,1.0,694542,2737.0,36194,145525,3806.0,842125,-3376.0
2022-09-08,강원,997,1.0,696857,2315.0,35180,148193,2668.0,839815,-2310.0
2022-09-09,강원,999,2.0,699131,2274.0,34401,150674,2481.0,837336,-2479.0
2022-09-10,강원,1003,4.0,700589,1458.0,33024,153037,2363.0,835837,-1499.0
2022-09-11,강원,1004,1.0,701564,975.0,31540,155199,2162.0,834531,-1306.0
2022-09-12,강원,1006,2.0,702797,1233.0,31260,156014,815.0,832205,-2326.0
2022-09-13,강원,1010,4.0,704461,1664.0,29733,158418,2404.0,830984,-1221.0
2022-09-14,강원,1017,7.0,707376,2915.0,29261,161383,2965.0,826730,-4254.0
2022-09-15,강원,1024,7.0,710013,2637.0,29266,163422,2039.0,823931,-2799.0
2022-09-16,강원,1026,2.0,711795,1782.0,28556,165366,1944.0,822318,-1613.0
2022-09-17,강원,1029,3.0,713285,1490.0,27638,167387,2021.0,820924,-1394.0
2022-09-18,강원,1031,2.0,714368,1083.0,26639,169227,1840.0,819689,-1235.0
2022-09-19,강원,1033,2.0,715017,649.0,26031,170175,948.0,815881,-3808.0
2022-09-20,강원,1034,1.0,716414,1397.0,24609,172406,2231.0,815278,-603.0
2022-09-21,강원,1035,1.0,717757,1343.0,23215,174602,2196.0,814577,-701.0
2022-09-22,강원,1036,1.0,718774,1017.0,21917,176472,1870.0,811512,-3065.0
2022-09-23,강원,1038,2.0,719717,943.0,20586,178362,1890.0,810559,-953.0
2022-09-24,강원,1039,1.0,720587,870.0,19998,179459,1097.0,810004,-555.0
2022-09-25,강원,1040,1.0,721295,708.0,19731,180246,787.0,808463,-1541.0
2022-09-26,강원,1041,1.0,721834,539.0,19037,181053,807.0,808215,-248.0
2022-09-27,강원,1042,1.0,723001,1167.0,18540,182267,1214.0,801276,-6939.0
2022-09-28,강원,1044,2.0,724314,1313.0,16938,184865,2598.0,803877,2601.0
2022-09-29,강원,1044,0.0,725393,1079.0,15380,187202,2337.0,803644,-233.0
2022-09-30,강원,1047,3.0,726316,923.0,14521,188675,1473.0,804070,426.0
2022-10-01,강원,1048,1.0,727216,900.0,13931,189914,1239.0,805701,1631.0
2022-10-02,강원,1050,2.0,727896,680.0,13528,190841,927.0,801107,-4594.0
2022-10-03,강원,1050,0.0,728352,456.0,13335,191186,345.0,796916,-4191.0
2022-10-04,강원,1052,2.0,728893,541.0,12479,192217,1031.0,799221,2305.0
2022-10-05,강원,1053,1.0,730116,1223.0,12359,193294,1077.0,798884,-337.0
2022-10-06,강원,1053,0.0,731241,1125.0,12467,194007,713.0,798297,-587.0
2022-10-07,강원,1053,0.0,732041,800.0,12324,194701,694.0,798224,-73.0
2022-10-08,강원,1057,4.0,732731,690.0,12144,195388,687.0,799790,1566.0
2022-10-09,강원,1057,0.0,733273,542.0,11978,195965,577.0,795626,-4164.0
2022-10-10,강원,1058,1.0,733691,418.0,11857,196185,220.0,792797,-2829.0
2022-10-11,강원,1059,1.0,734172,481.0,11171,197006,821.0,794785,1988.0
2022-10-12,강원,1059,0.0,735203,1031.0,10889,198036,1030.0,795295,510.0
2022-10-13,강원,1062,3.0,736274,1071.0,10881,198871,835.0,794187,-1108.0
2022-10-14,강원,1065,3.0,737175,901.0,10859,199478,607.0,794918,731.0
2022-10-15,강원,1065,0.0,737979,804.0,10763,200109,631.0,796350,1432.0
2022-10-16,강원,1068,3.0,738716,737.0,10820,200551,442.0,792540,-3810.0
2022-10-17,강원,1068,0.0,739214,498.0,10862,200476,-75.0,790582,-1958.0
2022-10-18,강원,1069,1.0,740284,1070.0,11391,200420,-56.0,791960,1378.0
2022-10-19,강원,1074,5.0,741528,1244.0,11412,201077,657.0,790880,-1080.0
2022-10-20,강원,1074,0.0,742536,1008.0,11295,201716,639.0,790607,-273.0
2022-10-21,강원,1075,1.0,743478,942.0,11437,201969,253.0,790683,76.0
2022-10-22,강원,1079,4.0,744438,960.0,11707,202220,251.0,791897,1214.0
2022-10-23,강원,1080,1.0,745272,834.0,11999,202448,228.0,787479,-4418.0
2022-10-24,강원,1080,0.0,745835,563.0,12144,201978,-470.0,787088,-391.0
2022-10-25,강원,1083,3.0,747177,1342.0,13005,201410,-568.0,787718,630.0
2022-10-26,강원,1084,1.0,748834,1657.0,13631,201403,-7.0,786920,-798.0
2022-10-27,강원,1087,3.0,750134,1300.0,13860,201351,-52.0,786298,-622.0
2022-10-28,강원,1088,1.0,751528,1394.0,14353,201141,-210.0,785746,-552.0
2022-10-29,강원,1088,0.0,752908,1380.0,14929,200787,-354.0,785674,-72.0
2022-10-30,강원,1090,2.0,754181,1273.0,15465,200844,57.0,781343,-4331.0
