Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2022-11-07,대전,806,1.0,750663,586.0,17046,188709,-2257.0,703390,627.0
2022-11-08,대전,807,1.0,752894,2231.0,17834,187306,-1403.0,702018,-1372.0
2022-11-09,대전,807,0.0,754844,1950.0,18620,185898,-1408.0,700063,-1955.0
2022-11-10,대전,808,1.0,756629,1785.0,19329,184416,-1482.0,698544,-1519.0
2022-11-11,대전,809,1.0,758415,1786.0,20080,182975,-1441.0,696790,-1754.0
2022-11-12,대전,812,3.0,760308,1893.0,20791,181736,-1239.0,695503,-1287.0
2022-11-13,대전,814,2.0,761940,1632.0,21388,181281,-455.0,691948,-3555.0
2022-11-14,대전,815,1.0,762843,903.0,21718,177687,-3594.0,693675,1727.0
2022-11-15,대전,816,1.0,765454,2611.0,22362,176121,-1566.0,690682,-2993.0
2022-11-16,대전,820,4.0,767570,2116.0,22827,174454,-1667.0,688735,-1947.0
2022-11-17,대전,823,3.0,769401,1831.0,23149,172335,-2119.0,686982,-1753.0
2022-11-18,대전,826,3.0,770910,1509.0,23267,170262,-2073.0,685167,-1815.0
2022-11-19,대전,828,2.0,772537,1627.0,23528,168174,-2088.0,684202,-965.0
2022-11-20,대전,829,1.0,773980,1443.0,23903,167469,-705.0,680313,-3889.0
2022-11-21,대전,829,0.0,774851,871.0,24188,163104,-4365.0,682737,2424.0
2022-11-22,대전,830,1.0,777247,2396.0,24353,160659,-2445.0,680209,-2528.0
2022-11-23,대전,831,1.0,779345,2098.0,24501,158340,-2319.0,677931,-2278.0
2022-11-24,대전,831,0.0,781223,1878.0,24594,156328,-2012.0,675757,-2174.0
2022-11-25,대전,835,4.0,782988,1765.0,24573,154208,-2120.0,674057,-1700.0
2022-11-26,대전,836,1.0,784601,1613.0,24293,151988,-2220.0,673111,-946.0
2022-11-27,대전,836,0.0,786111,1510.0,24171,151357,-631.0,669143,-3968.0
2022-11-28,대전,836,0.0,786931,820.0,24088,149290,-2067.0,669081,-62.0
2022-11-29,대전,836,0.0,789148,2217.0,23694,145724,-3566.0,670145,1064.0
2022-11-30,대전,836,0.0,791195,2047.0,23625,141770,-3954.0,668098,-2047.0
2022-12-01,대전,839,3.0,792998,1803.0,23597,139211,-2559.0,664713,-3385.0
2022-12-02,대전,840,1.0,794691,1693.0,23781,136352,-2859.0,663048,-1665.0
2022-12-03,대전,840,0.0,796356,1665.0,23819,134207,-2145.0,661098,-1950.0
2022-12-04,대전,844,4.0,797823,1467.0,23843,133591,-616.0,657391,-3707.0
2022-12-05,대전,846,2.0,798597,774.0,23746,129250,-4341.0,659837,2446.0
2022-12-06,대전,846,0.0,801185,2588.0,23938,127444,-1806.0,656457,-3380.0
2022-12-07,대전,850,4.0,803425,2240.0,24080,125877,-1567.0,653750,-2707.0
2022-12-08,대전,855,5.0,805373,1948.0,24150,124419,-1458.0,651558,-2192.0
2022-12-09,대전,856,1.0,807221,1848.0,24233,123150,-1269.0,649434,-2124.0
2022-12-10,대전,859,3.0,809010,1789.0,24409,121973,-1177.0,647670,-1764.0
2022-12-11,대전,860,1.0,810599,1589.0,24488,121919,-54.0,644484,-3186.0
2022-12-12,대전,860,0.0,811367,768.0,24436,118855,-3064.0,646134,1650.0
2022-12-13,대전,860,0.0,813998,2631.0,24850,117869,-986.0,642905,-3229.0
2022-12-14,대전,861,1.0,816349,2351.0,25154,117251,-618.0,640028,-2877.0
2022-12-15,대전,863,2.0,818354,2005.0,25356,115940,-1311.0,638503,-1525.0
2022-12-16,대전,865,2.0,820356,2002.0,25665,115127,-813.0,635903,-2600.0
2022-12-17,대전,867,2.0,822288,1932.0,25932,114448,-679.0,633927,-1976.0
2022-12-18,대전,870,3.0,823902,1614.0,26079,114614,166.0,631266,-2661.0
2022-12-19,대전,871,1.0,824703,801.0,26106,112121,-2493.0,632260,994.0
2022-12-20,대전,872,1.0,827347,2644.0,26162,112170,49.0,628861,-3399.0
2022-12-21,대전,872,0.0,829712,2365.0,26287,112131,-39.0,626369,-2492.0
2022-12-22,대전,873,1.0,831891,2179.0,26518,111835,-296.0,624171,-2198.0
2022-12-23,대전,873,0.0,833875,1984.0,26654,112202,367.0,621406,-2765.0
2022-12-24,대전,874,1.0,835697,1822.0,26687,112987,785.0,619228,-2178.0
2022-12-25,대전,874,0.0,837401,1704.0,26802,113301,314.0,617702,-1526.0
2022-12-26,대전,877,3.0,838166,765.0,26799,112033,-1268.0,617664,-38.0
2022-12-27,대전,878,1.0,840729,2563.0,26731,111588,-445.0,616218,-1446.0
2022-12-28,대전,880,2.0,843077,2348.0,26728,111997,409.0,612754,-3464.0
2022-12-29,대전,882,2.0,845070,1993.0,26716,112396,399.0,610476,-2278.0
2022-12-30,대전,883,1.0,846880,1810.0,26524,113134,738.0,608311,-2165.0
2022-12-31,대전,885,2.0,848620,1740.0,26332,114060,926.0,606361,-1950.0
2023-01-01,대전,890,5.0,850275,1655.0,26373,115063,1003.0,604224,-2137.0
2023-01-02,대전,892,2.0,851014,739.0,26311,114355,-708.0,604357,133.0
2023-01-03,대전,892,0.0,853378,2364.0,26031,115838,1483.0,601646,-2711.0
2023-01-04,대전,892,0.0,855569,2191.0,25857,117249,1411.0,599294,-2352.0
2023-01-05,대전,895,3.0,857295,1726.0,25404,118621,1372.0,597414,-1880.0
2023-01-06,대전,896,1.0,858948,1653.0,25073,119789,1168.0,595785,-1629.0
2023-01-07,대전,897,1.0,860453,1505.0,24756,120887,1098.0,594237,-1548.0
2023-01-08,대전,897,0.0,861725,1272.0,24324,122185,1298.0,592528,-1709.0
2023-01-09,대전,897,0.0,862350,625.0,24184,121818,-367.0,592581,53.0
2023-01-10,대전,897,0.0,864127,1777.0,23398,123367,1549.0,590724,-1857.0
2023-01-11,대전,898,1.0,865621,1494.0,22544,124898,1531.0,589054,-1670.0
2023-01-12,대전,899,1.0,866892,1271.0,21822,126158,1260.0,587634,-1420.0
2023-01-13,대전,900,1.0,868030,1138.0,21150,127219,1061.0,586545,-1089.0
2023-01-14,대전,901,1.0,869067,1037.0,20447,128352,1133.0,585394,-1151.0
2023-01-15,대전,901,0.0,869982,915.0,19707,129670,1318.0,583988,-1406.0
2023-01-16,대전,902,1.0,870412,430.0,19398,129940,270.0,583671,-317.0
2023-01-17,대전,903,1.0,871585,1173.0,18207,131388,1448.0,582910,-761.0
2023-01-18,대전,903,0.0,872605,1020.0,17036,132837,1449.0,581643,-1267.0
2023-01-19,대전,906,3.0,873491,886.0,16196,133962,1125.0,580675,-968.0
2023-01-20,대전,906,0.0,874254,763.0,15306,135111,1149.0,579794,-881.0
2023-01-21,대전,908,2.0,875052,798.0,14599,136151,1040.0,579008,-786.0
2023-01-22,대전,908,0.0,875519,467.0,13794,137148,997.0,577910,-1098.0
2023-01-23,대전,909,1.0,875854,335.0,13504,137300,152.0,577718,-192.0
2023-01-24,대전,909,0.0,876257,403.0,12130,138224,924.0,577642,-76.0
2023-01-25,대전,913,4.0,876875,618.0,11254,138986,762.0,576914,-728.0
2023-01-26,대전,914,1.0,877894,1019.0,11002,139521,535.0,575858,-1056.0
2023-01-27,대전,916,2.0,878786,892.0,10756,139960,439.0,574806,-1052.0
2023-01-28,대전,916,0.0,879398,612.0,10331,140370,410.0,574537,-269.0
2023-01-29,대전,916,0.0,879898,500.0,9916,140935,565.0,572564,-1973.0
2023-01-30,대전,918,2.0,880099,201.0,9687,140377,-558.0,572893,329.0
2023-01-31,대전,919,1.0,880648,549.0,9063,140722,345.0,572217,-676.0
2023-02-01,대전,920,1.0,881219,571.0,8614,140980,258.0,571767,-450.0
2023-02-02,대전,920,0.0,881663,444.0,8172,141095,115.0,571201,-566.0
2023-02-03,대전,921,1.0,882076,413.0,7822,141049,-46.0,570813,-388.0
2023-02-04,대전,921,0.0,882447,371.0,7395,140964,-85.0,571253,440.0
2023-02-05,대전,923,2.0,882800,353.0,7281,140979,15.0,569011,-2242.0
2023-02-06,대전,923,0.0,882951,151.0,7097,139871,-1108.0,569714,703.0
2023-02-07,대전,923,0.0,883382,431.0,7125,139110,-761.0,569278,-436.0
2023-02-08,대전,924,1.0,883862,480.0,6987,138651,-459.0,568724,-554.0
2023-02-09,대전,924,0.0,884194,332.0,6300,138635,-16.0,568433,-291.0
2023-02-10,대전,924,0.0,884534,340.0,5748,138345,-290.0,568295,-138.0
2023-02-11,대전,925,1.0,884851,317.0,5453,137921,-424.0,568762,467.0
2023-02-12,대전,925,0.0,885104,253.0,5206,137848,-73.0,565370,-3392.0
2023-02-13,대전,927,2.0,885233,129.0,5134,136080,-1768.0,567269,1899.0
2023-02-14,대전,929,2.0,885618,385.0,4970,134976,-1104.0,566783,-486.0
2023-02-15,대전,931,2.0,885969,351.0,4750,134036,-940.0,565980,-803.0
2023-02-16,대전,932,1.0,886259,290.0,4596,133088,-948.0,565736,-244.0
2023-02-17,대전,932,0.0,886524,265.0,4448,132135,-953.0,565456,-280.0
2023-02-18,대전,932,0.0,886804,280.0,4357,131438,-697.0,566559,1103.0
2023-02-19,대전,932,0.0,887039,235.0,4239,131205,-233.0,562664,-3895.0
2023-02-20,대전,932,0.0,887182,143.0,4231,129125,-2080.0,564441,1777.0
2023-02-21,대전,933,1.0,887498,316.0,4116,127605,-1520.0,564251,-190.0
2023-02-22,대전,933,0.0,887763,265.0,3901,126300,-1305.0,564293,42.0
2023-02-23,대전,936,3.0,888004,241.0,3810,124843,-1457.0,563944,-349.0
2023-02-24,대전,937,1.0,888266,262.0,3732,123289,-1554.0,563582,-362.0
2023-02-25,대전,937,0.0,888546,280.0,3695,121974,-1315.0,564891,1309.0
2023-02-26,대전,937,0.0,888804,258.0,3700,121324,-650.0,563197,-1694.0
2023-02-27,대전,938,1.0,888915,111.0,3682,118841,-2483.0,561587,-1610.0
2023-02-28,대전,938,0.0,889205,290.0,3587,117110,-1731.0,560909,-678.0
2023-03-01,대전,938,0.0,889525,320.0,3556,115630,-1480.0,561984,1075.0
2023-03-02,대전,939,1.0,889717,192.0,3458,114410,-1220.0,561492,-492.0
2023-03-03,대전,939,0.0,890004,287.0,3480,113048,-1362.0,561919,427.0
2023-03-04,대전,939,0.0,890303,299.0,3499,111885,-1163.0,563149,1230.0
2023-03-05,대전,939,0.0,890607,304.0,3568,111249,-636.0,559120,-4029.0
2023-03-06,대전,939,0.0,890729,122.0,3547,108996,-2253.0,561533,2413.0
2023-03-07,대전,940,1.0,891089,360.0,3591,107213,-1783.0,561412,-121.0
2023-03-08,대전,941,1.0,891450,361.0,3687,105599,-1614.0,561160,-252.0
2023-03-09,대전,941,0.0,891766,316.0,3762,104075,-1524.0,561033,-127.0
2023-03-10,대전,941,0.0,892084,318.0,3818,102724,-1351.0,560807,-226.0
2023-03-11,대전,941,0.0,892385,301.0,3839,101494,-1230.0,561629,822.0
2023-03-12,대전,941,0.0,892739,354.0,3935,100932,-562.0,558265,-3364.0
2023-03-13,대전,942,1.0,892889,150.0,3974,98825,-2107.0,560193,1928.0
2023-03-14,대전,942,0.0,893312,423.0,4107,97068,-1757.0,560138,-55.0
2023-03-15,대전,942,0.0,893713,401.0,4188,95585,-1483.0,559044,-1094.0
2023-03-16,대전,943,1.0,894036,323.0,4319,94083,-1502.0,559219,175.0
2023-03-17,대전,943,0.0,894336,300.0,4332,92705,-1378.0,559053,-166.0
2023-03-18,대전,943,0.0,894655,319.0,4352,91537,-1168.0,559579,526.0
2023-03-19,대전,943,0.0,894924,269.0,4317,91067,-470.0,556651,-2928.0
2023-03-20,대전,943,0.0,895066,142.0,4337,88601,-2466.0,559051,2400.0
2023-03-21,대전,943,0.0,895546,480.0,4457,86721,-1880.0,558483,-568.0
2023-03-22,대전,944,1.0,895965,419.0,4515,85133,-1588.0,557807,-676.0
2023-03-23,대전,944,0.0,896356,391.0,4590,83601,-1532.0,558079,272.0
2023-03-24,대전,944,0.0,896781,425.0,4697,82130,-1471.0,558072,-7.0
2023-03-25,대전,944,0.0,897166,385.0,4781,80842,-1288.0,557216,-856.0
2023-03-26,대전,944,0.0,897489,323.0,4750,80428,-414.0,555311,-1905.0
2023-03-27,대전,944,0.0,897637,148.0,4748,77947,-2481.0,555986,675.0
2023-03-28,대전,945,1.0,898083,446.0,4771,76018,-1929.0,556394,408.0
2023-03-29,대전,945,0.0,898486,403.0,4773,74414,-1604.0,555981,-413.0
2023-03-30,대전,945,0.0,898870,384.0,4834,72735,-1679.0,555936,-45.0
2023-03-31,대전,945,0.0,899193,323.0,4857,71103,-1632.0,555801,-135.0
2023-04-01,대전,945,0.0,899531,338.0,4876,69808,-1295.0,555540,-261.0
2023-04-02,대전,945,0.0,899841,310.0,4917,69276,-532.0,553519,-2021.0
2023-04-03,대전,945,0.0,899973,132.0,4907,66774,-2502.0,555578,2059.0
2023-04-04,대전,946,1.0,900443,470.0,4897,64888,-1886.0,555036,-542.0
2023-04-05,대전,947,1.0,900919,476.0,4954,63127,-1761.0,554521,-515.0
