Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2022-10-11,경북,1692,1.0,1134013,732.0,17410,323338,1103.0,1474015,4947.0
2022-10-12,경북,1693,1.0,1135495,1482.0,16856,324872,1534.0,1474206,191.0
2022-10-13,경북,1695,2.0,1137195,1700.0,17025,325937,1065.0,1472372,-1834.0
2022-10-14,경북,1698,3.0,1138656,1461.0,17034,326883,946.0,1472265,-107.0
2022-10-15,경북,1699,1.0,1139978,1322.0,17057,327644,761.0,1476459,4194.0
2022-10-16,경북,1700,1.0,1141312,1334.0,17138,328583,939.0,1469867,-6592.0
2022-10-17,경북,1700,0.0,1141958,646.0,17063,328648,65.0,1466100,-3767.0
2022-10-18,경북,1701,1.0,1143462,1504.0,17658,328614,-34.0,1468345,2245.0
2022-10-19,경북,1701,0.0,1145289,1827.0,17881,329421,807.0,1467295,-1050.0
2022-10-20,경북,1704,3.0,1146840,1551.0,17532,330559,1138.0,1465652,-1643.0
2022-10-21,경북,1704,0.0,1148211,1371.0,17618,331099,540.0,1466307,655.0
2022-10-22,경북,1706,2.0,1149613,1402.0,17913,331301,202.0,1468396,2089.0
2022-10-23,경북,1707,1.0,1151228,1615.0,18490,331804,503.0,1462598,-5798.0
2022-10-24,경북,1707,0.0,1152090,862.0,18809,331185,-619.0,1459180,-3418.0
2022-10-25,경북,1709,2.0,1153982,1892.0,19969,330265,-920.0,1461798,2618.0
2022-10-26,경북,1713,4.0,1156351,2369.0,20856,330170,-95.0,1460688,-1110.0
2022-10-27,경북,1716,3.0,1158321,1970.0,21126,330249,79.0,1459309,-1379.0
2022-10-28,경북,1719,3.0,1160153,1832.0,21497,330087,-162.0,1458588,-721.0
2022-10-29,경북,1722,3.0,1161992,1839.0,22014,329723,-364.0,1459074,486.0
2022-10-30,경북,1724,2.0,1164041,2049.0,22729,329987,264.0,1453367,-5707.0
2022-10-31,경북,1725,1.0,1164949,908.0,22991,328415,-1572.0,1452250,-1117.0
2022-11-01,경북,1730,5.0,1167475,2526.0,24013,326765,-1650.0,1452185,-65.0
2022-11-02,경북,1732,2.0,1170471,2996.0,25182,325764,-1001.0,1449507,-2678.0
2022-11-03,경북,1737,5.0,1173083,2612.0,26243,324429,-1335.0,1447538,-1969.0
2022-11-04,경북,1738,1.0,1175444,2361.0,27233,322856,-1573.0,1445623,-1915.0
2022-11-05,경북,1741,3.0,1177685,2241.0,28072,321250,-1606.0,1445247,-376.0
2022-11-06,경북,1745,4.0,1179847,2162.0,28619,321090,-160.0,1439750,-5497.0
2022-11-07,경북,1745,0.0,1180901,1054.0,28811,318598,-2492.0,1439213,-537.0
2022-11-08,경북,1748,3.0,1183329,2428.0,29347,315520,-3078.0,1439832,619.0
2022-11-09,경북,1755,7.0,1186457,3128.0,30106,313600,-1920.0,1436445,-3387.0
2022-11-10,경북,1761,6.0,1189276,2819.0,30955,311769,-1831.0,1433823,-2622.0
2022-11-11,경북,1766,5.0,1191972,2696.0,31819,309784,-1985.0,1431337,-2486.0
2022-11-12,경북,1769,3.0,1194676,2704.0,32684,307475,-2309.0,1430128,-1209.0
2022-11-13,경북,1775,6.0,1197410,2734.0,33369,307120,-355.0,1424340,-5788.0
2022-11-14,경북,1779,4.0,1198678,1268.0,33729,303620,-3500.0,1424109,-231.0
2022-11-15,경북,1784,5.0,1201697,3019.0,34222,299956,-3664.0,1423721,-388.0
2022-11-16,경북,1786,2.0,1205366,3669.0,34895,297263,-2693.0,1420097,-3624.0
2022-11-17,경북,1792,6.0,1208128,2762.0,35045,294087,-3176.0,1417373,-2724.0
2022-11-18,경북,1794,2.0,1210733,2605.0,35289,290725,-3362.0,1414194,-3179.0
2022-11-19,경북,1801,7.0,1213172,2439.0,35487,287066,-3659.0,1413336,-858.0
2022-11-20,경북,1806,5.0,1215611,2439.0,35764,285803,-1263.0,1407149,-6187.0
2022-11-21,경북,1806,0.0,1216878,1267.0,35977,280960,-4843.0,1407850,701.0
2022-11-22,경북,1812,6.0,1219622,2744.0,36293,274870,-6090.0,1408432,582.0
2022-11-23,경북,1815,3.0,1223223,3601.0,36766,270869,-4001.0,1403787,-4645.0
2022-11-24,경북,1825,10.0,1226213,2990.0,36937,267016,-3853.0,1400508,-3279.0
2022-11-25,경북,1828,3.0,1229034,2821.0,37062,263499,-3517.0,1397467,-3041.0
2022-11-26,경북,1837,9.0,1231655,2621.0,36979,259736,-3763.0,1395967,-1500.0
2022-11-27,경북,1841,4.0,1234118,2463.0,36708,258882,-854.0,1389650,-6317.0
2022-11-28,경북,1843,2.0,1235315,1197.0,36637,255887,-2995.0,1388834,-816.0
2022-11-29,경북,1847,4.0,1237986,2671.0,36289,251354,-4533.0,1389811,977.0
2022-11-30,경북,1849,2.0,1241668,3682.0,36302,244897,-6457.0,1388945,-866.0
2022-12-01,경북,1853,4.0,1244524,2856.0,36396,239037,-5860.0,1384602,-4343.0
2022-12-02,경북,1854,1.0,1247116,2592.0,36383,234399,-4638.0,1380782,-3820.0
2022-12-03,경북,1862,8.0,1249689,2573.0,36517,229891,-4508.0,1378573,-2209.0
2022-12-04,경북,1864,2.0,1252062,2373.0,36451,228556,-1335.0,1372212,-6361.0
2022-12-05,경북,1867,3.0,1253195,1133.0,36317,223404,-5152.0,1373408,1196.0
2022-12-06,경북,1871,4.0,1255935,2740.0,36313,217073,-6331.0,1373800,392.0
2022-12-07,경북,1875,4.0,1259588,3653.0,36365,214249,-2824.0,1367613,-6187.0
2022-12-08,경북,1879,4.0,1262558,2970.0,36345,211565,-2684.0,1364219,-3394.0
2022-12-09,경북,1884,5.0,1265356,2798.0,36322,209011,-2554.0,1361180,-3039.0
2022-12-10,경북,1892,8.0,1267957,2601.0,36302,206412,-2599.0,1358931,-2249.0
2022-12-11,경북,1893,1.0,1270665,2708.0,36547,206113,-299.0,1353305,-5626.0
2022-12-12,경북,1895,2.0,1271955,1290.0,36640,202368,-3745.0,1353853,548.0
2022-12-13,경북,1900,5.0,1274834,2879.0,36848,198181,-4187.0,1353361,-492.0
2022-12-14,경북,1904,4.0,1278567,3733.0,36899,197077,-1104.0,1347545,-5816.0
2022-12-15,경북,1906,2.0,1281842,3275.0,37318,195230,-1847.0,1344140,-3405.0
2022-12-16,경북,1913,7.0,1284522,2680.0,37406,193444,-1786.0,1341264,-2876.0
2022-12-17,경북,1919,6.0,1287310,2788.0,37621,191586,-1858.0,1338864,-2400.0
2022-12-18,경북,1919,0.0,1290010,2700.0,37948,191734,148.0,1333937,-4927.0
2022-12-19,경북,1923,4.0,1291380,1370.0,38185,188575,-3159.0,1334264,327.0
2022-12-20,경북,1926,3.0,1294128,2748.0,38193,185998,-2577.0,1332371,-1893.0
2022-12-21,경북,1931,5.0,1298029,3901.0,38441,185711,-287.0,1327344,-5027.0
2022-12-22,경북,1934,3.0,1301329,3300.0,38771,184822,-889.0,1324074,-3270.0
2022-12-23,경북,1938,4.0,1304161,2832.0,38805,184677,-145.0,1320376,-3698.0
2022-12-24,경북,1940,2.0,1307091,2930.0,39134,185648,971.0,1316440,-3936.0
2022-12-25,경북,1941,1.0,1309667,2576.0,39002,186477,829.0,1313805,-2635.0
2022-12-26,경북,1941,0.0,1311026,1359.0,39071,184959,-1518.0,1313265,-540.0
2022-12-27,경북,1942,1.0,1313757,2731.0,38923,183512,-1447.0,1312179,-1086.0
2022-12-28,경북,1946,4.0,1317639,3882.0,39072,182469,-1043.0,1308855,-3324.0
2022-12-29,경북,1948,2.0,1320846,3207.0,39004,182710,241.0,1303924,-4931.0
2022-12-30,경북,1949,1.0,1323710,2864.0,39188,182876,166.0,1300571,-3353.0
2022-12-31,경북,1952,3.0,1326714,3004.0,39404,183487,611.0,1297396,-3175.0
2023-01-01,경북,1953,1.0,1329501,2787.0,39491,185102,1615.0,1293384,-4012.0
2023-01-02,경북,1954,1.0,1330717,1216.0,39337,184392,-710.0,1293011,-373.0
2023-01-03,경북,1957,3.0,1333533,2816.0,39405,184600,208.0,1290789,-2222.0
2023-01-04,경북,1960,3.0,1337249,3716.0,39220,186746,2146.0,1286270,-4519.0
2023-01-05,경북,1960,0.0,1340179,2930.0,38850,188420,1674.0,1283269,-3001.0
2023-01-06,경북,1965,5.0,1342798,2619.0,38637,189600,1180.0,1280707,-2562.0
2023-01-07,경북,1972,7.0,1345196,2398.0,38105,190950,1350.0,1278348,-2359.0
2023-01-08,경북,1974,2.0,1347481,2285.0,37814,192738,1788.0,1275137,-3211.0
2023-01-09,경북,1974,0.0,1348395,914.0,37369,192449,-289.0,1274882,-255.0
2023-01-10,경북,1979,5.0,1350679,2284.0,36922,193139,690.0,1273029,-1853.0
2023-01-11,경북,1987,8.0,1353242,2563.0,35603,195482,2343.0,1269997,-3032.0
2023-01-12,경북,1991,4.0,1355249,2007.0,34403,197233,1751.0,1267871,-2126.0
2023-01-13,경북,1994,3.0,1357083,1834.0,33373,198795,1562.0,1265852,-2019.0
2023-01-14,경북,1997,3.0,1358770,1687.0,32056,200543,1748.0,1264343,-1509.0
2023-01-15,경북,1999,2.0,1360491,1721.0,30990,202607,2064.0,1261748,-2595.0
2023-01-16,경북,2002,3.0,1361187,696.0,30470,202911,304.0,1260953,-795.0
2023-01-17,경북,2005,3.0,1362797,1610.0,29264,204120,1209.0,1260184,-769.0
2023-01-18,경북,2006,1.0,1364556,1759.0,27307,205935,1815.0,1258756,-1428.0
2023-01-19,경북,2009,3.0,1365946,1390.0,25767,207577,1642.0,1256768,-1988.0
2023-01-20,경북,2015,6.0,1367260,1314.0,24462,209083,1506.0,1255116,-1652.0
2023-01-21,경북,2017,2.0,1368624,1364.0,23428,210441,1358.0,1254053,-1063.0
2023-01-22,경북,2018,1.0,1369676,1052.0,22195,212182,1741.0,1251879,-2174.0
2023-01-23,경북,2019,1.0,1370191,515.0,21796,212363,181.0,1251063,-816.0
2023-01-24,경북,2020,1.0,1370765,574.0,20086,213164,801.0,1251314,251.0
2023-01-25,경북,2021,1.0,1371711,946.0,18469,214026,862.0,1250542,-772.0
2023-01-26,경북,2023,2.0,1373216,1505.0,17967,214570,544.0,1248796,-1746.0
2023-01-27,경북,2026,3.0,1375081,1865.0,17998,215079,509.0,1246729,-2067.0
2023-01-28,경북,2027,1.0,1376426,1345.0,17656,215431,352.0,1246012,-717.0
2023-01-29,경북,2030,3.0,1377572,1146.0,17081,216503,1072.0,1243030,-2982.0
2023-01-30,경북,2030,0.0,1378041,469.0,16854,215695,-808.0,1242483,-547.0
2023-01-31,경북,2031,1.0,1378916,875.0,16119,215477,-218.0,1242257,-226.0
2023-02-01,경북,2034,3.0,1380147,1231.0,15591,215682,205.0,1240692,-1565.0
2023-02-02,경북,2038,4.0,1381083,936.0,15137,215697,15.0,1239518,-1174.0
2023-02-03,경북,2039,1.0,1381911,828.0,14651,215608,-89.0,1238657,-861.0
2023-02-04,경북,2040,1.0,1382723,812.0,14099,215356,-252.0,1239291,634.0
2023-02-05,경북,2042,2.0,1383604,881.0,13928,215544,188.0,1236078,-3213.0
2023-02-06,경북,2042,0.0,1383929,325.0,13738,214167,-1377.0,1235167,-911.0
2023-02-07,경북,2045,3.0,1384715,786.0,13950,212369,-1798.0,1235539,372.0
2023-02-08,경북,2047,2.0,1385674,959.0,13963,211343,-1026.0,1234669,-870.0
2023-02-09,경북,2049,2.0,1386490,816.0,13274,211014,-329.0,1233699,-970.0
2023-02-10,경북,2049,0.0,1387211,721.0,12130,211040,26.0,1232654,-1045.0
2023-02-11,경북,2052,3.0,1387937,726.0,11511,210333,-707.0,1233882,1228.0
2023-02-12,경북,2055,3.0,1388655,718.0,11083,210568,235.0,1230019,-3863.0
2023-02-13,경북,2056,1.0,1388947,292.0,10906,208510,-2058.0,1229563,-456.0
2023-02-14,경북,2056,0.0,1389646,699.0,10730,206389,-2121.0,1229835,272.0
2023-02-15,경북,2058,2.0,1390570,924.0,10423,205006,-1383.0,1228428,-1407.0
2023-02-16,경북,2061,3.0,1391333,763.0,10250,203578,-1428.0,1227479,-949.0
2023-02-17,경북,2063,2.0,1392015,682.0,10104,202163,-1415.0,1226500,-979.0
2023-02-18,경북,2063,0.0,1392661,646.0,9938,200813,-1350.0,1228250,1750.0
2023-02-19,경북,2064,1.0,1393288,627.0,9684,200639,-174.0,1224043,-4207.0
2023-02-20,경북,2066,2.0,1393529,241.0,9600,198534,-2105.0,1222555,-1488.0
2023-02-21,경북,2066,0.0,1394063,534.0,9348,196192,-2342.0,1224110,1555.0
2023-02-22,경북,2067,1.0,1394932,869.0,9258,194331,-1861.0,1223389,-721.0
2023-02-23,경북,2068,1.0,1395598,666.0,9108,192450,-1881.0,1223059,-330.0
2023-02-24,경북,2068,0.0,1396227,629.0,9016,190467,-1983.0,1222184,-875.0
2023-02-25,경북,2069,1.0,1396863,636.0,8926,188458,-2009.0,1224457,2273.0
2023-02-26,경북,2069,0.0,1397431,568.0,8776,187908,-550.0,1221748,-2709.0
2023-02-27,경북,2071,2.0,1397658,227.0,8711,185179,-2729.0,1219983,-1765.0
2023-02-28,경북,2072,1.0,1398197,539.0,8551,182208,-2971.0,1217520,-2463.0
2023-03-01,경북,2073,1.0,1398952,755.0,8382,180369,-1839.0,1217362,-158.0
2023-03-02,경북,2073,0.0,1399453,501.0,8120,178527,-1842.0,1218083,721.0
2023-03-03,경북,2073,0.0,1399947,494.0,7932,176770,-1757.0,1217719,-364.0
2023-03-04,경북,2073,0.0,1400552,605.0,7891,174977,-1793.0,1220287,2568.0
2023-03-05,경북,2073,0.0,1401034,482.0,7746,174337,-640.0,1215988,-4299.0
2023-03-06,경북,2074,1.0,1401265,231.0,7736,171833,-2504.0,1214578,-1410.0
2023-03-07,경북,2077,3.0,1401775,510.0,7712,168763,-3070.0,1217575,2997.0
2023-03-08,경북,2078,1.0,1402547,772.0,7615,166641,-2122.0,1216943,-632.0
2023-03-09,경북,2078,0.0,1403139,592.0,7541,164486,-2155.0,1216481,-462.0
2023-03-10,경북,2079,1.0,1403703,564.0,7476,162493,-1993.0,1215872,-609.0
2023-03-11,경북,2079,0.0,1404218,515.0,7355,160666,-1827.0,1217657,1785.0
2023-03-12,경북,2080,1.0,1404750,532.0,7319,160036,-630.0,1213679,-3978.0
2023-03-13,경북,2081,1.0,1404990,240.0,7332,157591,-2445.0,1212997,-682.0
2023-03-14,경북,2082,1.0,1405525,535.0,7328,154447,-3144.0,1215545,2548.0
2023-03-15,경북,2084,2.0,1406163,638.0,7211,152344,-2103.0,1214164,-1381.0
2023-03-16,경북,2085,1.0,1406732,569.0,7279,150252,-2092.0,1213656,-508.0
2023-03-17,경북,2086,1.0,1407212,480.0,7265,148172,-2080.0,1213104,-552.0
2023-03-18,경북,2086,0.0,1407691,479.0,7139,146404,-1768.0,1214631,1527.0
2023-03-19,경북,2086,0.0,1408110,419.0,7076,145753,-651.0,1210905,-3726.0
2023-03-20,경북,2086,0.0,1408346,236.0,7081,143244,-2509.0,1211251,346.0
2023-03-21,경북,2087,1.0,1408857,511.0,7082,140100,-3144.0,1213030,1779.0
2023-03-22,경북,2088,1.0,1409582,725.0,7035,137901,-2199.0,1211703,-1327.0
2023-03-23,경북,2088,0.0,1410099,517.0,6960,135695,-2206.0,1211930,227.0
2023-03-24,경북,2088,0.0,1410578,479.0,6875,133658,-2037.0,1212567,637.0
2023-03-25,경북,2088,0.0,1411081,503.0,6863,131465,-2193.0,1211922,-645.0
2023-03-26,경북,2088,0.0,1411502,421.0,6752,130707,-758.0,1209154,-2768.0
2023-03-27,경북,2088,0.0,1411695,193.0,6705,128068,-2639.0,1209032,-122.0
2023-03-28,경북,2088,0.0,1412129,434.0,6604,124870,-3198.0,1209002,-30.0
2023-03-29,경북,2090,2.0,1412718,589.0,6555,122231,-2639.0,1209697,695.0
2023-03-30,경북,2091,1.0,1413157,439.0,6425,120119,-2112.0,1209183,-514.0
2023-03-31,경북,2091,0.0,1413569,412.0,6357,117811,-2308.0,1209216,33.0
2023-04-01,경북,2091,0.0,1413993,424.0,6302,115590,-2221.0,1209796,580.0
2023-04-02,경북,2091,0.0,1414356,363.0,6246,114639,-951.0,1207108,-2688.0
2023-04-03,경북,2091,0.0,1414537,181.0,6191,112127,-2512.0,1207845,737.0
2023-04-04,경북,2092,1.0,1414959,422.0,6102,108736,-3391.0,1209361,1516.0
2023-04-05,경북,2092,0.0,1415526,567.0,5944,106161,-2575.0,1208322,-1039.0
