,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
1095,1920,1304395,대구,Daegu,1355,0,0,1352,3,55185.0,2023-01-19
1096,1921,1305663,대구,Daegu,1268,0,0,1256,12,55238.0,2023-01-20
1097,1923,1306964,대구,Daegu,1307,0,0,1301,6,55293.0,2023-01-21
1098,1925,1307992,대구,Daegu,1028,0,0,1022,6,54833.0,2023-01-22
1099,1928,1308334,대구,Daegu,342,0,0,342,0,55351.0,2023-01-23
1100,1928,1308854,대구,Daegu,520,0,0,519,1,55373.0,2023-01-24
1101,1931,1309943,대구,Daegu,1089,0,0,1088,1,55419.0,2023-01-25
1102,1933,1311359,대구,Daegu,1416,0,0,1413,3,55479.0,2023-01-26
1103,1933,1312958,대구,Daegu,1599,0,0,1594,5,55547.0,2023-01-27
1104,1937,1314138,대구,Daegu,1182,0,0,1179,3,55597.0,2023-01-28
1105,1937,1315270,대구,Daegu,1132,0,0,1130,2,55645.0,2023-01-29
1106,1938,1315592,대구,Daegu,322,0,0,322,0,55658.0,2023-01-30
1107,1939,1316519,대구,Daegu,927,0,0,926,1,55698.0,2023-01-31
1108,1939,1317599,대구,Daegu,1080,0,0,1077,3,55743.0,2023-02-01
1109,1943,1318515,대구,Daegu,916,0,0,915,1,55782.0,2023-02-02
1110,1948,1319371,대구,Daegu,856,0,0,854,2,55818.0,2023-02-03
1111,1950,1320160,대구,Daegu,791,0,0,788,3,55852.0,2023-02-04
1112,1954,1321022,대구,Daegu,862,0,0,855,7,55888.0,2023-02-05
1113,1958,1321316,대구,Daegu,294,0,0,294,0,55901.0,2023-02-06
1114,1959,1322167,대구,Daegu,851,0,0,846,5,55937.0,2023-02-07
1115,1961,1323156,대구,Daegu,989,0,0,982,7,55978.0,2023-02-08
1116,1963,1323976,대구,Daegu,820,0,0,818,2,56013.0,2023-02-09
1117,1963,1324747,대구,Daegu,771,0,0,769,2,56046.0,2023-02-10
1118,1963,1325492,대구,Daegu,746,0,0,743,3,56077.0,2023-02-11
1119,1966,1326087,대구,Daegu,595,0,0,593,2,56102.0,2023-02-12
1120,1966,1326477,대구,Daegu,390,0,0,390,0,56119.0,2023-02-13
1121,1968,1327262,대구,Daegu,785,0,0,783,2,56152.0,2023-02-14
1122,1968,1328107,대구,Daegu,845,0,0,845,0,56188.0,2023-02-15
1123,1969,1328790,대구,Daegu,683,0,0,680,3,56217.0,2023-02-16
1124,1969,1329388,대구,Daegu,598,0,0,596,2,56242.0,2023-02-17
1125,1969,1329927,대구,Daegu,544,0,0,540,4,56265.0,2023-02-18
1126,1971,1330492,대구,Daegu,565,0,0,560,5,56289.0,2023-02-19
1127,1971,1330718,대구,Daegu,226,0,0,226,0,56298.0,2023-02-20
1128,1971,1331283,대구,Daegu,565,0,0,561,4,56322.0,2023-02-21
1129,1971,1331885,대구,Daegu,602,0,0,600,2,56348.0,2023-02-22
1130,1972,1332394,대구,Daegu,509,0,0,505,4,56369.0,2023-02-23
1131,1972,1332951,대구,Daegu,557,0,0,554,3,56393.0,2023-02-24
1132,1974,1333455,대구,Daegu,504,0,0,499,5,56414.0,2023-02-25
1133,1974,1333810,대구,Daegu,355,0,0,354,1,56429.0,2023-02-26
1134,1974,1334051,대구,Daegu,241,0,0,239,2,56439.0,2023-02-27
1135,1975,1334558,대구,Daegu,507,0,0,505,2,56461.0,2023-02-28
1136,1975,1335099,대구,Daegu,541,0,0,539,2,56484.0,2023-03-01
1137,1975,1335438,대구,Daegu,339,0,0,336,3,56498.0,2023-03-02
1138,1978,1335872,대구,Daegu,434,0,0,434,0,56516.0,2023-03-03
1139,1978,1336375,대구,Daegu,505,0,0,503,2,56538.0,2023-03-04
1140,0,1336888,대구,Daegu,513,0,0,510,3,56559.0,2023-03-05
1141,1979,1337030,대구,Daegu,142,0,0,142,0,56565.0,2023-03-06
1142,1979,1337529,대구,Daegu,499,0,0,497,2,56586.0,2023-03-07
1143,1980,1338093,대구,Daegu,564,0,0,564,0,56610.0,2023-03-08
1144,1982,1338562,대구,Daegu,469,0,0,469,0,56630.0,2023-03-09
1145,1982,1338971,대구,Daegu,409,0,0,407,2,56647.0,2023-03-10
1146,1982,1339386,대구,Daegu,417,0,0,417,0,56665.0,2023-03-11
1147,0,1339745,대구,Daegu,359,0,0,359,0,56680.0,2023-03-12
1148,1984,1339959,대구,Daegu,214,0,0,214,0,56689.0,2023-03-13
1149,1984,1340476,대구,Daegu,517,0,0,515,2,56711.0,2023-03-14
1150,1984,1340903,대구,Daegu,427,0,0,427,0,56729.0,2023-03-15
1151,1986,1341289,대구,Daegu,386,0,0,386,0,56746.0,2023-03-16
1152,1987,1341684,대구,Daegu,395,0,0,394,1,56762.0,2023-03-17
1153,1987,1342062,대구,Daegu,389,0,0,386,3,56778.0,2023-03-18
1154,0,1342491,대구,Daegu,429,0,0,426,3,56796.0,2023-03-19
1155,1989,1342603,대구,Daegu,112,0,0,112,0,56801.0,2023-03-20
1156,1989,1343138,대구,Daegu,535,0,0,534,1,56824.0,2023-03-21
1157,1989,1343638,대구,Daegu,500,0,0,499,1,56845.0,2023-03-22
1158,1989,1344037,대구,Daegu,399,0,0,396,3,56862.0,2023-03-23
1159,1989,1344437,대구,Daegu,400,0,0,400,0,56879.0,2023-03-24
1160,1989,1344789,대구,Daegu,369,0,0,367,2,56894.0,2023-03-25
1161,0,1345156,대구,Daegu,367,0,0,366,1,56909.0,2023-03-26
1162,1989,1345271,대구,Daegu,115,0,0,115,0,56914.0,2023-03-27
1163,1989,1345716,대구,Daegu,445,0,0,442,3,56933.0,2023-03-28
1164,1991,1346132,대구,Daegu,416,0,0,414,2,56950.0,2023-03-29
1165,1991,1346503,대구,Daegu,371,0,0,368,3,56966.0,2023-03-30
1166,1993,1346873,대구,Daegu,370,0,0,368,2,56982.0,2023-03-31
1167,1993,1347245,대구,Daegu,376,0,0,373,3,56998.0,2023-04-01
1168,1995,1347609,대구,Daegu,364,0,0,362,2,57013.0,2023-04-02
1169,1994,1347753,대구,Daegu,144,0,0,140,4,57019.0,2023-04-03
1170,1994,1348164,대구,Daegu,411,0,0,409,2,57036.0,2023-04-04
1171,1994,1348660,대구,Daegu,496,0,0,495,1,57057.0,2023-04-05
